"6.39600,1,25,16777215,1615903122,0,9b8e1e8a,46536299805409283",嗷
"31.12600,1,25,16777215,1615864850,0,cd7c8212,46516234165944323",四个葡萄真不错
"64.53900,1,25,16777215,1615860834,0,372ee04e,46514128752214019",四等分的胡桃
"10.51300,5,25,15138834,1615826212,0,75a2cc90,46495976647032835",这个踩点就很有灵性
"69.27300,4,18,16707842,1615825154,0,c8d663ed,46495421817683971",第二位半价哦~~~
"60.68500,1,25,16777215,1615824123,0,aa9b4fad,46494881188675589",别刮了各位堂主
"47.14100,4,25,15138834,1615823949,0,30d95edf,46494790265077767",满命            ↑
"9.99400,1,25,16777215,1615812076,0,c943b50c,46488565075935237",我tm直接破防。
"13.71800,1,25,16777215,1615811583,0,ab907784,46488307083247619",ciallo 哪都有柚子厨
"16.86700,1,25,16777215,1615773321,0,e3602100,46468246586523655",是拉比哩比！狂喜
"6.75100,5,25,15138834,1615735245,0,6e755433,46448283909357571",嗷~
"79.59400,1,25,16777215,1615733806,0,37e2085c,46447529484615687",我的妈，伤害不如我一个
"7.48000,1,25,16777215,1615724938,0,9b8e1e8a,46442879985909765",嗷
"65.59400,1,25,16777215,1615720330,0,64f56df6,46440464114515975",安德留斯，准备好接受试炼了吗
"70.38900,1,25,16777215,1615716921,0,fc4dafa5,46438676622213125",好活当赏
"47.82200,5,25,16707842,1615716756,0,4b0c408e,46438590333321223",四大才子的你是鬼嘛？
"78.89900,1,25,16777215,1615709161,0,62550ea0,46434608173547527",西琳哈哈哈哈，有内鬼
"27.73400,1,25,16777215,1615705335,0,80070aaa,46432602480967687",许愿胡桃！
"14.99500,1,25,16777215,1615699600,0,94b1311c,46429595748007939",影流之主(dogs)
"19.41900,5,25,9599289,1615698294,0,8a4b7afd,46428910813446147",音  游
"3.19500,1,25,16777215,1615691693,0,38098d35,46425449853091847",阴间贺岁
"0.00000,5,25,15138834,1615684786,0,9167416a,46421828472143877",为什么用蒙德bgm
"33.19000,1,25,16777215,1615676546,0,cb72f8b5,46417508298653701",虾饺子
"7.06000,1,25,16777215,1615667087,0,670e9e46,46412549065801731",嗷
"45.37700,1,25,16777215,1615661602,0,758f419b,46409673719939075",四个老婆
"36.22400,1,25,16777215,1615657646,0,ff4950b9,46407599576317957",影流之主
"15.53900,1,25,16777215,1615655677,0,125816e0,46406567402143751",是屁斜枪法！
"2.54900,5,25,41194,1615655153,0,fc32b1bd,46406292479672325",4k就离谱
"11.35500,1,25,16777215,1615653266,0,a7505350,46405302923296773",rabiribi的bgm？
"35.96000,1,25,16777215,1615639295,0,827ce2d1,46397978286489605",群桃乱舞
"6.33100,1,25,16707842,1615638663,0,a04528e6,46397647209103363",吸
"3.88300,5,25,15138834,1615628225,0,b1fab14d,46392174308229123",虽然很想要黑虫但是还是温迪更香
"9.01200,1,25,16777215,1615623118,0,e41c2a13,46389497121734663",上头
"5.22300,1,25,15138834,1615623054,0,1da278e5,46389463261642759",嗷～
"12.25900,5,25,15138834,1615608084,0,2cf3cb9b,46381614984331271",六个核桃
"2.41900,5,25,15138834,1615602882,0,ef39eb66,46378887488208899",四只老婆
"21.09900,1,25,16777215,1615600996,0,b74dc53b,46377898577756167",这白花花的腿呜呜，是我得不到的
"68.40900,1,25,16777215,1615591904,0,4bf440fd,46373132012879877",有个空大了哈哈
"15.58900,1,25,16777215,1615579179,0,2930c65f,46366460350038023",嗷！！！
"22.57900,1,25,16777215,1615578093,0,703fb182,46365890811789319",节拍天国
"29.00600,1,25,16777215,1615566499,0,4c02a53,46359812394975237",没想到，你也是个兔兔
"63.53400,1,25,15772458,1615566476,0,67e66f14,46359800331632645",狼王想起了那天被鼻涕泡支配时的痛苦（doge）
"4.41400,1,25,16777215,1615564859,0,1d1e7e9b,46358952456749061",地震
"27.55900,5,25,15138834,1615553200,0,9c62e907,46352839685963779",搁这玩节奏天国呢
"40.98100,4,25,15138834,1615552959,0,470e9884,46352713282224133",秘  密  会  议
"29.72300,1,25,16777215,1615539490,0,53dacd6e,46345651961724933",看着胡桃好羡慕，偏偏小保底都歪了
"9.01000,1,25,16777215,1615538612,0,ccd463ef,46345191602782211",嗷
"8.76400,1,25,16777215,1615536960,0,e35124bc,46344325189074947",許願胡桃，出必還願！！
"26.24600,1,25,16777215,1615536254,0,476b1df2,46343955293929475",搁这玩节奏天国呢
"70.78200,1,25,16777215,1615535342,0,c40fcf7e,46343476927266819",把自己送走了。。。
"47.03900,5,25,15138834,1615535165,0,6b84c594,46343384044404741",玩鼻涕泡的胡桃是屑
"25.70700,1,25,41194,1615533996,0,68bc3f95,46342771056312327",bgm是：get on with it，没想到up也是兔子玩家，雾
"4.42000,1,25,15138834,1615513632,0,1e437c0c,46332094819860485",嗷～
"35.39900,1,25,16777215,1615508531,0,f12927d,46329420170919939",这是拉比哩比？
"17.09900,1,25,16777215,1615507960,0,84677027,46329121127530501",两把痛苦枪
"50.59900,1,25,16777215,1615494874,0,c954655a,46322259952926727",禁忌 四重存在
"39.09900,1,25,16777215,1615487161,0,9940032e,46318216180924419",哈哈哈哈哈哈会玩
"7.06000,1,25,16777215,1615477416,0,90443173,46313106903662597",嗷
"10.71400,1,25,16777215,1615477383,0,90443173,46313090021588997",嗷
"3.88900,1,25,16777215,1615476773,0,21681cfe,46312769783332869",你比有了
"27.58000,1,25,16777215,1615476620,0,9c523fa5,46312689871355907",天国
"42.01900,1,25,16777215,1615476602,0,9c523fa5,46312680105967623",天国
"68.06800,1,25,16777215,1615475932,0,7066ede4,46312328935768071",一个天空枪哈哈哈
"10.95900,1,25,16777215,1615475370,0,822a3ff8,46312034462072837",嗷
"12.59700,1,25,15138834,1615475045,0,a275f4cc,46311864002412547",节奏天国？
"24.97900,5,25,16707842,1615474325,0,90f91387,46311486606802947",黄 金 体 验 镇 魂 曲
"35.21900,1,25,16777215,1615471674,0,f0be3083,46310096452976647",关于我但凡有20树脂这档子事
"34.73900,5,25,15138834,1615470704,0,691402d,46309588124827653",血量瞩目。
"29.26300,1,25,16777215,1615469335,0,b242a71e,46308870485704709",rabi-ribi
"5.23900,5,25,6830715,1615465700,0,ff0c3156,46306964311900165",女王！
"42.94000,1,25,16777215,1615464763,0,e60d55a1,46306473459318789",苏卡不列
"42.31400,1,25,16777215,1615464018,0,1ccb4c9f,46306082922430471",我中毒了
"7.43500,1,25,16777215,1615463653,0,8898170c,46305891355459589",许愿胡桃，出必还愿
"17.38000,1,25,16777215,1615463643,0,8898170c,46305885865639943",许愿胡桃，出必还愿
"19.09900,1,25,16777215,1615463296,0,3500e0a3,46305704134311939",有两把天空两把护摩
"13.06100,5,25,15138834,1615461283,0,1b0de654,46304648621981703",专 业 团 队
"18.43500,1,25,16777215,1615459591,0,e23bd07e,46303761739022343",大闹天宫？
"29.41900,1,25,16777215,1615459141,0,1f515546,46303525732352007",节奏天国（
"62.46100,1,25,16777215,1615455544,0,56805209,46301640149958663",狼王：是不是玩不起
"65.89900,5,25,15138834,1615450731,0,29888f76,46299116654297095",有个空大了哈哈哈
"33.03300,5,25,15138834,1615450688,0,29888f76,46299093829943299",下胡桃了，快！快盖上
"13.28400,5,25,15138834,1615450635,0,29888f76,46299066356203523",俩天空枪俩护摩
"20.01000,1,25,16777215,1615449462,0,655731a8,46298451243696133",燃起来了
"58.23800,5,25,16777215,1615441884,0,1f44b581,46294478143094789",安德留斯:？？？
"36.73400,1,25,16777215,1615438072,0,a7cac178,46292479702990853",影分身
"68.10500,1,25,16777215,1615430877,0,2e0e4ef1,46288707442442245",这狼还有这一招？。。。。
"77.12800,1,25,16777215,1615430558,0,17e61bdb,46288539833335813",低情商：操作拉胯 高情商：老钟离了
"19.23900,1,25,16777215,1615394029,0,ee433eb6,46269388186189827",rabiribi
"51.61400,1,25,16777215,1615391567,0,3daa6576,46268097564246023",谁没护摩谁尴尬
"46.76200,1,25,16777215,1615389177,0,60a2b9b7,46266844309356549",一桌麻将
"36.83500,1,25,16777215,1615389167,0,60a2b9b7,46266839092166661",用统一的武器阿
"57.57900,5,25,15138834,1615387542,0,e91a4d17,46265987095855111",刮痧哈哈
"55.36100,1,25,16777215,1615381126,0,773302db,46262623437586435",搓澡？
"30.97300,1,25,16777215,1615375584,0,336ebd56,46259717840830469",护摩天空
"42.27900,1,25,16777215,1615372846,0,2911a53d,46258282516971523",秘技·鼻涕泡子四连甩！
"36.52100,1,25,16777215,1615365897,0,507b8b21,46254638856404997",蟠桃大会
"16.31900,1,25,16777215,1615363595,0,2aeeeead,46253432003624965",天空+1…
"42.81900,1,25,16777215,1615361819,0,da36147,46252500862894083",有钱又幸运
"58.40100,1,25,16777215,1615355247,0,db663a79,46249055333908483",狼王：哪来的这么多虫
"56.68500,1,25,16777215,1615351361,0,23aee4a2,46247017757802503",北风狼：请打开麦克风说话
"7.75800,1,25,16777215,1615348294,0,1e437c0c,46245409754972163",嗷
"34.56900,1,25,16777215,1615346524,0,397dd59a,46244482040987655",草笑死我了
"59.38900,1,25,15138834,1615340004,0,e0cce53e,46241063551107079",骑兵连，突击
"41.90100,1,25,16777215,1615339986,0,e0cce53e,46241054372397059",骑兵连，突击
"42.27500,1,25,16777215,1615339744,0,d8540f37,46240927427067909",大杀四方
"41.94400,1,25,16777215,1615339323,0,c405a67d,46240706445967363",天空还不如匣枪
"47.32700,1,25,16777215,1615325527,0,fe67697c,46233473321009157",《我们中有一个六命》
"37.70400,1,25,16777215,1615320675,0,a62a535a,46230929749835783",没有护摩
"34.90000,1,25,16777215,1615317959,0,7cfa514f,46229505720713223",节奏天国xswl
"62.84000,1,25,16777215,1615311018,0,50465e1,46225866755145733",我先把自己摔残
"77.69100,1,25,16777215,1615309004,0,7c1814a5,46224810876862467",这不是日本的手势，是道教的往生印
"10.69400,1,25,16777215,1615307205,0,450276ae,46223867654438917",單一隻看沒什麼，四隻一起看，這腿是真的白
"38.10500,1,25,16777215,1615306251,0,42db1d5e,46223367398752261",hhhhh
"41.87600,1,25,16777215,1615304960,0,56046f05,46222690402959365",一个胡桃两只眼，四个胡桃？？？
"29.53800,1,25,16777215,1615304854,0,a6e7dab3,46222634753982467",千岩军：搁着跳高呢
"21.09900,5,18,16777215,1615302403,0,c949f630,46221349681102853",这腿我馋了
"15.74400,1,25,16777215,1615302113,0,c70d4a38,46221197698924547",这枪好白
"12.41400,5,25,15138834,1615300057,0,48aabee2,46220119731863555",卡   农
"20.21200,1,25,16777215,1615295728,0,dccd120d,46217850303545351",吸
"59.71800,1,25,16777215,1615290881,0,abf10d4a,46215309055492103",狼王：做个人吧
"49.88200,1,25,16777215,1615289520,0,397dd59a,46214595478552581",有毒哈哈哈哈
"24.41200,1,25,16777215,1615289495,0,397dd59a,46214582184181763",草
"75.36700,1,25,16777215,1615289365,0,3b926d68,46214514352848899",暴毙了哈哈
"20.54300,1,25,16777215,1615282874,0,39a418fa,46211111069941767",史莱姆枪那个，你怎么忍心的？
"60.17900,1,25,16777215,1615282028,0,5411c23f,46210667294228485",四位送走
"45.99100,1,25,16777215,1615281148,0,3615ca47,46210206318198787",草
"80.00000,1,25,16777215,1615277284,0,75376a26,46208180414316551",ciallo？？？为什么哪里都有柚子厨
"57.21900,1,25,16777215,1615276787,0,7a7627c3,46207919708438533",这是在玩节奏天国？
"29.94100,1,25,16777215,1615274514,0,d492b13e,46206728031698947",黄金体验
"42.86500,1,25,16777215,1615274188,0,558b329,46206557303078917",谁带圣遗物了～现在下不了
"21.79900,1,25,16777215,1615274010,0,840e9ce4,46206463933153285",还痛苦，我五星枪都没有
"39.33900,1,25,16777215,1615266951,0,dca4ad5,46202762801184837",好活！
"51.14600,1,25,16777215,1615266874,0,c497eb04,46202722597208067",哈哈哈就他一个没护摩
"21.85900,1,25,16777215,1615266408,0,c93d5ace,46202478310981635",有个胡桃莫得护摩
"45.84100,1,25,16777215,1615266238,0,7b9b9a87,46202389195128835",四个丘丘
"37.99800,1,25,16777215,1615265276,0,33ce38e4,46201884836364291",怎么乜嘛还有柚子厨
"38.88300,1,25,16777215,1615264375,0,650c0927,46201412225859587",草
"21.97200,1,25,16777215,1615261879,0,85364116,46200103725694983",没抽到胡桃感到不适
"68.10200,1,25,15138834,1615260974,0,6360dd44,46199629288046599",←开光嘴
"46.81400,1,25,16777215,1615259778,0,d2293a89,46199001964347395",我说我怎么抽不到胡桃，原来在你们这里！
"35.93900,1,25,16777215,1615258706,0,95b85e9a,46198440165638151",我都不好意思说我有
"45.65900,1,25,16777215,1615256506,0,ce8b10f2,46197286408552451",我仿佛看到了xinyan的大招
"62.97900,1,25,16777215,1615256401,0,1523b408,46197231641952263",专业团队抬狼王
"49.55100,1,25,16777215,1615254640,0,44789531,46196308310491139",魔女之旅
"74.15400,1,25,16777215,1615253473,0,4ee253f0,46195696480026629",拉了
"41.02700,5,25,16646914,1615253338,0,b238b474,46195625776644101",宴 请 八 方
"71.04100,1,25,16777215,1615251691,0,43070a13,46194762365534213",老钟离真实
"13.62900,1,25,16777215,1615250161,0,bd06eab6,46193960257323015",天空枪太痛苦了
"20.25800,5,25,15138834,1615247593,0,bfbd8ac9,46192613793464327",耍   花   枪
"55.80100,1,25,16777215,1615245648,0,23590f05,46191593667428357",专业
"4.38000,1,25,16777215,1615244006,0,2d5dc346,46190732963217411",好家伙早上第一个视频~
"37.06000,1,25,16777215,1615241371,0,97c2a563,46189351293419525",好家伙 我TM直接好家伙
"47.71400,1,25,16777215,1615239379,0,8bd5a9bc,46188307312803845",你不要过来！
"45.50500,1,25,16777215,1615232186,0,3a1aede,46184535868047365",up胡桃的血怎么才两万二？
"76.29900,1,25,16777215,1615229725,0,fcd56761,46183245452673027",但凡闪一下都不至于死。
"25.40600,1,25,16777215,1615227835,0,2272136,46182254809448451",胡桃，拔刀！
"12.53500,1,25,16777215,1615225652,0,82748650,46181110041280517",两天空两护摩
"40.87000,1,25,16777215,1615222251,0,3674354,46179327026397189",hhhhhhhhhhhhhhh好活
"15.31000,1,25,16777215,1615222218,0,3674354,46179309730136067",hhhhhhhhhhhhhhh
"4.77900,1,25,16777215,1615222166,0,3674354,46179282810044423",蒙德BGM就离谱
"47.10100,1,25,16777215,1615221497,0,76a1cb4e,46178932063993859",这是不是能秒杀老狼啊
"47.50200,1,25,16777215,1615219472,0,ffb5fc96,46177870116552707",摇光满命！！！
"18.33900,1,25,16777215,1615219344,0,ffb5fc96,46177803253579783",好活哈哈哈哈哈哈
"64.32200,1,25,16777215,1615219234,0,c61fec07,46177745361174531",群桃乱舞
"32.23200,1,25,16777215,1615214112,0,384d07d0,46175059945979909",四个胡桃跳下水，四个嘴巴八条白腿
"26.31900,1,25,16777215,1615214070,0,384d07d0,46175037759160325",无端想起四大才子
"61.17400,1,25,16777215,1615214052,0,c92fadef,46175028523302919",拉了
"25.67100,5,25,16646914,1615212332,0,62eabcdb,46174126854373381",我想起了内鬼吧吧主
"22.41300,1,18,15138834,1615211766,0,a124a577,46173830101598213",专业团队
"41.30700,1,25,16777215,1615210080,0,c2427b95,46172946286247939",众神归位
"57.46300,1,25,16777215,1615209612,0,3350b815,46172700511567875",谁死谁尴尬
"69.56800,1,25,15138834,1615209157,0,4a876369,46172461903380551",满命免死
"46.33400,1,25,16777215,1615208399,0,8c5f4744,46172064656130051",有个满命的
"47.21100,1,25,16777215,1615207632,0,602d725a,46171662477426693",up的痛苦枪多捞哦
"50.55900,1,25,16777215,1615206548,0,f21572a2,46171094459613191",为啥左二哪么矮
"40.36600,1,25,16777215,1615205652,0,57963937,46170624667156485",四世同堂
"11.64400,1,25,16777215,1615205435,0,fbede590,46170510794948613",屁邪枪法
"66.45600,1,25,16777215,1615205372,0,63b1ecff,46170477687209991",谁死谁尴尬
"47.18600,1,25,16777215,1615204212,0,1df9b7b3,46169869320192005",禁止套娃
"20.76000,1,25,16777215,1615202600,0,22640abc,46169024542801927",节奏天国
"35.83500,5,25,15138834,1615202090,0,109fd402,46168756989198343",千 手 观 音
"15.72200,1,25,16777215,1615201125,0,9336493e,46168251155087363",rabiribi狂喜
"6.83900,1,25,16777215,1615199641,0,f660ffa8,46167472764616709",你是人吗？
"30.52700,5,25,15138834,1615199340,0,e420ea48,46167314987483139",打音游呢这是
"73.53300,1,25,16777215,1615196906,0,ee7f4fbd,46166038822256645",可以说非常真实
"79.59400,1,25,16777215,1615196403,0,ef5e43e0,46165775492841475",整齐划一
"48.31800,1,25,16777215,1615192642,0,5072380f,46163803561263107",其中一只胡桃终于抽到了互摸
"22.33900,1,25,16777215,1615192406,0,ee6aef2,46163679929434117",欧非差距
"49.26700,1,25,16777215,1615192240,0,896a4020,46163592534294535",迫害北风狼 
"50.01700,1,25,16777215,1615191743,0,e7c56c85,46163332255186951",我们中有个叛徒
"76.17700,1,25,16777215,1615190633,0,9713c056,46162750261952517",nb
"56.38900,1,25,16777215,1615190613,0,9713c056,46162739864797187",帅
"71.91400,1,25,16777215,1615188774,0,d0f6bba2,46161775797207045",哈哈哈哈哈
"39.91500,1,25,16777215,1615188742,0,d0f6bba2,46161758865326083",？
"34.11500,1,25,16777215,1615187883,0,4519ab6a,46161308382396421",群桃乱舞
"7.31500,1,25,16777215,1615187856,0,4519ab6a,46161294350876679",嗷
"16.70200,1,25,16777215,1615181652,0,a8431104,46158041731039237",贫富差距过大
"22.80200,5,25,16707842,1615180236,0,b844a7cf,46157299451428869",西琳可还行
"75.70000,1,25,16777215,1615179425,0,1e5694f9,46156873842819079",哈哈
"43.53900,1,25,16777215,1615178942,0,bb28a0bb,46156620821430277",捕捉柚子厨
"73.98400,1,25,16777215,1615178448,0,7bc15980,46156361863528455",西内
"41.38300,1,25,16777215,1615177025,0,8a8c7988,46155615871959045",专业团队
"50.48500,1,25,16777215,1615176383,0,e8591ad5,46155279309471749",有一个是满命
"25.65900,1,25,16777215,1615169203,0,416fb341,46151514770112519",rabibie的音乐
"27.69900,1,25,16777215,1615167886,0,a0246ec3,46150824032731143",搁这整节奏天国呢
"56.64200,1,25,16777215,1615166769,0,57dca776,46150238403559429",打麻将刚好
"21.94000,1,25,16777215,1615165564,0,1ce73e5d,46149606898139143",嗷~
"53.53900,1,25,16777215,1615162383,0,24fd96e,46147939265937415",刚刚明明是两把天空枪
"71.01800,1,25,16777215,1615161726,0,be9c4755,46147594798235653",哈哈哈哈
"46.62700,1,25,16777215,1615161697,0,be9c4755,46147579522056199",天空枪狠真是
"53.97900,1,25,16777215,1615160660,0,d81313f4,46147035496185859",用天空枪那个好尴尬哦哈哈哈哈哈哈[doge]
"45.71400,5,25,16777215,1615160236,0,7aeb968f,46146813544103939",《百鬼夜行》
"35.87100,1,25,16777215,1615154974,0,eb1012ef,46144054801989637",吃席呢
"35.87100,1,25,16777215,1615154964,0,eb1012ef,46144049271275527",坐这吃
"19.27800,1,25,16777215,1615133893,0,31872857,46133001865134085",好家伙，孙猴子放猴毛呢
"27.11000,1,25,16777215,1615133094,0,8c05bf2f,46132582989430789",ohhhh
"38.41900,5,25,15138834,1615131706,0,b79b6839,46131855536160773",这个地方确定位置整了好久的
"9.99600,1,25,16777215,1615131584,0,a8670790,46131791441428483",突然出现
"4.69900,1,25,16777215,1615131548,0,dd09a877,46131772380938245",大丘丘病了，二丘丘瞧，三丘丘采药，四丘丘嗷!
"295.55800,1,25,16777215,1622968831,0,25d9975c,50240765858152453",白给一周200不划算
"298.37000,1,25,16777215,1622362070,0,a46c0390,49922648762220547",说电费的多多少少带点
"339.41500,1,25,16777215,1621566551,0,bf4b099c,49505567607619589",这么准
"30.11900,1,25,15138834,1620866441,0,a0c58651,49138508229509123",闲置一天没毛病
"426.38400,1,25,16777215,1620833725,0,197dbd51,49121355408343043",PS3能挖吗我有一台闲置的
"13.88500,1,25,16777215,1620705203,0,ae348922,49053973253455879",闲置？
"397.88700,1,25,16777215,1620662463,0,c44bed33,49031565064273923",好慢呀
"171.95700,1,25,16777215,1620656610,0,e69e0213,49028496508321797",4000了
"187.41300,1,25,16777215,1620624459,0,68b1e32c,49011639887331331",4000刀了
"27.30200,1,25,16777215,1620496558,0,919518b7,48944583005962243",我猛禽3070五千八
"438.38300,1,25,16777215,1620485508,0,33998a3d,48938789509267459",GTX1650 4G
"44.43600,1,25,16777215,1620330489,0,9317075b,48857515242291203",早知道买房子啊，买什么显卡，马后炮
"72.97900,1,25,16777215,1620295094,0,eb2f0f38,48838958074822661",轻松矿工5％抽成，实在嫌麻烦的用第三方也可以的
"181.97900,1,25,16777215,1620053055,0,bd1634ea,48712059579793411",3100了
"295.90000,1,25,16777215,1619915598,0,25532be1,48639992873877507",坐等矿难 
"331.92000,1,25,16777215,1619766323,0,a5d4fa0c,48561729706131459",体验完免费的电力，就可以享受免费的三餐了（手动滑稽）
"173.08300,1,25,16777215,1619761489,0,ad9ed9da,48559194966065159",2700了
"88.85900,1,25,16777215,1619168676,0,ea8c1f51,48248390405324805",那点工资 你去生娃  不挖娃儿都养不起
"458.25300,1,25,16777215,1619142437,0,58a9156b,48234633743564807",矿卡完事又卖掉亏个毛，你以为挖矿的不比你聪明
"339.12200,1,25,16777215,1619142318,0,58a9156b,48234571258920963",说电费不够的，都是挖矿的
"407.91500,1,25,16777215,1619067735,0,aaa5abc6,48195468437487623",一天开24小时，开了俩月电脑配件烧了球了。
"401.98800,1,25,16777215,1619067678,0,aaa5abc6,48195438366949381",挖了两个月，显卡烧了
"307.58900,1,25,16777215,1619067584,0,aaa5abc6,48195388958572551",我建议你去打DNF搬砖，一天比这多。
"30.31600,1,25,16777215,1619067306,0,aaa5abc6,48195243542577155",矿难都跳楼
"330.36400,1,25,16777215,1618974663,0,b3ae2530,48146671844458501",以太坊还小币种？笑死人
"322.71700,1,25,16777215,1618974641,0,b3ae2530,48146660327424005",前面都是假装的，十么样自己心里有数
"267.96900,1,25,16777215,1618974576,0,b3ae2530,48146626010677255",要上矿机，主机当然是不合算的
"355.70200,1,25,16777215,1618892216,0,8e951a9c,48103445665153027",发电站的电，免费用。。。自己发的。发出来，很少部分发电站用，在分到电力公司之类的。
"363.26800,1,25,16777215,1618765893,0,54c4391d,48037216341458951",我能用我公司的电脑挖吗 哈哈
"48.97700,1,25,15138834,1618703447,0,d67b6e28,48004476545531907",你就是自己弄不到搁这酸，说的那么冠冕堂皇干嘛
"168.99900,1,25,16777215,1618676359,0,21eab3bb,47990274559311879",所以你能不能不要说d废话了说收益啊
"167.41900,1,25,16777215,1618676334,0,21eab3bb,47990261614116869",所以你tm能不能不要废话了s说sh
"377.84400,1,25,16777215,1618672199,0,41116167,47988093647585285",一年回本还赚了点哈哈
"356.34300,1,25,16777215,1618654222,0,77417ef4,47978668559958021",单位的电脑挖么，免费的电费。
"361.53700,1,25,16777215,1618579606,0,57806f74,47939548313288709",他家商用电那就贵了。。
"261.65700,1,25,16777215,1618579491,0,57806f74,47939487962497031",这个又不耽误你上班。挂上就走呗
"276.46900,1,25,16777215,1618566608,0,7b68ae88,47932733373022211",现在一个eth2500刀
"304.33900,1,25,16777215,1618504485,0,2fadb1c6,47900162966159365",说电费不够的是小学生吧。
"38.37700,1,25,16777215,1618279257,0,afb3d98e,47782078598086659",我是4700买的
"398.96800,1,25,16777215,1618185591,0,b9e88dfe,47732970897801223",6g
"387.23000,1,25,16777215,1618155203,0,6d8a25ed,47717038638497795",一年挖完显卡还能用吗？3070现在也炒到9000块了，整好赔上
"264.30900,1,25,16777215,1617674409,0,9ff93776,47464964262199299",血亏
"424.07500,1,25,16777215,1617671062,0,90cc0872,47463209468166149",第二年显卡坏了，再配一台
"291.35600,1,25,16777215,1617546044,0,92260184,47397663860064261",赚不到多少钱的，洗洗睡吧
"404.62800,1,25,16777215,1617537603,0,9bc5a843,47393238460399623",rx580
"34.27900,1,25,16777215,1617477273,0,34fce526,47361608371929091",5200！
"388.42000,1,25,16777215,1617439295,0,622e9bbe,47341696700121093",挖一年卡都残血了
"283.33900,1,25,16777215,1617360339,0,5be664f6,47300300985335815",这有啥意思？25块钱哈哈要饭的
"267.39400,1,25,16777215,1617356374,0,762e835f,47298222046052357",电费一天都要10块了 折旧算上根本没赚钱
"118.30200,1,25,16777215,1617340046,0,ff5db187,47289661753655299",你用的这个t-rex也是有抽水的
"262.04300,1,25,16777215,1617335509,0,a2af6c66,47287282782175239",去了多少电费
"283.63900,1,25,16777215,1617335376,0,830e343c,47287213438795783",多久才能赚回硬件的本钱？
"223.64900,1,25,16777215,1617335270,0,830e343c,47287157840674819",直接在网页换算不就可以了？
"196.40300,1,25,16777215,1617329098,0,ee92854b,47283921733812231",5700xt算力是54
"170.90400,1,25,16777215,1617329072,0,ee92854b,47283908366565379",我的5700xt  卖了5000感觉卖亏了
"172.43000,1,25,16777215,1617291809,0,765b754e,47264371499859971",2000了
"68.45900,1,25,16777215,1617288974,0,9a45990,47262885355192327",比特币必须依法打击，非法虚拟币严重危害国家货币稳定​，非法交易损害国家和国民利益
"56.21900,1,25,16777215,1617288958,0,9a45990,47262876929359875",比特币必须依法打击，非法虚拟币严重危害国家货币稳定​，非法交易损害国家和国民利益
"203.11400,1,25,16707842,1617248582,0,8defc188,47241708088852487",已经举报
"29.27100,1,25,16777215,1617246421,0,934bc401,47240575075221511",不如挂脚本
"115.50300,1,25,16777215,1617174230,0,cb98383e,47202726122618887",前面这哥们真逗
"352.13700,1,25,16777215,1617169699,0,47e24fef,47200350716821575",阶梯电价？
"299.13800,1,25,16777215,1617169646,0,47e24fef,47200322918547461",不用算了，电费都不够
"236.49900,1,25,16777215,1617149501,0,c0d2bfeb,47189761129447427",以太币应该是第二大币种了吧
"352.14700,1,25,16777215,1617120389,0,e3f07512,47174498202943495",水力发电，风力发电，太阳能发电
"379.90900,1,25,16777215,1617107132,0,eaf8039f,47167547634614277",太阳能可以啊
"406.34600,1,25,16777215,1617073378,0,514b0a1a,47149851022458883",不是8g才行吗
"272.08900,1,25,16777215,1617073228,0,514b0a1a,47149771954061319",多买点显卡多好啊
"347.09900,1,25,16777215,1617003670,0,c0e6b933,47113303829250055",电费哪有免费，除非花的不是自己家的电费，那不是犯法吗，别人能让你免费用吗
"404.69000,1,25,16777215,1616956745,0,dbf30ff6,47088701313384455",随便怎么样 1年也回本了啊 第二年赚钱
"265.27900,1,25,16777215,1616955873,0,a5056740,47088244160462853",明显没搞头啊，电费，机器耗损，亏的一塌糊涂
"54.13700,1,25,16777215,1616925928,0,765451bd,47072544584368131",去年买比特币挣的更多
"273.57500,1,25,16777215,1616900085,0,2b1f00e2,47058995273793539",不赚吧
"120.08100,1,25,16777215,1616768866,0,374cc78b,46990198794354693",3070 超频完算力在60左右
"322.31600,1,25,16777215,1616680129,0,1324f128,46943675249328133",你没算阶梯电价，这事儿不背靠小水电站没戏
"255.41600,1,25,16777215,1616680015,0,1324f128,46943615363579909",还是老老实实去上班吧，这收入没眼看
"246.24300,1,25,16777215,1616652744,0,f374fa8a,46929317516017669",不太聪明的亚子。。。。
"259.81700,1,25,16777215,1616590918,0,7d54a6ce,46896902651248647",不赚的
"342.13800,1,25,16777215,1616587391,0,a701245b,46895053862338565",免费不犯法，还可以接入国家电网，国家收购电力。
"135.05100,1,25,16777215,1616587156,0,a701245b,46894930609045507",矿卡都有了
"11.34600,1,25,16777215,1616587023,0,a701245b,46894860876644357",爆炸了
"385.96600,1,25,16777215,1616577956,0,61b1bd1f,46890107188281351",显卡损耗也是成本
"390.88900,1,25,16777215,1616570530,0,26f1b646,46886213689802755",币会升值
"273.72600,1,25,16777215,1616551908,0,c4ea3a0d,46876450102444039",在我这里电费都不够，幸好没上
"122.38600,1,25,16777215,1616517493,0,6f49734,46858407179190277",我3070 超频 60
"384.35900,1,25,16777215,1616504716,0,fa88440e,46851708284829703",一年回本
"49.35800,1,25,16777215,1616498283,0,fd427588,46848335350857733",电费都不够
