"966.23000,1,25,16777215,1615164528,0,77f7a0ab,46149063586873349",大厨的背影
"963.15000,1,25,16777215,1615164518,0,77f7a0ab,46149058349760519",哈哈哈
"1826.69100,1,25,16777215,1615164497,0,8ff8dfa7,46149047620730887",ohhhhhhhhh
"623.90300,1,25,16777215,1615164481,0,c4b77f92,46149039007727621",细节回血
"1451.06100,1,25,16777215,1615164412,0,4277de88,46149002656219141",断的离谱
"863.76600,1,25,16777215,1615164388,0,9b2d96b7,46148990357995525",害，这你让我怎么吃啊
"189.90500,1,25,16777215,1615164369,0,763e8959,46148980426407939",昨晚就睡前看了一局直播，就看到了这把关羽，当时没想到今天饭要少吃一半。
"494.62300,1,25,16777215,1615164341,0,c4b77f92,46148965428625411",这样显得吕布好憨
"1397.41600,1,25,16777215,1615164325,0,510b84d7,46148957265985541",这队友真是全程护送
"1305.59900,1,25,16777215,1615164298,0,bb781a3a,46148943316779013",好吃
"765.44600,1,25,16777215,1615164277,0,9b2d96b7,46148932054024199",哈哈哈哈哈哈哈
"953.88100,1,25,16777215,1615164272,0,a1b1300e,46148929280016389",hhhhhhhh
"759.32600,1,25,16777215,1615164268,0,9b2d96b7,46148927374753795",武汉最大的网红
"772.04200,1,25,16777215,1615164215,0,ee159787,46148899805069319",闭麦交流
"692.10900,1,25,16777215,1615164184,0,9b2d96b7,46148883476643845",牛哇牛哇
"363.04100,1,25,16777215,1615164160,0,3089e1ad,46148870630539271",哈哈哈哈哈
"1398.50500,1,25,16777215,1615164154,0,52b391c4,46148867708682243",这就是养猪流吗？
"1446.45100,1,25,16777215,1615164114,0,8ff8dfa7,46148846854078471",到胃
"1601.17000,1,25,16777215,1615164052,0,92b93e5f,46148814330396679",平A露娜
"192.88300,1,25,16777215,1615164017,0,c741d051,46148795760640003",关羽吕布，懂？
"524.85100,1,25,16777215,1615164004,0,9b2d96b7,46148788991557635",好同志哈哈哈哈哈哈哈哈
"1329.93100,1,25,16777215,1615163991,0,8ff8dfa7,46148782083538949",你
"698.15800,1,25,16777215,1615163983,0,b5f64725,46148777746104323",这，就是慢慢(doge)
"100.57900,1,25,16777215,1615163981,0,4651824a,46148776699625475",这么长吗
"722.47800,5,25,15138834,1615163979,0,327c1142,46148776100888579",顺风张大仙逆风张大大
"1884.50000,1,25,16777215,1615163971,0,772faf6f,46148771599876099",前方高能进场
"779.37100,1,25,16777215,1615163963,0,1c088d40,46148767480545283",快说句武汉话，证明你是真武汉人
"1022.97400,1,25,16777215,1615163939,0,510b84d7,46148755122552839",赶紧开哈哈哈哈哈生怕跑了
"318.17000,1,25,16777215,1615163939,0,8b13a19c,46148755126747139",666
"649.15800,1,25,16777215,1615163907,0,b5f64725,46148738125660165",不是半小时，这是两局合在一起了
"1445.39400,1,25,16777215,1615163900,0,92b93e5f,46148734640717829",战术断大
"61.87900,1,25,16777215,1615163868,0,85542260,46148717489160197",没准是房子太大～
"993.23200,1,25,16777215,1615163846,0,72b8fa8e,46148705963737091",得意嘴脸
"2027.21100,1,25,16777215,1615163759,0,4b13a4ea,46148660381089799",哈哈哈哈哈哈哈
"690.08100,1,25,16777215,1615163751,0,4b564316,46148656349315079",66666666
"1826.31900,1,25,16777215,1615163750,0,9cbb1b1a,46148655894757383",被迫三杀
"294.33600,1,25,16777215,1615163739,0,161d2341,46148650263379975",看得头晕
"765.18200,1,25,16777215,1615163669,0,510b84d7,46148613189402631",武汉最好的厨子
"26.63800,5,25,41194,1615163656,0,9b2d96b7,46148606645764101",第一把关羽，第二把露娜
"137.00100,1,25,16777215,1615163624,0,89d353d0,46148589951385605",众所周知，这个叫露娜
"1881.19500,1,25,16777215,1615163613,0,4b13a4ea,46148583829798919",得意面具
"115.78100,1,25,16777215,1615163596,0,e6290027,46148574805753863",我还以为我看错标题了狗头
"1854.91700,1,25,16777215,1615163596,0,8b704168,46148574973001733",你就偷着乐吧
"141.85900,1,25,16777215,1615163543,0,f38c94da,46148547482484739",不是露娜吗哈哈哈哈哈哈哈哈哈哈哈哈
"916.97600,1,25,16777215,1615163522,0,a3e72188,46148536257478661",大仙他知道他没开麦吗
"1323.31500,1,25,16777215,1615163520,0,e541e66f,46148535371431939",5t5
"96.14700,1,25,16777215,1615163510,0,3d4e094c,46148529894195203",今天双倍快乐了吗
"870.64600,5,25,16707842,1615163509,0,1f7df62d,46148529298079749",时长告诉我……
"607.77400,1,25,16777215,1615163491,0,c21d53f2,46148519826292743",炮车补伤害
"1444.89300,1,25,16777215,1615163487,0,1e15b5b6,46148518063636485",到胃
"536.42200,1,25,16777215,1615163479,0,64e4d79c,46148513527496707",演员吧？
"1451.57500,1,25,16777215,1615163447,0,6ae99c27,46148496704143367",早餐人生的一半
"1325.45700,1,25,16777215,1615163446,0,f4fe2711,46148496303587331",你
"938.43800,1,25,16777215,1615163442,0,76b118fa,46148494075363335",福建人表示不服
"98.24100,1,25,16777215,1615163436,0,df867aff,46148491216945157",大仙妇女节快乐
"319.58700,1,25,16777215,1615163432,0,5b99a779,46148489003925509",吕布：骑着我的马来顶我？
"1838.98400,1,25,16777215,1615163426,0,35fcda8c,46148485899091971",大兴哥
"1026.37500,1,25,16777215,1615163362,0,72148a9,46148452383457283",不能溜哈哈哈哈哈哈哈哈
"348.05800,1,25,16777215,1615163348,0,aaec56f0,46148444831088645",他们知道是大仙吗？
"1321.89200,1,25,16777215,1615163317,0,e7b30367,46148428762185731",为什么我的紫霞仙子标记颜色不那么亮呢
"1116.83500,1,25,16777215,1615163277,0,89c3820c,46148407535861767",bp！！！
"11.55800,1,25,16777215,1615163270,0,b5f64725,46148403877904391",又双叒叕是露娜
"683.98300,1,25,16777215,1615163264,0,5c9f5d9,46148400977018883",这个关羽是仙吧
"1448.80900,1,25,16777215,1615163261,0,241cdac2,46148399625404421",果然到胃
"1600.78200,1,25,15138834,1615163240,0,343d8820,46148388259889155",月下无限a，好a!!!
"1371.39600,1,25,16777215,1615163231,0,a3403095,46148383654543367",搞！
"661.41500,1,25,16777215,1615163230,0,5c9f5d9,46148383357272067",前方高秀
"383.44600,1,25,16777215,1615163229,0,c21d53f2,46148382476468229",关羽空大怎么说
"187.95500,1,25,16777215,1615163213,0,5e40a7ce,46148374351577095",一刀30万？
"1276.39300,1,25,16777215,1615163169,0,6545024b,46148351173853189",游戏结束
"303.04600,1,25,16777215,1615163142,0,c21d53f2,46148336918462469",一刀30万首先你得有30万热度
"1596.35900,5,25,6830715,1615163115,0,bb6aceee,46148322735947781",大仙：我在等CD 你在等什么(平a流露娜)
"102.34500,1,25,16777215,1615163034,0,6f2e6c8,46148280651350019",网易云起来了，凡尔赛
"1840.78700,1,25,16777215,1615163014,0,935d4258,46148269941719043",大兴哥哈哈哈哈哈哈哈哈哈
"1302.50000,1,25,16777215,1615162994,0,10821825,46148259301818375",秀
"1827.74700,1,25,16777215,1615162993,0,935d4258,46148258747121669",得意
"1957.58700,1,25,16777215,1615162985,0,ec4c763,46148254597382149",宫本：你休想四杀
"687.35400,1,25,16777215,1615162965,0,89c3820c,46148244387921927",6666
"1832.32200,1,25,16777215,1615162945,0,8b7a94b3,46148233678815235",666
"302.10500,5,25,15138834,1615162887,0,1f7df62d,46148203453087747",你不试试怎么知道我不行
"13.45900,5,25,15138834,1615162883,0,811fafe9,46148201227485187",太热乎了
"992.05300,1,25,16777215,1615162880,0,ed4b38cd,46148199473217541",别说话，吻我，宝贝儿！hhh
"1825.58400,1,25,16777215,1615162879,0,ec4c763,46148199260356615",假装完了 实则要秀
"1080.51100,1,25,16777215,1615162849,0,241cdac2,46148183255416835",竟没人拿澜
"980.60600,1,25,16777215,1615162845,0,64bbe573,46148181396815879",结束了罪恶的一生
"2043.75000,1,25,16777215,1615162841,0,c4a512dc,46148179331645443",其实最后第二句大仙带不带着乱杀的倒是无所谓，主要是排到大仙了
"1480.05100,1,25,16777215,1615162774,0,5304ddd9,46148144060170247",上辅都很稳
"1884.68300,1,25,16777215,1615162771,0,6b38eac2,46148142303805445",之前带妹跪的时候可没见你这么说
"997.18400,1,25,16777215,1615162727,0,4b13a4ea,46148119675011075",泰可爱了！！
"134.48800,1,25,16777215,1615162726,0,1f7df62d,46148118721855495",骑马的露娜！永远的神 ！
"986.07800,1,25,16777215,1615162701,0,c8d15d64,46148105558032389",噢。我知道了
"190.95400,1,25,16777215,1615162665,0,5c9f5d9,46148086768074759",哈哈哈哈哈哈不无敌了
"441.79100,1,25,16777215,1615162665,0,f4ffa963,46148087023403011",弹幕呢 都上课去了吗
"1852.20300,1,25,16777215,1615162537,0,3bd1eebe,46148020004716547",6666
"1446.25000,1,25,104601,1615162531,0,445abfc7,46148016823336967",早安，断大人
"348.96100,1,25,16777215,1615162490,0,458af0f6,46147994974158851",一到三十五他来了
"1746.47800,1,25,16777215,1615162488,0,7d64f73b,46147994358644741",玄策有点惨
"1239.42200,1,25,16777215,1615162472,0,ec4c763,46147985558994949",好家伙 两个辅助
"1086.01900,1,25,16777215,1615162445,0,8b7a94b3,46147971761307651",我的关羽也要上线了！
"186.00400,1,25,16777215,1615162415,0,815aee8e,46147956063076355",懂 一刀三十万
"196.54200,1,25,16777215,1615162408,0,f4ffa963,46147952185442307",露娜？
"1159.80300,1,25,16777215,1615162406,0,4cf7cc38,46147950980104195",哈哈
"2034.27400,5,25,16707842,1615162395,0,9f5d21dc,46147945234956295",得意扬扬  那几个队友赶紧保存录像
"1798.20600,1,25,15138834,1615162386,0,70f2c4bc,46147940638523397",我看你就是在为难我胖虎
"2027.24100,1,25,16777215,1615162361,0,b994b87b,46147927576412167",哈哈哈哈自豪
"2010.72100,5,25,16707842,1615162348,0,9f5d21dc,46147920762765319",得意扬扬
"1078.88700,1,25,16777215,1615162342,0,95fd0c06,46147917466042371",前面的，俺也一样
"1429.03000,1,25,16777215,1615162324,0,f55fb6f4,46147907979051011",他们就是想带你一下
"1381.70900,1,25,16777215,1615162317,0,777c8ac5,46147904290684935",两次
"83.51900,1,25,16777215,1615162310,0,815aee8e,46147900723953667",原来这是露娜（doge）
"987.79400,1,25,16777215,1615162242,0,95fd0c06,46147865026756611",得意+1
"931.82500,1,25,15138834,1615162233,0,3d04058b,46147860512112643",电视里一群日本人一起还说中文呢
"492.95900,5,25,16777215,1615162162,0,1f4bc7fe,46147823345860615",这吕布刮痧
"854.63300,5,25,41194,1615162124,0,7fe478e2,46147803409285125",以为你最肥（物理）
"886.46300,1,25,16777215,1615162123,0,736c8ad2,46147802908065797",经典闭麦交流
"1955.66500,1,25,16777215,1615162017,0,b1ea587f,46147746969681925",没祭天，不科学
"307.77900,1,25,16777215,1615162009,0,a8ffec5b,46147742772756483",怎么看不到弹幕了？我弹幕开了呀。
"304.13900,1,25,16777215,1615161999,0,a8ffec5b,46147737972899843",你怎么看不到弹幕了？
"762.42200,5,25,14811775,1615161947,0,7fe478e2,46147710302027781",全国最大吧
"1570.80900,1,25,16777215,1615161933,0,4ee7718f,46147702927917063",配合的很舒服
"990.18500,1,25,16777215,1615161907,0,33640c98,46147689695936519",6666666简简单单
"760.89400,1,25,16777215,1615161890,0,e4a8f707,46147680680280069",注意嘴脸
"66.47900,1,25,16777215,1615161883,0,64bbe573,46147676868706309",住的别墅，地方大
"701.50700,5,25,14811775,1615161862,0,7fe478e2,46147665789452293",老实交代
"1956.75300,1,25,16777215,1615161847,0,81076395,46147657882140675",大仙:最后再给你们下个饭
"445.31300,1,25,16777215,1615161832,0,f6b7fa1c,46147650126872579",策马扬刀
"723.37900,5,25,15138834,1615161785,0,c4a512dc,46147625521512453",得意面具
"650.30800,5,25,14811775,1615161773,0,7fe478e2,46147619067002883",大仙是打了两局，才打了半个小时
"648.86800,5,25,41194,1615161733,0,7fe478e2,46147598262730759",此时队友们依然没意识到事情的严重性
"143.57900,1,25,16777215,1615161724,0,f085f28b,46147593630646279",武汉人再次哈哈哈哈可惜一次都没匹配到过大仙
"63.87200,1,25,16777215,1615161712,0,d555b78b,46147587062366215",在现场
"75.53700,1,25,16777215,1615161709,0,b8991710,46147585497890819",我看了看标题
"1826.03300,1,25,16777215,1615161702,0,81076395,46147582016094211",完了，指对面
"997.00100,1,25,16777215,1615161676,0,e90379b,46147568229941255",邪魅一笑
"1232.21800,1,25,16777215,1615161663,0,949b0d35,46147561285222405",他是怕你被反
"1831.22700,1,25,16777215,1615161653,0,a535c60,46147556252057603",666666
"1843.80500,5,25,15138834,1615161649,0,7a4207e3,46147554440642563",出现了，大兴，好久不见
"607.77400,1,25,16777215,1615161638,0,f55fb6f4,46147548260335621",“酒且斟下，某去去便来”
"1121.23500,1,25,16777215,1615161606,0,aab8d731,46147531688640515",Jxnskond
"182.54600,1,25,16777215,1615161581,0,97405f1,46147518657462277",??
"358.05500,1,25,16777215,1615161577,0,95fd0c06,46147516695052295",夺笋纳
"684.95600,1,25,16777215,1615161538,0,b0cfecc3,46147495856177159",ohhhhhhhh
"1030.46200,1,25,16777215,1615161538,0,70f2c4bc,46147495846739975",哈哈哈车门焊死
"1137.10600,5,25,15138834,1615161518,0,ff21b003,46147485837557831",自信！
"1052.88300,1,25,16777215,1615161518,0,9f7b3eae,46147485362552839",不要露馅还行
"1048.58900,1,25,16777215,1615161464,0,4ee7718f,46147457107623939",本来想装一波就跑的哈哈哈哈
"481.52200,5,25,41194,1615161437,0,7fe478e2,46147443155795971",好家伙，上来先丢大
"1016.76900,1,25,16777215,1615161419,0,4ee7718f,46147433501032455",再来一杯的感觉一样哈哈哈哈
"1445.31100,1,25,16777215,1615161404,0,a7341750,46147425768833031",早餐，人生的一半
"2022.06200,1,25,16777215,1615161385,0,ecb58e1f,46147415767515141",是带着大仙乱杀
"1839.14600,1,25,16777215,1615161372,0,e916aead,46147409245896707",完了（指对面）
"1518.47300,1,25,16777215,1615161371,0,81076395,46147408456318981",丝滑
"450.90800,5,25,41194,1615161368,0,7fe478e2,46147406932738053",不 容 置 喙
"294.72700,1,25,16777215,1615161324,0,afa1bd56,46147384114675715",我也会！
"188.02000,1,25,16777215,1615161310,0,4cf7cc38,46147376335290375",可能是两局吧
"327.43800,1,25,16777215,1615161301,0,beb8229d,46147371994185735",说得对！
"368.31400,5,25,41194,1615161260,0,7fe478e2,46147350059548679",这就跳大了？
"506.53400,1,25,16777215,1615161229,0,f55fb6f4,46147334238109701",好好的吕布，硬是打出了颜良文丑的感觉
"1263.47100,1,25,16777215,1615161211,0,a7341750,46147324429205511",这露娜居然双buff开了
"315.71400,5,25,41194,1615161184,0,7fe478e2,46147310279720965",开局一匹马，输出全靠塔
"222.27100,1,25,16777215,1615161170,0,263f218b,46147303111655431",这声音听起来更像夫妻啊哈哈哈
"143.55400,1,25,16777215,1615161157,0,95939869,46147296190529543",关羽改名了？？？？？？？
"118.40700,1,25,16777215,1615161141,0,afa1bd56,46147287707549701",看进度条
"1618.29200,1,25,16777215,1615161139,0,e916aead,46147286790045699",啊♂嗯♂啊♂嗯
"1784.02500,1,25,16777215,1615161131,0,8b7f036,46147282800738309",哈哈哈哈哈哈哈哈哈哈哈
"1018.83900,1,25,16777215,1615161085,0,16da4f72,46147258501562373",好一个欲擒故纵
"513.86900,1,25,16777215,1615160997,0,949b0d35,46147212286099459",吕布是真的不会玩。。。哪有这样跳大的
"1140.96700,1,25,16777215,1615160960,0,a535c60,46147192776294403",不是一个号
"73.54200,5,25,16707842,1615160948,0,7fe478e2,46147186543558663",在现场，大仙昨天晚上这两局很秀
"1792.71900,1,25,16777215,1615160915,0,2487de52,46147169257783303",明明是胖虎
"208.50000,1,25,16777215,1615160905,0,3ca0bed3,46147163946745861",确实
"2014.39800,1,25,16777215,1615160875,0,9c35c1b0,46147148242747395",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"505.84100,1,25,16777215,1615160817,0,b994b87b,46147118198947843",好可爱啊认真邀功
"1039.36500,1,25,16777215,1615160808,0,b25581c4,46147113594126343",点题了要
"108.69000,1,25,16777215,1615160805,0,3ca0bed3,46147111658455047",两局
"121.95400,1,25,16777215,1615160749,0,e90379b,46147082266869767",进度条好长啊！
"109.83800,1,25,16777215,1615160742,0,949b0d35,46147078576930823",这。。。不是露娜么
"1147.99000,1,25,16777215,1615160683,0,40a2c45b,46147048022999045",这把好像背带飞了
"236.37400,1,25,16646914,1615160680,0,9f051ab3,46147046340558853",进度条加标题警告
"688.99100,1,25,16777215,1615160679,0,e0e0bf4e,46147045884428293",牛啊
"2026.71900,1,25,16777215,1615160646,0,29306eb3,46147028455522309",哈哈哈哈哈哈哈哈
"1828.86600,1,25,16777215,1615160620,0,93a2219f,46147014652592135",完了是你。们完了
"492.05000,5,25,16707842,1615160578,0,9f5d21dc,46146992827531269",这吕布可以，疯狂喂养
"645.76300,5,25,15138834,1615160501,0,b3377132,46146952234532867",这都能打半个小时
"10.17900,1,25,16777215,1615160489,0,81556c6b,46146945945174023",在现场就等大师发这个视频了
"964.90500,1,25,16777215,1615160456,0,33db907b,46146928722837511",大厨的背影
"709.23000,1,25,16777215,1615160444,0,64167af8,46146922571890693",wwwwwwwwwwwwww
"1191.95600,1,25,16777215,1615160438,0,1e222afe,46146919489077251",饭来饭来
"1780.84400,1,25,16777215,1615160413,0,6fcfa46d,46146906099286023",队友越强越爱断大是么
"337.70300,5,25,16707842,1615160399,0,9f5d21dc,46146898722029573",注意表情
"2003.64600,1,25,16777215,1615160391,0,81a6c986,46146894729576455",这嘴脸
"1566.51500,1,25,16777215,1615160378,0,1e38bc0d,46146887853539333",这才是王者正常水平
"1668.22700,1,25,16777215,1615160300,0,6fcfa46d,46146847030902789",断五
"1844.22300,1,25,16777215,1615160253,0,c308ec22,46146822160252935",陌生
"18.98900,5,25,16707842,1615160244,0,9f5d21dc,46146817738407941",又是露娜
"2005.44900,5,25,15138834,1615160226,0,b8a23e8d,46146808170151943",mua
"662.79300,1,25,16777215,1615160202,0,31625823,46146795472420871",前方高能
"10.43600,1,25,16777215,1615160195,0,a16cdd62,46146791790870533",来了
"7.19900,1,25,16777215,1615160137,0,6d3c8c6a,46146761532637189",早八人
"177.58200,5,25,15138834,1615160113,0,2a23c153,46146749045145605",虎牙尿王
"4.25900,5,25,15138834,1615160072,0,f9ab41eb,46146727338049543",三小时热热再吃
"236.48400,1,25,16777215,1615160072,0,648aafb2,46146727662059523",还我的赤兔马
"336.80200,1,25,16777215,1615160072,0,33640c98,46146727418265603",打吕布这么简单的吗
"323.52000,1,25,16777215,1615160059,0,33640c98,46146720390709251",如此简单？
"859.54800,1,25,16777215,1615160055,0,81076395,46146718340218887",队友:饿了，需要大仙下厨
"1566.93200,1,25,16777215,1615160051,0,c060b86b,46146716180676611",对面打野自己野区都吃不到
"322.11000,1,25,16777215,1615160033,0,e31d42ec,46146706824757253",横批 与我无关
"792.39900,1,25,16777215,1615159988,0,d96ebf09,46146683355004999",2千万粉丝，湖北省最大也差不多了吧
"705.01700,1,25,16777215,1615159899,0,81076395,46146636644089861",被发现了
"1959.61100,1,25,16777215,1615159869,0,1577325b,46146621073260551",就是这么强
"541.15100,1,25,16777215,1615159735,0,81076395,46146550758899715",这吕布
"76.90500,1,25,16777215,1615159733,0,e31d42ec,46146549718712325",嗯？仙？
"1325.43400,1,25,16777215,1615159704,0,5bedaa92,46146534349733895",你啊
"1580.31700,1,25,16777215,1615159674,0,b7170fb1,46146518831857667",厨师做饭怎么能叫失误呢
"233.72700,1,25,16777215,1615159643,0,ae858126,46146502788120583",自断马腿，哈哈哈
"1738.18500,1,25,16777215,1615159636,0,1577325b,46146498997518343",还想抢人头
"411.63200,1,25,16777215,1615159605,0,81076395,46146482853117959",好家伙
"1506.57700,1,25,16777215,1615159547,0,b7170fb1,46146452429733895",走到哪杀到哪
"816.99800,1,25,16777215,1615159524,0,73697a16,46146440141471747",好家伙
"448.93400,1,25,9487136,1615159505,0,53b531af,46146430432182279",无法插嘴
"961.15100,1,25,16777215,1615159431,0,c060b86b,46146391409950723",还不快谢谢大仙哥/doge
"1395.65700,1,25,16777215,1615159412,0,b7170fb1,46146381477838851",廉颇生怕大仙死了
"766.29800,1,25,16776960,1615159340,0,cf3614c3,46146343738540037",武汉最大的打流人
"94.94100,1,25,16777215,1615159301,0,81076395,46146323473235973",原来这是露娜
"32.71900,1,25,16777215,1615159287,0,5de0068b,46146315925585927",34分钟
"647.93400,1,25,16777215,1615159265,0,6fcfa46d,46146304262275077",‘；了太热\
"498.40700,1,25,15138834,1615159213,0,65a63ed0,46146276976754695",这吕布玩的啥
"647.39900,1,25,16777215,1615159204,0,29306eb3,46146272377176067",哈哈哈哈哈哈哈
"1270.89200,1,25,16777215,1615159193,0,81a6c986,46146266700185607",闭麦交流内行
"2018.46700,1,25,16777215,1615159094,0,f0791951,46146214858063879",哈哈哈哈哈
"1857.07800,1,25,16777215,1615159081,0,ea891ea8,46146207705202693",大兴哥秀关我大仙哥什么事
"1825.08200,1,25,16777215,1615159075,0,f5e3a537,46146204819521539",《完了》
"119.08000,5,25,15138834,1615159019,0,e7e44bae,46146175426363397",王者荣耀有同城匹配机制？（doge）
"472.11000,1,25,16777215,1615159013,0,16e6cbc0,46146172035268613",小丑竟是你自己
"693.17900,1,25,16777215,1615158948,0,68c2c8db,46146138381221895",这还是当年的一刀三十万吗
"772.18400,1,25,16777215,1615158893,0,f36849ab,46146109560061959",秀啊张网红
"2003.69000,1,25,16777215,1615158886,0,7e5da0c2,46146105480577031",注意嘴脸
"770.73900,1,25,16777215,1615158851,0,f36849ab,46146087121059845",哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
"1962.92200,1,25,16777215,1615158839,0,7e5da0c2,46146080841138179",再不撤真露馅了哈哈哈哈
"120.46800,1,25,16777215,1615158812,0,4f9bc0f1,46146066591514627",武汉话也太亲切了
"715.25500,1,25,16777215,1615158795,0,f36849ab,46146058038280199",老实交代
"24.01100,1,25,16777215,1615158768,0,4c34d1c4,46146043573174279",热热还能吃
"1603.47600,1,25,16777215,1615158719,0,7b7a4871,46146017931296771",西北砍王
"593.23700,1,25,16777215,1615158676,0,16485c7e,46145995580375047",杀五个队友
"1832.50800,1,25,16777215,1615158671,0,7e5da0c2,46145992842018821",张大秀
"21.42200,1,25,16777215,1615158656,0,b2fd5009,46145985211006981",达州人?
"688.91900,1,25,16777215,1615158630,0,7c0492f,46145971379240967",这几下有清清那味了
"622.97700,1,25,16777215,1615158619,0,b7170fb1,46145965786660869",吃了个寂寞
"142.51900,1,25,16777215,1615158559,0,5993292e,46145934226620419",看直播了，一共两局
"1330.15900,1,25,16777215,1615158544,0,f5e3a537,46145926449332231",柯南
"2031.55400,1,25,16777215,1615158520,0,33b131e,46145913899974659",注意嘴脸
"41.05900,1,25,16777215,1615158497,0,25f7eb4f,46145901892730883",来了来了
"1962.75300,1,25,16777215,1615158451,0,33b131e,46145877839970309",没秀到
"1218.03800,1,25,16777215,1615158409,0,ea891ea8,46145855327043587",发朋友圈去了
"228.87100,1,25,16777215,1615158346,0,b7259972,46145822605180933",看得出高端
"1851.25500,1,25,16777215,1615158340,0,33b131e,46145819275952133",大熊，大兴
"1817.84300,1,25,16776960,1615158332,0,3796d0ab,46145815322820611",完了完了完了！
"1121.75800,1,25,16777215,1615158297,0,ea891ea8,46145797036179461",全武汉最好的大厨
"1791.03000,1,25,16777215,1615158280,0,33b131e,46145787844886533",大熊
"169.11300,1,25,16777215,1615158160,0,32b26174,46145725003202567",关羽：露娜竟然是我
"941.99500,1,25,16777215,1615158157,0,f5e3a537,46145723507408899",大仙哥哈哈哈哈哈
"1825.62000,1,25,16777215,1615158091,0,f8567b57,46145688877137923",故意断的大吧（狗）
"1586.79200,1,25,16777215,1615158076,0,33b131e,46145680745955331",标题党，举报了
"1432.17000,1,25,16777215,1615158012,0,ab18013e,46145647400189955",《带  飞》
"202.31700,1,25,16777215,1615157948,0,b7170fb1,46145613766066181",进度条发现这件事不对劲
"1811.58100,1,25,16777215,1615157912,0,c0dfbf3d,46145594835075079",“这个游戏的确没什么当厨师的人”
"700.29800,1,25,16777215,1615157909,0,f5e3a537,46145593525403651",猜出来了哈哈哈哈哈哈
"1146.13900,1,25,16777215,1615157727,0,97c68b55,46145498139590661",怎么对面全是脆皮啊
"608.64300,1,25,14811775,1615157648,0,626f3f0d,46145456680992773",试图怪炮车抢人头
"5.99900,1,25,16777215,1615157613,0,d904c977,46145438238638085",时常离谱
"228.13900,1,25,16777215,1615157609,0,81a6c986,46145436095348743",这操作我也会
"303.73000,1,25,15138834,1615157523,0,775da55b,46145391001862147",我一般都藏在中路左右单草里，因为一般人不会想到关羽会藏这么小的草里
"157.51900,1,25,16777215,1615157520,0,81a6c986,46145389487194117",露娜在下一把
"125.31900,1,25,16777215,1615157480,0,81a6c986,46145368255102979",盲猜玩了两局
"106.87900,1,25,16777215,1615157451,0,81a6c986,46145353432432643",不是露娜吗
"993.69600,1,25,16777215,1615157420,0,33b131e,46145337126027271",还有
"539.29000,1,25,16777215,1615157396,0,42fc8491,46145324564611079",这吕布会玩么
"24.55900,1,25,16777215,1615157376,0,9f0bb1bd,46145314052636679",半小时的视频
"970.27700,5,25,16707842,1615157373,0,e9719158,46145312494977027",大神（厨小福贵）的背影
"924.58900,1,25,16777215,1615157350,0,33b131e,46145300169490435",是觉得有点怪，不是尴尬
"0.00000,4,25,41194,1615157287,0,b7e6aeb1,46145267235291139",关上三小时的大门
"662.08500,1,25,15138834,1615157278,0,81820039,46145262376189959",前方四杀
"764.71000,5,25,15138834,1615157260,0,eecbc161,46145253195907079",得意仙
"686.19100,5,25,15138834,1615157250,0,81820039,46145247748554757",牛蛙牛蛙
"136.72300,1,25,16777215,1615157162,0,2f321564,46145201542529031",这标题，我还一直在等队友选露娜然后换
"667.77000,4,25,15138834,1615157154,0,eecbc161,46145197809598467",那不黑烂天啦
"1272.39000,1,25,16777215,1615157114,0,53532530,46145176633606149",闭麦交流
"696.27200,1,25,16777215,1615157106,0,33b131e,46145172199178245",牛逼
"642.29000,5,25,15138834,1615157105,0,eecbc161,46145171884081157",得意仙
"722.36600,1,25,16777215,1615157063,0,f8567b57,46145149720854535",得意面具
"2055.51200,1,25,16777215,1615157052,0,af58b510,46145144223694851",你是厨艺大赛冠军。
"1827.42400,1,25,16777215,1615157029,0,3490d6f7,46145132250529795",注意嘴脸！
"550.83000,5,25,15138834,1615157006,0,eecbc161,46145119767756803",你血捏
"928.64800,1,25,16777215,1615157004,0,9458dccc,46145118827184135",很潮汕人玩他们就不会改口……
"544.55000,5,25,16707842,1615156988,0,eecbc161,46145110732701703",你血捏
"1841.56000,5,25,14811775,1615156986,0,2ce558e8,46145109549383683",《大兴》
"1810.52500,1,25,16777215,1615156944,0,a5ee811f,46145087662456835",00
"1788.32000,1,25,16777215,1615156912,0,2ce558e8,46145070689681411",《大雄》
"197.47900,1,25,16777215,1615156893,0,4628c343,46145060619681797",赤兔啊，闪爆他们
"320.54200,1,25,16776960,1615156783,0,3796d0ab,46145003097948167",好湿好湿
"284.75000,1,25,9599289,1615156686,0,eecbc161,46144952140300295",还好我是武汉的
"81.88900,1,25,16777215,1615156613,0,ae16a75b,46144913716281351",大仙开演了，非战斗人员请撤退。
"227.99000,1,25,9599289,1615156605,0,eecbc161,46144909750042627",高端厨师的关羽
"1139.68700,1,25,16777215,1615156605,0,c5f40451,46144909547667461",妈妈爱了妈妈爱了
"1098.72700,1,25,16777215,1615156550,0,c5f40451,46144881143316485",哈哈哈哈
"695.08700,1,25,16777215,1615156521,0,8c8a0869,46144865505902595",牛啊牛啊
"1786.22600,1,25,16777215,1615156466,0,d241e355,46144836676354053",张大雄
"1820.83400,1,25,16777215,1615156452,0,36d2c36b,46144829572775943",被迫三杀
"855.77600,1,25,16777215,1615156436,0,c0dfbf3d,46144821311045635",难以下咽
