这里白色高能君沐鱼，前方高能，米米开手电筒了！,4,nan
这么多高能我有点慌,1,nan
这里白色高能君沐鱼，前方高能，米米开手电筒惹！,4,nan
这里白色高能君沐鱼，前方高能，米米又开手电筒惹！,4,nan
这里白色高能君沐鱼，前方高能，千手观音shi了,4,nan
在这,4,nan
在这,4,nan
在这里,4,nan
在这里！,4,nan
在这里，利用周末时间看,4,nan
在这里，我在你后面，哈哈哈哈哈,0,nan
在这里蹦迪,4,nan
这么可怕的嘛,4,nan
这里白色高能君沐鱼，前方高能，请立即调低音量！离屏幕10cm！,4,nan
在这里喝茶一下呗,4,nan
在这种环境其实自己玩着玩着就能记住，我在现实也路痴的,4,nan
在中世纪……,4,nan
这么晚,4,nan
这里白色高能君沐鱼，前方高能，小姐睫来了,4,nan
在专心看,4,nan
在自己家迷路也可以,4,nan
这面具产生了幻觉,4,nan
这明明是都恐怖鸡。,4,nan
咱是现在唯一看的人,4,nan
又要追逐战了吗,4,nan
这哪儿？？？？,4,nan
攒着呗,4,nan
攒着到最后通关可以炫耀自己零护身符通关全程,4,nan
这里白色高能君沐鱼，前方高能，小姐睫来了,4,nan
这男主是不是有散光啊怎么东西都是重影,4,nan
暂时成功,4,nan
又又又哭了,4,nan
这里白色高能君沐鱼，前方高能，羊角哥会突然尖叫,4,nan
暂时莫得高能,4,nan
这里白色高能君沐鱼，前方高能，羊角哥尖叫,4,nan
又咋了米米,4,nan
暂停成功 辛苦米米 再接再厉,4,nan
暂停成功 辛苦米米 再接再厉 我们等你,4,nan
暂停成功（小别致长的镇东西）,4,nan
这里白色高能君沐鱼，前方核能，小姐睫来了！,4,nan
这里白色高能君沐鱼，前方核能，羊角哥会突然出现并尖叫！请立即调低音量！,4,nan
暂停成功，不吓人,4,nan
这里白色高能君沐鱼，前方核能预警，米米正对小姐姐！,4,nan
这里白色高能君沐鱼，前方米米尖叫！,4,nan
这女鬼掉线了,4,nan
这里白色高能君沐鱼，前方娃娃高能！,4,nan
这怕有180层了吧,4,nan
这屁股哦我的天哪,4,nan
暂停成功23333,4,nan
暂停成功啊哈哈哈,4,nan
这里白色高能君沐鱼，前方羊角哥尖叫！,4,nan
暂停快进观看法，你值得拥有,4,nan
赞,4,nan
赞同,4,nan
早该用了,4,nan
早日超生,4,nan
灶台里面哈哈哈人家明明是火炉,4,nan
这里白色高能君沐鱼，前方音效警告！,4,nan
啧,4,nan
啧,4,nan
这里白色高能君沐鱼，小高能预警，玩偶会扭头,4,nan
又重新开始了,4,nan
啧，好可爱，有点想r~,4,nan
啧啧,4,nan
啧啧啧,4,nan
这里白色高能君沐鱼，之前不小心看错了，高能预警，小姐睫即将出现,4,nan
这里白色高能君沐鱼沐鱼，高能预警，米米即将使用护身符！,4,nan
啧啧啧,4,nan
啧啧啧，我都把手机拿远了,4,nan
仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄仄zz,4,nan
怎么爱你都不嫌多～,4,nan
怎么感觉有点娘 那尾音嗯～啊～,4,nan
这里白色字幕君沐鱼，前方高能，洋娃娃俱会,4,nan
怎么又哭了哈哈哈,4,nan
怎么这么萌作死！,4,nan
这漂移,4,nan
增加弹幕！弹幕护体！！,3,nan
右臂错了,4,nan
增加弹幕嗷嗷嗷嗷嗷,3,nan
右腿和头,4,nan
这里不就行。。,4,nan
这里不能烧吗....,4,nan
这里布后有个数字,4,nan
增加弹幕弹幕弹幕弹幕弹幕弹幕弹幕护体护体弹幕弹幕弹幕护体护体弹幕弹幕护体,3,nan
与时间赛跑,4,nan
浴缸里面冒着着泡泡,4,nan
这人说话一惊一乍的比鬼片还难受,4,nan
这上边居然有哲学符号【滑稽】,4,nan
增加弹幕弹幕弹幕护体护体护体护体护体,3,nan
浴室在哪里,4,nan
这里触发了三次二十分没有了,4,nan
增加弹幕弹幕弹幕增加了,3,nan
这什么怪阿,4,nan
这里弹幕来一波～～,4,nan
增加弹幕弹幕姬,3,nan
这里的电池刷的好多（与其他游戏比较起来）,4,nan
预警,4,nan
增加弹幕护体弹幕护体弹幕护体弹幕护体弹幕弹幕护体弹幕弹幕护体弹幕护体弹幕弹幕护体弹幕弹幕护体弹幕护体护体乳,3,nan
增加弹幕增加弹幕增加弹幕增加弹幕增加弹幕,3,nan
这里都不算高能,4,nan
这里反复刷了几十遍,4,nan
这里还有节南孚没拿,4,nan
这里好像要秦王绕柱,4,nan
这声啊～我的妈呀,4,nan
预警,4,nan
这里好像有个高能，各位做好准备,4,nan
这里黄色高能君,4,nan
增加弹幕增加弹幕增加弹幕增加弹幕增加弹幕增加弹幕增加弹幕,3,nan
欲将轻骑逐，大雪满弓刀,4,nan
欲哭无泪,1,nan
这声啊～我听了7遍,4,nan
这里晃的头晕,4,nan
这里火把熄灭是一个伏笔呦,4,nan
遇到小姐姐只能去无敌间才能解除锁定,4,nan
这声呃～我只不过听了20多遍而已,4,nan
增加游戏的可玩性，不然就是走路模拟器还吓人,4,nan
这声音,4,nan
这里假高能哦各位注意，暂时还没有出现高能,4,nan
闸总好,4,nan
这里僵尸手又来,4,nan
这声音,4,nan
这里纠正一下是女人,4,nan
这里就省点电吧,4,nan
这里没高能，就怪了,4,nan
这声音，到底是男的女的。。。,4,nan
乍一看，小家伙长得挺别致,4,nan
炸楼那个，哈哈哈,0,nan
这里没人评论 我承包啦~,4,nan
摘了眼镜,4,nan
这里面没有那种发光的符咒!,4,nan
这里面有高能,4,nan
原谅电池,4,nan
这里是白色高能君！,4,nan
这里是高能此案,4,nan
这里是女儿持续抓你，墙上的手和复活的骷髅人不能碰，大战,4,nan
这里是十三星座，还有一个蛇夫座,4,nan
这里是天秤,4,nan
摘下耳机,4,nan
摘下面具高能,4,nan
这里是指挥部 空降10:00 OVER,4,nan
展翅高飞！！,4,nan
战必补,4,nan
战必补,4,nan
这声音。。。,4,nan
这声音。。。男实锤,4,nan
这声音是恐怖游戏中唯一的亮点,4,nan
战必补,4,nan
这声音是因为这里加速了，然后为什么不捡电池呢是因为剧情不让，动不了了,4,nan
这声音吓人,3,nan
这声音吓我一天,3,nan
这里是指挥部 空降10:20 OVER,4,nan
战必补,4,nan
战必补,4,nan
战必补,4,nan
战必补,4,nan
这里是紫色高能君江归,4,nan
这里是紫色高能君江归，前方高能,4,nan
这声音真的是令人有点冲动,4,nan
原谅他,4,nan
原谅我也不厚道的笑了对不起米米,4,nan
原谅呀,4,nan
原因：米米手残,4,nan
这里是紫色高能君江归，前方高能,4,nan
战必补,4,nan
战必补,4,nan
这里是紫色高能君江归哦,4,nan
这里水瓶座,4,nan
这里天秤,4,nan
越哭越惨啊米米【揉】,4,nan
越来越淡定了,4,nan
这声音真是。。。果然恐怖 游戏的UP主都很有意思，超赞。,4,nan
这里天秤hhh,4,nan
这时候我已经懵了,1,nan
这是？,4,nan
战必补（doge）,4,nan
战必补对这个游戏感觉不咋试用啊,4,nan
战斗开始了..,4,nan
战歌起！！！,4,nan
战前补给,4,nan
战术下蹲,4,nan
越来越淡定了2333,4,nan
站前补给,4,nan
张飞三连：俺也一样   俺也一样   俺也可以把,4,nan
张雅内个，我是陈歌,4,nan
这是白米第一次玩，并且没有看过别的up主的实况，已经非常好了。,4,nan
这里无高能,4,nan
张雅与陈歌的恋情故事,4,nan
越来越短了.....,4,nan
这里无线电池不是因为男主在幻境里，是因为使用了南孚电池，一节更比六节强！！！,4,nan
这里要把羊角哥关进笼子里,4,nan
晕+2,1,nan
这里要倒着跑的,4,nan
这里要开2个闸门,4,nan
晕?_?,1,nan
这里要清楚的背会监狱地形，以后会在这里和小哥哥玩哦,4,nan
这是不是那个门锁的密码啊,4,nan
章口就莱，开花！,4,nan
章口就莱，开花！,4,nan
长得还挺好看,4,nan
长得一样的+1,4,nan
长的真别致,4,nan
长腿,4,nan
长腿欧巴,4,nan
这是地下室,4,nan
长腿欧巴（兄弟，淡定）,4,nan
掌声,4,nan
这是第一集开头,4,nan
这是电影吗？？？,4,nan
这是蹲？？？,4,nan
招魂,4,nan
这里也水瓶,4,nan
招魂招魂,4,nan
晕3治不好。这辈子都治不好。要不是为了听米米声音,1,nan
晕啊,1,nan
这里一个护身符是不够用的，棺材那屋一共有三个护身符,4,nan
这是二楼吧,4,nan
这是二楼吧,4,nan
找到大宝贝,4,nan
找到乌鸦眼睛必有高能,4,nan
找东西小游戏,4,nan
找东西小游戏。。,4,nan
找东西游戏hhhhh,0,nan
找个锤子，莫名搞笑,0,nan
找个小哥哥抱抱,4,nan
这里一共4个怪，等一下慢慢就会接触了。,4,nan
晕啊,1,nan
这是个恐怖游戏，要有耐心,4,nan
找见了哈哈哈哈哈哈,0,nan
找图游戏,4,nan
这是个恐怖游戏诶(?艸?)噗,4,nan
晕彻底了,1,nan
找图游戏,4,nan
找钥匙游戏,4,nan
找最后一个，绝对有高能。,4,nan
晕的，想吐……（上集过来的）,1,nan
晕乎乎，脑子疼,1,nan
晕了,1,nan
这是个男的吧,4,nan
召唤艾欧洛斯,4,nan
召唤奥丁！命运之枪戳死她,4,nan
召唤白羊,4,nan
晕了,1,nan
这里应该有高能,4,nan
这是个男孩子啊,4,nan
召唤贝爷,4,nan
这里应该在之前,4,nan
召唤迪迦奥特曼,4,nan
晕了,1,nan
这里有白天，只是窗户比较密封,4,nan
这里有高能请注意,4,nan
召唤高能君,4,nan
召唤姐姐。,4,nan
这是个秃子,4,nan
这里有高能请注意哦,4,nan
召唤神灵庇佑,4,nan
这里有撒旦，我两年前见过！,4,nan
晕了,1,nan
这里有撒旦之子,4,nan
晕了,1,nan
这里有时间限制的,4,nan
这是鬼混，刚闪电时看不到，暗下来就看到了,4,nan
晕了,1,nan
晕了晕了,1,nan
晕死了,1,nan
这是开头，男主找的罗伯特,4,nan
召唤神龙,4,nan
晕死了(=_=),1,nan
召唤神龙,4,nan
这里有一个密码和一个小姐姐,4,nan
这是快到头了么,4,nan
召唤神龙,4,nan
召唤神龙,4,nan
召唤神龙,4,nan
咋不存档了,4,nan
这是罗伯特,4,nan
这里有一个设定：在黑暗中，你将得到拯救,4,nan
召唤神龙斗士,4,nan
咋回事了啊，= =,4,nan
召唤神器,4,nan
召唤十二星座,4,nan
召唤天蝎座星灵他不香吗？,4,nan
咋了,4,nan
召唤小姐睫,4,nan
召唤小姐姐？？？,4,nan
这是马飞蛾,4,nan
召集射手兵团！！！,4,nan
这里又是牛角哥,4,nan
咋没人了啊,4,nan
再次抱紧恐高症的小伙伴！,4,nan
再次来到死胡同。,4,nan
这里在拿到巫咒前无高能,4,nan
再次洗澡,4,nan
照亮你的美,4,nan
照她，真可爱,4,nan
哲学座，噗嗤,4,nan
再次心疼白米,1,nan
再次心疼桌子,1,nan
这里这么久都没弹幕？,4,nan
这!就是街舞!!!,4,nan
这是哪,4,nan
这是哪？,4,nan
这....这他喵的是个皇宫吧！？,4,nan
这。。。。可爱？,4,nan
这。。。。小姐姐装上了火箭筒？,4,nan
这3D眩晕真的看的我眼睛疼,4,nan
再回来听一遍我钻不过去,4,nan
这flag立得飞起,4,nan
这么草率？？？,4,nan
这么大地图看个攻略咋了嘛？？？？,2,nan
这安全屋真的好有安全感,4,nan
再见,4,nan
这是哪？,4,nan
这是哪？？,4,nan
这是哪》？？？？,4,nan
这背景音乐,4,nan
再见告辞,4,nan
这么大的房子半夜上厕所会迷路吗？,4,nan
这么大的家，不就是留着闹鬼吗？,4,nan
再见了您嘞,4,nan
这本才是神器,4,nan
这么大的图，看攻略能理解鸭,4,nan
再见米米,4,nan
这本书烧不掉的啦,4,nan
这么多头骨，这是杀了一个市的人吧,4,nan
这边风儿吹过，那片云儿飘过。,4,nan
这边太亮了,4,nan
这边有个喳,4,nan
这边有箱子,4,nan
这标题，嘿嘿,4,nan
这不是男主，是第一批探险的，男主要在这一批死了才来,4,nan
这才是神器。,4,nan
这么黑，要是我绝对找不回来,4,nan
这是哪啊,4,nan
这是哪啊？,4,nan
这才一个奖状啊,4,nan
这藏的位置和小熊如出一辙啊？,4,nan
这么皮？,4,nan
这场景莫名想笑，，骚瑞。。。,4,nan
这次,4,nan
再哭大声点～～～～prprprprprprprp,4,nan
这么说的后果就是小姐姐小哥哥过来,4,nan
再一次停下了嚼饭的嘴,4,nan
这次哭的也很可爱owo,4,nan
这次拉闸惊喜哦,4,nan
这么说你很欧喽?,4,nan
这是哪啊？,4,nan
这次是狮子座钥匙,4,nan
这次是真的懂了,4,nan
这么这么磨磨唧唧的……,4,nan
这次是真的笑出声,0,nan
这门声……感觉不妙,4,nan
这次移动的好快啊，有一种很着急的感觉在里面，好评,4,nan
这次应该是你全部都懂了。,4,nan
这大概是整个游戏里最亮的地方了,4,nan
这门是绝对净土，邪恶的东西带不进来,4,nan
这都熟的跟自己家一样了,4,nan
这段梦境的好喜欢,4,nan
这多捞呀,4,nan
这是哪啊？？！（来自路痴的绝望,4,nan
这门图案好污啊,4,nan
这儿～哦,4,nan
这是哪儿？？,4,nan
这发音可以的,4,nan
这方向感，啧啧啧,4,nan
这房间……如果是新的我想要QAQ,4,nan
这房子好大～,4,nan
这是哪里,4,nan
在不在，有人没,4,nan
在吃晚饭，突然停止咀嚼,4,nan
在床上睡一觉吧太困了,4,nan
这是哪里？？？,4,nan
这明明是坟墓啊,4,nan
这房子可以玩100人的躲猫猫游戏,4,nan
这房子莫名温馨了起来,4,nan
这哪啊,4,nan
这是哪里啊,4,nan
这房子真大,4,nan
这房子真的是大,4,nan
这男人体力不好,4,nan
这富宅建的真大,4,nan
这男主真的不吃点东西的嘛,4,nan
在地球凑数的日子里,4,nan
在的吱声，现在是10月10号,4,nan
这个BGM！太绝了，身临其境，瑟瑟发抖，抱住白米,3,nan
这个BGM表示进入追逐战,4,nan
这呢,4,nan
这个bgm我醉了,4,nan
这是那,4,nan
这能叫房子吗,4,nan
这个up主声音好受好好听,0,nan
这能有地图？好多房间一摸一样,4,nan
这尼玛,4,nan
这尼玛,4,nan
这个啊～我也就听了几十遍吧,4,nan
这是那个罗伯特吗,4,nan
这尼玛,4,nan
这个背景音效，爱辽爱辽,0,nan
这尼玛脑震荡了吧,3,nan
这是那个撒旦之子？,4,nan
这个甭就很灵性,4,nan
这个表情真的太写实了,4,nan
这尼玛早得用了,4,nan
这个才是男主鸭宝贝,4,nan
这个城堡真不是一般有钱人住的了,4,nan
这个喘气声让人觉得好害怕。还有向上和向下晃的画面。(?_?),1,nan
这尼玛真的6,4,nan
这个存档的房子还挺好看的,4,nan
这个地方感觉真的超级压抑,4,nan
这是男的~这是男的！我一直在警示自己w(?Д?)w,4,nan
这女的好笨啊,2,nan
这女巫好讨厌啊！真想一脚把她揣进臭水沟,2,nan
这怕就是那个人的老婆,4,nan
这派代表不是去送死么....,4,nan
这个地方红红的好像地狱啊,4,nan
在钢琴那，有东西，可能，米，蠢,4,nan
这个地形 和甜蜜之家2妹妹追的地方有点像诶,4,nan
这个点有我啊…,4,nan
这个雕像集齐之后会召唤神龙吗,4,nan
这个恶灵退散，好攻！！！,4,nan
这个房间就很有意思,4,nan
这屁股是拉屎没擦吗,4,nan
这个高能牛啊,4,nan
这个怪长的好丑,4,nan
这破房子还有电,4,nan
这个鬼好帅啊啊，好有气质,4,nan
这个鬼贼tm可爱（*/?＼*）,4,nan
这个好有感觉,4,nan
这其实是个搜寻游戏吧赫赫,4,nan
这个盒子可以打开,4,nan
这是男的女的,4,nan
这是男的女的,4,nan
在角落里瑟瑟发抖,1,nan
这是男孩子,4,nan
这起码有三层高的地下室,4,nan
这是你家了,4,nan
这啥啊,4,nan
这个会关门的啥把我逗笑了，哈哈哈哈哈,0,nan
这个记路能力太强了吧！,4,nan
这个家也太大了吧,4,nan
这个尖叫我给满分,4,nan
这啥呀这是,4,nan
在吗,4,nan
这啥意思,4,nan
这个僵尸好可爱,4,nan
这个叫声好gay ,4,nan
在梦里竟然会累,4,nan
这个结局绝了啊，开门那么慢,4,nan
这个就有点像笔仙,4,nan
这啥意思？？,4,nan
这个哭腔怎么这么像笑到肚子疼的样子呢23333333,0,nan
这个脸笑死我了哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,nan
这个罗盘好可爱,0,nan
这是你每次把我吓个半死的原因吗,4,nan
这谁啊,4,nan
这个男主的跑步姿势好猥琐,4,nan
这谁看得懂啊,2,nan
这个男主总是行动与说的不符,4,nan
在呢在呢,4,nan
这什么东西啊,2,nan
这个拍成电影估计很好看。。。。,4,nan
在我放弃的时候突然来了一句狮子座,4,nan
这神器有点鸡肋啊,2,nan
这个跑的姿势哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,nan
这声也太。阿伟受死吧,4,nan
这个漂移我给五星好评,4,nan
这个墙纸好看,4,nan
这声音太受了,4,nan
这个人好帅,4,nan
这声音太受了,4,nan
这声音听着真猥琐  很烦,1,nan
这声音像弹嘴唇,4,nan
这声音也太嗲，鸡皮疙瘩起一身,1,nan
这是鸟吗,4,nan
这时候就得阿凡达啃大瓜,4,nan
这时候什么位置都不能放过（在地上）,4,nan
这时候应该呼唤哈士奇小分队,4,nan
这个人好帅啊,4,nan
这个人他又懂了,4,nan
这个人有点像安娜瓦尼,4,nan
这是撒旦教徒啊喂,4,nan
这个色的高能君持续为您服务,4,nan
这视频废可乐,4,nan
这是，无尘之地？,4,nan
这个舌头莫名好喜感啊,4,nan
这个设计秀啊,4,nan
这是比范冰冰还有钱,4,nan
这个声音，我可以！！,4,nan
这个声音我可以,4,nan
这是啥,4,nan
这个时候觉得孙红雷的暴力拆锁简直不能更好用,4,nan
这是什么东西啊,4,nan
这是不够然后再凑一般上去吗...,4,nan
这个是熟悉的小哥哥,4,nan
这个帅气的人是谁,4,nan
在线的还有几个QAQ,1,nan
这是狮子？！,4,nan
这是城堡不是别墅,4,nan
这个听我解释笑死我了,4,nan
这是狮子吧,4,nan
这个挺重要的之后都会烧这些神器,4,nan
这个挺重要的之后都会烧这些神器,4,nan
这个臀，好翘,4,nan
这是地狱吧,4,nan
这个娃娃。。。,4,nan
这是个der不用理他,4,nan
这个玩偶……♂,4,nan
在亚庇一声一声的爸爸中迷失了自我,4,nan
这是个T,4,nan
这是谁,4,nan
这是个酷跑游戏吧,4,nan
这个玩偶有故事啊,4,nan
这个屋子好酷啊！,4,nan
这是个跑操游戏吧,4,nan
在呀,4,nan
这个小改改有点秃嘿嘿嘿,4,nan
这是谁?,4,nan
在呀，怎么了。,4,nan
这个小姐姐像极了满气的气球被放了口,4,nan
这个笑声……再来亿遍啊啊啊啊啊啊啊啊啊啊！！！,0,nan
这个笑声好攻呀,4,nan
在一个地方失败次数多了就记住了,4,nan
这个姓白的up也太可爱了吧,0,nan
在一个没有星星的夜晚~,4,nan
这是死了多少次 记的地图,4,nan
这个颜色好看,4,nan
这是个肉盾,4,nan
在犹豫要不要拉闸了,4,nan
这个音乐里的小女孩的通话内容我听过，，，虽然找不到视频了,4,nan
这是太可怕了吧,4,nan
这是个陷阱,4,nan
这个音效妈耶笑死我哈哈哈哈,0,nan
这是功略,4,nan
这是豪宅，不是大厦,4,nan
这个游戏把你训练精了,4,nan
这个游戏不错的，也很难，压抑感十足,4,nan
这是花式作死,4,nan
"这个游戏的细节和特效还有声音这些做的是真的好,真的牛逼",4,nan
这是假的，没有星座,4,nan
这个游戏的制作者好有材啊,4,nan
这是娃娃窜过去那个房间,4,nan
这是浇了一身润滑油吗,4,nan
这是我第1次被米米的声音吓到，因为我把重点都放在那个画面上了,4,nan
这是解密类的恐怖游戏  前面的  ,4,nan
在这，本甜心不干了?,4,nan
这个游戏对路痴非常非常不友好！,4,nan
这个游戏告诉我们随手带个打火机是多么的重要,4,nan
在这回家过年去吧。,4,nan
这个游戏绝了,4,nan
这是剧情回顾吗,4,nan
这个游戏里米米才是最吓人的，赞同的支一声,4,nan
这个游戏让UP主逐渐硬气了,4,nan
这是剧情杀吧,4,nan
这个游戏我感觉我能玩一辈子,4,nan
这个游戏我玩过了,4,nan
这个游戏我真的玩过，晚上玩真的会吓死,4,nan
"这个游戏真的要胆子大而且还要心态好才能玩啊,米米辛苦了！",4,nan
这个有点刺激啊，60多块不亏啊,4,nan
这个主角胆儿不是一般的大，太佩服了,4,nan
这个作者设计的也很有想象力。。。,4,nan
这是可爱好吗,4,nan
这豪宅啊,4,nan
在这停顿,4,nan
这是恐怖游戏，可能有很多只。,4,nan
攒着给孩子用,4,nan
这是我第一次被吓得一激灵,4,nan
这是小哥哥还是小姐姐,4,nan
攒着回家过年,4,nan
这豪宅甄姬八大啊,4,nan
这很诱受,4,nan
这是小姐姐吗？,4,nan
这是小强？！！,4,nan
这护眼，我啥都没看到。,4,nan
这画质。。。,4,nan
这是快进了，你们是没听过还是怎样？,4,nan
这话有道理,4,nan
这欢快的步伐,4,nan
攒着回家过年啊,4,nan
这是羊角哥吗,4,nan
暂停，先让我准备一下,4,nan
这是立flag不是真香谢谢，不会玩梗别乱用,2,nan
这是一楼,4,nan
这回不哭了哈哈哈哈哈,0,nan
这是有第二部吗？,4,nan
暂停成功,4,nan
这回你一切都懂了,4,nan
暂停成功,4,nan
暂停成功,4,nan
暂停成功,4,nan
这回真的懂了！,4,nan
暂停成功,4,nan
这集高能不断啊,4,nan
暂停成功,4,nan
暂停成功,4,nan
这集好方啊,4,nan
这集快结尾了，各位请调下音量,4,nan
暂停成功,4,nan
这是咋的,4,nan
这是咋看出心脏的,4,nan
这是哪里....对于路痴加盲感觉每个房间都一样,4,nan
这是哪里....路痴一脸懵逼看米米找,4,nan
暂停成功,4,nan
这集没有高能，放心食用,4,nan
这是哪里？路痴完全不知道,4,nan
这集真的太牛逼了,4,nan
这几个面都一样,4,nan
这记忆力太杠了叭,4,nan
这是哪里……？,4,nan
这是在梦里,4,nan
暂停成功,4,nan
这是你女儿,4,nan
这家能住一个团。,4,nan
这家人是学画画的嘛hhhh,4,nan
这家是卖钟的,4,nan
这家也太大了,4,nan
这是你学习不好所有老师围着你,4,nan
这是千手观音被黑的最惨的一次,4,nan
这是撒旦的教徒吧,4,nan
这家也太大了吧,4,nan
这是啥？,4,nan
这家真的大……,4,nan
这是啥玩意,4,nan
这家主人住这样的房子不迷路吗？,4,nan
这间房子生前肯定很好看,4,nan
这叫板仙,4,nan
这是射击游戏,4,nan
这是什么？,4,nan
这叫的是爹地叭,4,nan
暂停成功,4,nan
这是什么BGM,4,nan
这是什么攻迷！！,4,nan
暂停成功,4,nan
这叫声有点意思啊,4,nan
这是怎么了，好吓人,3,nan
这街舞我给满分,4,nan
这是什么提示？,4,nan
这是什么玩意！,4,nan
这是这么多期以来最恐怖的画面,3,nan
这是真黑呀,4,nan
这是什么座？,4,nan
这就是白米说的好东西。,4,nan
这就是女生的声音啊,4,nan
这是真事吗,4,nan
这是实况不是解说搞清楚好吗,2,nan
这就是女主,4,nan
这就是神他喵走位哈哈哈哈哈哈哈哈哈哈哈哈,0,nan
这是实况兄弟们，不是解说,4,nan
这是之前的,4,nan
这是替身吧？,4,nan
暂停成功,4,nan
这是屠宰场吗，好血腥,4,nan
这是小组的一个组员,4,nan
这是心脏吧,4,nan
这句好酷！,4,nan
这是羊角吗,4,nan
暂停成功,4,nan
这是羊角吗,4,nan
这是主角死去朋友的灵魂在引导，帮助他,4,nan
这句话0.5倍速舒服,4,nan
这句话好燃 啊,4,nan
这手电光速掉电啊,4,nan
这句话零点五倍速舒服,4,nan
暂停成功,4,nan
这是一个,4,nan
这是一个                                                                                            弹幕,4,nan
这是一个很复杂的游戏,4,nan
这是在剧透吗。。。,4,nan
这图大得吓人，已经不算是别墅了城堡都没有这么大,3,nan
这句太帅了啊啊啊啊！,0,nan
这口气谈叹的我都快笑晕过去了,0,nan
这是在考记忆力吧,4,nan
这款游戏看着不错，不像其他恐怖游戏一直被鬼追,4,nan
暂停成功,4,nan
这里,4,nan
这里 好期待UP的反应啊,4,nan
这是在梦里，符咒当然无效,4,nan
这里，道友,4,nan
这图片我看得眼睛要结茧了,1,nan
这里二刷蓝字陪聊姬～大家食用愉快,4,nan
这里粉色高能随缘护眼君为您服务。,4,nan
这是蟑螂吧,4,nan
这是找死的行为,4,nan
这娃娃不会是无限刷的吧,4,nan
这里粉色护眼君，竭诚为您服务w,4,nan
这里感觉安全一点,4,nan
这里高能,4,nan
这里还可以蹦迪,4,nan
这里好，弹幕好多啊,4,nan
暂停成功,4,nan
这是中世纪医生的防毒面具,4,nan
这里好大………,4,nan
这里好迷人,4,nan
这里好眼熟,4,nan
这里很刺激的,4,nan
这是主角不会死的只是主角不会死的,4,nan
这娃因做恐怖游戏因年早世,4,nan
这里护脸小分队竭诚为您服务,4,nan
这里画面好好看,4,nan
这里会有高能,4,nan
这里亮一点,4,nan
这里绿色高能君持续为您迷路,4,nan
这里你会尖叫,4,nan
这里是处女座哦(?-ω-`),4,nan
这里是蓝色高能君！,4,nan
暂停成功,4,nan
暂停成功,4,nan
这我已经完全蒙了,1,nan
这手是乐高玩具画质吗,4,nan
暂停成功,4,nan
这水好脏,4,nan
这屋子信号真差鬼老掉线,4,nan
这里是天竺的那烂陀寺,4,nan
这里是紫色高能君,4,nan
这说明附近有神器？＝小姐姐＝高能＝白米啊啊啊不玩了,4,nan
这他么一楼还是二楼啊,4,nan
暂停成功,4,nan
这屋子真大,4,nan
这里是紫色高能君张大仙,4,nan
这里手控福利,4,nan
这里吞了一下口水～,4,nan
这里娃娃高能,4,nan
这他喵的怎么记路啊,4,nan
这他喵这么大男主闲的没事干来探索,4,nan
这下巴脱臼了吧？,4,nan
这特么不会在自己家迷路吗……还有想出门玩的话得坐飞滴吗,4,nan
这特么还往前走,4,nan
这里想起了彩六2333,4,nan
这条狗命都是高能君给的,4,nan
这头皮屑,4,nan
这玩意儿本来就只对光有反应 现在连光也看不见哈哈哈哈要你何用,4,nan
这位大兄弟药磕多了？（狗头）,4,nan
这里一个·,4,nan
这位说别人是xx的东西，你知道什么叫娱乐效果吗？白米他故意的就是为了制造娱乐效果，可以说你才是xx。,2,nan
这小姐姐舌头肥大，身体不好吖,4,nan
这里应该叫碟仙,4,nan
这里有点印象,4,nan
这小屁股,4,nan
这些不是活人变的吧,4,nan
这些玩偶不会是活人吧,4,nan
这小字幕，眼要瞎了,4,nan
这里有点致敬alan wake,4,nan
这里有东西↓,4,nan
这里有高能,4,nan
这里有高能,4,nan
这洋娃娃有点猛,4,nan
这里有高能,4,nan
暂停成功,4,nan
这里有可海星,4,nan
这洋娃娃真恐怖……,3,nan
这也太大了,4,nan
这些弹幕指点江山的，怕是游戏都没买吧,2,nan
这些都是麻烦，老爹说过啥来着。。。,4,nan
这已经超出恐怖了，这叫诡异吧,3,nan
这些瘟疫医师往往没受过多少医学训练，也缺乏临床诊断能力,4,nan
这写的不是狮子座吗。。。。,4,nan
暂停成功,4,nan
这心有多大才能建出这样的房子……,4,nan
这里有时间限制的，慢慢不行的,4,nan
这样表达也太麻烦了吧,4,nan
这里有小哥哥,4,nan
这里有小哥哥,4,nan
这样就没意思了,4,nan
这里有追逐战,4,nan
这里有追逐战,4,nan
暂停成功,4,nan
这里怎么这么像巴黎地下尸洞,4,nan
这样就证明了你没有提前看攻略。,4,nan
暂停成功,4,nan
这样压强大冲得更干净,4,nan
这里真的刺激啊,4,nan
这要是做成密室逃脱应该怪吓人的,4,nan
这音乐，让我猝不及防,3,nan
暂停成功,4,nan
这脸那么逼真,4,nan
这也可以。,4,nan
这音效,4,nan
这影子好恐怖啊,3,nan
这影子吓我一跳,3,nan
这也太大了图，，,4,nan
这么充实的夜晚，我也需要~~!,4,nan
这也太绿了。。,4,nan
这么多集了终于开窍了,4,nan
这么多巨蟹，我也是,4,nan
这么多娃娃 肯定有高能,4,nan
这么高摔死了哈哈哈哈哈哈,0,nan
这么好看,4,nan
