不记得,4,nan
白米玩这游戏玩的已经越来越神神叨叨的了,4,nan
不过遇见小姐姐和小哥哥怕的不行。,4,nan
不知道大家发没发现，有东西时候屏幕中间会有小白点,4,nan
不记得,4,nan
不好玩的能看到这里也是真爱了,4,nan
白米为了不让大家无聊也是拼了,4,nan
不好意思的说，我笑了。,4,nan
不记得,4,nan
白米为什么不说话了QAQQQQQQQ,4,nan
不知道第一个看这个视频的人吓成啥样，弹幕都没有,4,nan
不记得,4,nan
不慌,4,nan
不慌,4,nan
不知道诶,4,nan
白米现实生活中好不好看,4,nan
白米要上我吗？(*/ω＼*),4,nan
白米一叫我就容易露出姨母笑,4,nan
白米已经成为一个不会轻易尖叫的蓝人了,4,nan
白米有时候。接受不了。,4,nan
不知道为什么 羊角哥姿势让我想笑,4,nan
猜？,4,nan
白米又懂了,4,nan
猜对了,4,nan
不慌,4,nan
白米又懂了,4,nan
不慌,4,nan
白米又懂了,4,nan
不慌,4,nan
白米又懂了，你又懂了(￣?￣),4,nan
不记得,4,nan
不记得,4,nan
白米又懂了..,4,nan
猜对了,4,nan
白米又懂了2333333,4,nan
不记得,4,nan
不记得,4,nan
猜对了之前那个卫生间也有触手,4,nan
白米越来越攻了,4,nan
白米在哪个平台呀？,4,nan
白米在哪个平台呀？,4,nan
才发现？,4,nan
才发现和我们家c菌一个音调,4,nan
不慌,4,nan
不慌,4,nan
不慌(方的一匹,4,nan
不慌不慌,4,nan
不慌不慌,4,nan
不慌不慌,4,nan
不记得,4,nan
才发现这个游戏竟然是双声道,4,nan
才怪呢！,4,nan
不慌不慌,4,nan
不慌不慌,4,nan
不慌不怂！,4,nan
白米咱别嚎了,4,nan
白米怎么可能是男孩子。。。。,4,nan
白米长得怎么样？,4,nan
白米这个小傻子完全忘记关门,4,nan
才看见？,4,nan
不记得 我们路痴了,4,nan
不记得，别问我,4,nan
才知道？！,4,nan
不记得，不知道，别问我,4,nan
不会，宝贝,4,nan
白米这越来越熟悉的操作，鼓掌,4,nan
不记得了，米米带我们走吧,4,nan
白米正常声音太小了我就把视频音量调很高，然后白米尖叫的时候我又。。。有点心累,4,nan
白米只会有男朋友,4,nan
白米做错了什么,4,nan
白色  你们大老弟上线,4,nan
不记得，完全忘记,4,nan
不记得，我们都是路痴…,4,nan
糙糙糙这bgm突然好诡异,3,nan
草,3,nan
草！！！吓死我辽！,3,nan
不记得，我们什么都不知道,4,nan
不简单,4,nan
不久后追逐战高能,4,nan
草！空屏了？啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,3,nan
草吓死我了,3,nan
层层恐高,4,nan
白色的冰淇淋吗？！,4,nan
白色高能就为,4,nan
白色高能君表示与我无瓜,4,nan
不哭，抱抱,4,nan
不哭，要坚强,4,nan
不哭不哭，摸摸,4,nan
不哭不哭，摸摸头,4,nan
不记得啊啊啊啊啊,4,nan
白色滚动字体假高能，请自觉离开本视频,2,nan
白杀,4,nan
不记得不记得,4,nan
层层恐惧＋2,4,nan
白天,4,nan
不哭不哭，摸摸头,4,nan
白外线一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一一,4,nan
层层恐惧加一,4,nan
层层恐惧也老掉这种东西,4,nan
不记得不记得,4,nan
层层恐惧也全是老鼠,4,nan
不哭不哭，摸摸头,4,nan
白羊座呢？,4,nan
层层恐惧真是回头杀,4,nan
白羊座正在嗑瓜子，处女来了，快快快，一起来嗑啊！,4,nan
白月教徒,4,nan
白云你赶紧跑啊，还有空座呢。,4,nan
不记得不知道不熟悉别问了,4,nan
不哭不哭，摸摸头,4,nan
白字疯球了？,4,nan
百米是不是乌鸦嘴？,4,nan
百米是录游戏，后期剪辑的,4,nan
不哭不哭，摸摸头,4,nan
插？？？,4,nan
不记得了,4,nan
插到……,4,nan
不哭不哭，亲一个不哭了,4,nan
不哭不哭摸摸头,4,nan
不哭不哭摸摸头,4,nan
不哭不哭眼泪是珍珠，越哭越像猪,4,nan
百无禁忌,4,nan
不愧是懂米,4,nan
插进去,4,nan
百无禁忌，你来呀你来呀，能杀这个角色算你厉害,4,nan
不愧是属于朕的巨蟹座，就是有特色,4,nan
不能存档，很方,4,nan
不记得了,4,nan
不能慌呦，慌是没办法解决问题的,4,nan
差点被白米吓死,3,nan
不能跑掉的，放心吧。,4,nan
不能玩了好可爱a,4,nan
不记得了,4,nan
不怕,4,nan
不怕,4,nan
百重塔了解一下,4,nan
不怕,4,nan
不怕 真香,4,nan
不怕，米米老婆，有紫色高能君江归的陪伴，就不要害怕了,4,nan
差点被米米带走,3,nan
差点被你吓死,3,nan
摆姿势啊,4,nan
拜拜了您勒,4,nan
差点被吓死,3,nan
差点给你吓死,3,nan
差点以为我卡了。还特地把进度条往前面推了推。:-D,4,nan
不怕嗷~~,4,nan
不怕白米，我抱你！,4,nan
拜拜了您勒.,4,nan
不怕不怕，抱抱,4,nan
不记得了,4,nan
差点在隔壁巷子里迷路的我瑟瑟发抖,3,nan
拜托来一点弹幕,4,nan
办法,4,nan
差一点点就跑出去了，心疼,1,nan
办公室第一排的书里中间有一个带眼睛的书，就是男主现在拿着的书。,4,nan
半男不女,4,nan
超级大迷宫 来了,4,nan
不怕不怕，摸摸头,4,nan
不怕不怕，你背后是一个强大的弹幕群,4,nan
超怕,4,nan
超怕眼珠子,4,nan
不怕不怕不怕啦,4,nan
不怕不怕老公保护你,4,nan
不怕的我我笑到不行,4,nan
半夜边上厕所边看 刺激,4,nan
车里,4,nan
不记得了,4,nan
不怕辣,4,nan
不怕啦,4,nan
不怕摸摸头,4,nan
半夜凌晨12点半的问候,4,nan
不怕我家米米(⊙U⊙),4,nan
不怕我们巨蟹保佑你,4,nan
半夜睡不着在看白米尖叫,4,nan
不容易加油！！！,4,nan
沉着冷静别惊慌,4,nan
不善的笑了笑,4,nan
褒（bāo）贬不一，谢谢,4,nan
褒贬不一,4,nan
不记得路了,4,nan
薄扁不一,4,nan
保护好嗓子,4,nan
不是，竟然意外可爱(?? . ??),4,nan
趁没人抱紧米米,4,nan
别离开安全屋，怪害怕的哈哈哈,0,nan
不尖叫的米米没有灵魂了,4,nan
不是可爱的男孩纸吗,4,nan
趁现在从窗户跳下去！,4,nan
橙色高能君，吓得在角落瑟瑟发抖,1,nan
吃北京烤鸭的路过,3,nan
吃果干路过,4,nan
保命不保系列,4,nan
不，只有你，没有们哈哈哈,0,nan
不简单不简单不简单,4,nan
不是每次到这我都想笑。。。,4,nan
不是萌妹纸嘛,4,nan
不是隐窝，还有一个神秘大门,4,nan
不说话好方啊,4,nan
报出你们的年月日,4,nan
报道报道,4,nan
吃过龙的我无所畏惧。,4,nan
不行，太想笑了,0,nan
报个时间点,4,nan
不行，我快笑傻了,0,nan
不行，先暂停会，缓缓心脏，刚开始就高能,4,nan
抱紧朱一龙的你别跑,4,nan
抱妹杀？？？,4,nan
吃过屎的我无所畏惧,4,nan
吃过屎的我无所畏惧,4,nan
抱起后期米就是跑,4,nan
吃披萨的路过,4,nan
不行了太可爱了,0,nan
不开弹幕坚持不下去了,4,nan
吃糖路过,4,nan
不行了笑得肚子疼,0,nan
不行我先笑了,0,nan
抱歉，身为米米的粉丝，我们就喜欢听米米啊啊啊啊，怎么了，不看出去，烦人,2,nan
抱着我家狗子瑟瑟发抖,4,nan
抱走恶灵退散米！！！,4,nan
暴力破解了解一下,4,nan
暴露了,4,nan
不行我笑没了哈哈哈哈哈哈哈哈哈,0,nan
暴露年龄,4,nan
不行我要笑死了 一到高能我就笑,0,nan
吃卫生纸路过（莫名拿个卫生纸放进嘴里）,4,nan
不要方，我给你搓圆。,4,nan
吃小龙虾的路过,4,nan
迟早被白米给吓出脑溢血,3,nan
迟早被白米吓死,3,nan
不要回头!我觉得在没有吓到你就消失肯定有!问!题!,4,nan
迟早被白米吓死。,3,nan
不是不是，听我解释哈哈哈哈哈哈哈哈哈哈哈,0,nan
冲！,4,nan
不是来过了嘛哈哈哈,0,nan
冲啊！,4,nan
不要怕  我们与你同在,4,nan
不要怕 抱紧你(?????),4,nan
不要怕，姜文甜与你同在??,4,nan
不开灯可以在面前过去,4,nan
不要怕，摸摸头,4,nan
不要怕，镇静，她到现在都没收拾你说明可以浪,4,nan
爆菊了,4,nan
冲啊！！！,4,nan
卑微处女,4,nan
冲上去,4,nan
不要欺骗自己喽,4,nan
不要说废话，开始游戏。,4,nan
丑八怪唉咦啊啊啊,4,nan
北沉电池在此！,4,nan
不要忘了还有一个蛇夫座!,4,nan
不一定,4,nan
不开声音,4,nan
不一定哦,4,nan
北打二法,4,nan
北大,4,nan
瞅了一眼攻略～,4,nan
不看攻略真没法玩,4,nan
贝爷:蛋白质不要白不要,4,nan
出不来，导演叫我几分钟出来一次,4,nan
出怪点,4,nan
贝爷的天堂那个，你别走，哈哈哈,4,nan
不可能记得的,4,nan
不一样的,4,nan
背后掏,4,nan
不一样了,4,nan
不要揭穿米米了哈哈哈,0,nan
不用非得读英语啦都认识,4,nan
出乎意料，。。,4,nan
不哭,4,nan
不用关门 好逃跑 进去关上就好了,4,nan
出门后高能！！,4,nan
不用说了我知道你懂了,4,nan
不用洗澡,4,nan
出门后高能！！！,4,nan
出去哇~,4,nan
不用谢！,4,nan
不哭,4,nan
出去之后小姐姐就来了。,4,nan
背景是英国吧,4,nan
出水后再次高能,4,nan
背景音乐应该在刺激一点,4,nan
不晕加一很有代入感！！！,4,nan
背影杀手,4,nan
不这么设计怎么值60？,4,nan
不知道蛇夫座的去看哦，【我的皇帝陛下】,4,nan
不哭不哭,4,nan
不知道为啥，就是喜欢你叫的样子呢～,4,nan
不知道为什么，我更喜欢,4,nan
背影杀手,4,nan
不止你一个,4,nan
出现了,4,nan
不止认路，记忆也很好,4,nan
不止一个，兄弟，前路漫漫～,4,nan
布吉岛,4,nan
背影杀手～,4,nan
布吉岛布吉岛,4,nan
被安排的明明白白,4,nan
出现了  疯嘤侠––白米,4,nan
被逼疯..,4,nan
猜错了哦,4,nan
不哭不哭,4,nan
猜小姐姐的感觉也很有可能,4,nan
被踩死了…,4,nan
才能让世界变得更好,4,nan
才能让世界变得更美好,4,nan
出现了！懂米！,4,nan
被催眠了嘛？,4,nan
彩虹六号玩多了吧，兄弟,4,nan
踩你，喵的～,4,nan
不要哭米米哈哈哈,0,nan
被打死了呗,4,nan
菜啊，弟弟,4,nan
不哭不哭,4,nan
被老婆绿了,4,nan
被镰刀割头,4,nan
出现了！佛系生物,4,nan
出现了！射手座??！(≧?≦)/,4,nan
被绿的跟惨了……,4,nan
被绿了,4,nan
出现了！我的星座！,4,nan
菜啊，弟弟,4,nan
不哭不哭,4,nan
被绿了,4,nan
出现了！物理学圣剑！,4,nan
菜刀哥准备上线,4,nan
菜梦菜萌的……,4,nan
被绿了,4,nan
被绿了,4,nan
被绿了,4,nan
被绿了,4,nan
出现了！物理学圣剑！,4,nan
被绿了,4,nan
菜月昴视角,4,nan
蔡徐坤保护我,4,nan
被绿了,4,nan
被绿了,4,nan
不哭不哭,4,nan
蔡徐坤护体 大家刷起来,4,nan
出现了，存档狂魔,4,nan
被绿了,4,nan
灿烈护体,4,nan
被绿了,4,nan
被绿了,4,nan
灿烈护体,4,nan
被绿了,4,nan
灿烈快来保护我,4,nan
出现了出现了啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3,nan
操作可可爱爱，米米没有脑袋? ????,4,nan
出血吐槽的那个宝宝在这,4,nan
不哭不哭,4,nan
被绿了,4,nan
草原,4,nan
草原,4,nan
处女座探头！,4,nan
层层恐惧好评,4,nan
被那香港脚臭死的,4,nan
差不多,4,nan
触手怪,4,nan
嫦娥五号发射基地,4,nan
被拖进去杀了,4,nan
不哭不哭,4,nan
被娃娃杀了,4,nan
触手怪后面感觉会出现吧,4,nan
不应该去安全屋么哈哈哈哈哈哈,0,nan
被玩具杀？,4,nan
被小孩儿杀死。,4,nan
被小姐姐抓住后会压榨男主的,4,nan
唱歌啊啊啊啊,4,nan
传火,4,nan
唱歌了,4,nan
唱跳rap,4,nan
唱跳rap篮球,4,nan
超爱黑执事,4,nan
不哭不哭,4,nan
传说中的,4,nan
被洋娃娃咬死了,4,nan
超爱这句……反复去世中,4,nan
不知道为何，我就是想笑，哈哈哈哈哈哈,0,nan
不哭不哭,4,nan
传说中的鬼打墙？,4,nan
被糟蹋了可怜,4,nan
踩你一手哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,nan
超级棒棒糖！,4,nan
场景牛逼,0,nan
被这个游戏逼成路痴的我一样迷惑,4,nan
超级认真看视频,4,nan
超级帅阿,4,nan
本该存在于黄道十二宫的蛇夫座,4,nan
超级帅的米！紧紧抱住！！,4,nan
本国那些地方了不想去了啊,4,nan
超棒,0,nan
超好听,0,nan
传说中的虾米？,4,nan
本集标题…………,4,nan
本来不怕听你一直瞎叫真的吓人,4,nan
本来就是解说啊，看攻略没啥新奇吧？,4,nan
超级超级喜欢,0,nan
超级下饭。,4,nan
本来就是恐怖游戏加上白米米童鞋恐怖了n倍,4,nan
本来就是女的,4,nan
传说中的有机米,4,nan
超级粘地地毯,4,nan
床震,4,nan
茨木童子的鬼手？,4,nan
本来蛇夫座也应该是黄道十二宫的,4,nan
本来一个不是路痴的人，硬把我看的觉得自己是个路痴,4,nan
超级稀饭！！！！,0,nan
此故事真人改编。,4,nan
此时的我丝毫不慌，淡定的吃着花生,4,nan
超能高能君,4,nan
超能省护身符的小公举,4,nan
超强走位,4,nan
此时的我丝毫不慌，淡定的吃着花生,4,nan
刺客带着肉来抓人了！,4,nan
超神,4,nan
从底下爬上去又跳下来,4,nan
本来应该就是你在玩游戏好不好！,4,nan
超级喜欢啊,0,nan
从缝里就出出去了,4,nan
超勇的米米,4,nan
本路痴早就阵亡了,4,nan
本人路痴活不过三集,4,nan
朝哥保命啊,4,nan
从祭司的怪物头上掰,4,nan
从来不敢看恐怖的东西，为了米米来的……嘤嘤嘤~好害怕啊,1,nan
本人亲测拉闸高能,4,nan
超级喜欢白米米的啦。,0,nan
不哭不哭,4,nan
从来没有看过恐怖的东西，为了米米来的……嘤嘤嘤~好害怕啊,1,nan
超可爱了！！！！,0,nan
超帅,0,nan
炒鸡稀饭,0,nan
本人双鱼身边好几个异性天蝎前面的天蝎&双鱼你过来解释我单身,4,nan
本人已死，有事烧纸,4,nan
本想墓地地,4,nan
沉默哦哦你,4,nan
沉着冷静,4,nan
不哭不哭,4,nan
本尊的射手座把你的菊花给你撕烂。,4,nan
不哭不哭(?;︵;`),4,nan
笨，，笨蛋      至少，，，至少拔出来前先道歉啊。,4,nan
笨到系统提示，hhhhha,4,nan
从里面锁，那是谁锁的呢。,4,nan
不哭不哭不哭不哭,4,nan
甭,4,nan
陈立农护体,4,nan
甭管什么，拿就行了！,4,nan
陈子豪好评,4,nan
从天而降 大型强监现场,4,nan
趁白米不注意偷偷抱走,4,nan
甭管什么东西，盘它,4,nan
甭还行,4,nan
比如 电池 电池 还有电池,4,nan
趁表表不在，把米米抱走,4,nan
趁别人不注意，悄悄抱走白米！,4,nan
比如从下面抓住你的jio,4,nan
趁热,4,nan
趁热,4,nan
比如小姐姐出现在房梁上,4,nan
从一出现就尖叫，现在我已经淡定了,4,nan
笔仙？,4,nan
成♂长,4,nan
成功变绿,4,nan
成功变绿,4,nan
成功捕获一直野生羊角哥,4,nan
成功了,4,nan
成功收容羊角小哥哥,4,nan
成功贴脸,4,nan
成功遮住！黄字君完成任务！,4,nan
成就，羊角哥的问候,4,nan
成熟了，成熟了。都会用套路来吸引观众了==,4,nan
成长了,4,nan
诚实boy ,4,nan
承包刚才的攻米嘻嘻嘻,4,nan
承包米米,4,nan
承包米米刚才的冷笑！！,4,nan
承包这个哇,4,nan
承包这个笑,4,nan
橙色弹幕护眼君也记得,4,nan
秤cheng四声谢谢,4,nan
吃-%刚好衣服和他发个好友给他有突发6if衣服聚福复习复习也许只是想乳液虚荣心如下图喜欢5,4,nan
吃jj,4,nan
吃粑粑的那个是认真的嘛,4,nan
吃白米，嘿嘿,4,nan
吃白米吖,4,nan
吃包子中,4,nan
吃饱了,4,nan
吃饱了就上路吧,4,nan
吃爆米花,4,nan
吃冰淇淋中,4,nan
吃草莓,4,nan
吃草莓,4,nan
吃炒饭,4,nan
吃得苦中苦，方为人上人。,4,nan
吃的辣条,4,nan
吃二郎烤翅路过,4,nan
吃饭就看这个,4,nan
吃饭中,4,nan
吃个老八秘制小汉堡压压惊,4,nan
吃饺子中。。。,4,nan
猝不及防,4,nan
笔仙那狗笔仙?！,4,nan
不哭啦，摸摸头?(??3｀?)?,4,nan
吃咖喱牛肉焗饭中,4,nan
笔芯,4,nan
不快点,4,nan
笔芯,4,nan
不亏是美国大学,4,nan
吃烤串,4,nan
吃烤企鹅……,4,nan
笔芯,4,nan
不亏是我双子座,4,nan
吃口奥利给压压精,4,nan
笔芯,4,nan
猝不及防,4,nan
必须把神器烧掉，不然会进不了安全门的,4,nan
吃辣条,4,nan
必须常回安全屋存存档,4,nan
不愧是悲风,4,nan
必须烧掉神器，要不不能进安全区,4,nan
吃辣条看恐怖片才爽好嘛,4,nan
吃老八秘制小汉堡,4,nan
毕竟我们男主肾虚,4,nan
不能啊,4,nan
闭上眼睛真的是魔鬼。,4,nan
吃了,4,nan
吃了它,4,nan
吃龙,4,nan
吃面条。,4,nan
吃泡面+1,4,nan
猝不及防,4,nan
闭眼！！！！,4,nan
猝不及防,4,nan
闭着眼睛抱着头说！你看不见我你看不见我,4,nan
吃泡面＋3,4,nan
猝不及防,4,nan
吃泡面的等等我,4,nan
壁炉:我TM叫灶台？,4,nan
吃泡面的来了,4,nan
吃巧克力,4,nan
边次包子边看，真是怠惰呢,4,nan
猝不及防√,4,nan
吃手手..,4,nan
边看爱情公寓边盘白米真好,4,nan
猝不及防啊,4,nan
存档阿,4,nan
存档哇,4,nan
存档屋:你又来了呀！,4,nan
吃薯片的我咬到了舌头,4,nan
存档小扶她,4,nan
吃薯片看，贼爽,4,nan
吃酸辣粉,4,nan
吃酸甜,4,nan
吃旺旺雪饼吃的更香了,4,nan
吃威化饼干。,4,nan
吃午饭,4,nan
吃午饭的默默看着。,4,nan
吃西瓜+1,4,nan
吃雪糕,4,nan
吃野味 吧唧吧唧 真香 ,4,nan
吃一颗白米~,4,nan
吃玉米的我～,4,nan
边看阅兵边看恐怖游戏。。。,4,nan
吃早饭看这个,4,nan
吃早饭中,4,nan
吃着辣条看白米,4,nan
吃着零食，倍儿香,4,nan
吃着炸鸡看视频,4,nan
痴汉笑,4,nan
持续高能,4,nan
存活,4,nan
存活,4,nan
持续高能,4,nan
持续高能,4,nan
存活,4,nan
持续高能,4,nan
不能存档了,4,nan
存活,4,nan
边写作业边看的你不是一个人2333,4,nan
存活,4,nan
持续高能,4,nan
持续高能（小姐捷爱的么么哒,4,nan
持续高能中,4,nan
持续空间转换！！！,4,nan
边写作业边盘米米,4,nan
存活,4,nan
编不下去了,4,nan
冲冲冲,4,nan
蝙蝠别跑。。,4,nan
鞭尸,4,nan
冲冲冲,4,nan
变个颜色,4,nan
变化还挺大，没有星座，应该是戴上面具进入了幻境⑧,4,nan
存活,4,nan
冲冲冲,4,nan
变色,4,nan
变色,4,nan
存活,4,nan
变色,4,nan
冲冲冲冲冲冲冲冲冲冲冲冲,4,nan
不能断,4,nan
变色,4,nan
存活,4,nan
充气娃娃,4,nan
变色,4,nan
不能开灯……你忘记了吗,4,nan
存活,4,nan
抽奖,4,nan
炒鸡喜欢,0,nan
存活的人吱一声啊,4,nan
存活确认,4,nan
出疾跑,4,nan
存活确认？,4,nan
出来吧皮卡丘,4,nan
出来不用关门的！,4,nan
变色,4,nan
搓澡的那是,4,nan
变态,4,nan
措不及防啊,4,nan
标题,4,nan
打开0.5倍自动变色,4,nan
打开柜子回头高能,4,nan
标题！,4,nan
标题。。。,4,nan
标题出现，反向囚禁,4,nan
打开就出来一个鬼头,4,nan
标题出现反向囚禁,4,nan
标题的回首被掏！,4,nan
出来就神作了,4,nan
标题搞事,4,nan
出来就神作了,4,nan
出來後小睫姐愛你,4,nan
标题搞事,4,nan
打开网站看了看攻略,4,nan
打瞌睡被吓醒,4,nan
打扰了打扰了打扰了打扰了啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊救命救命救命救救孩子吧啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,3,nan
不怕不怕  问题不大,4,nan
不怕不怕 问题不大,4,nan
大白天还有鬼？？？,4,nan
大白天看的我无所畏惧,4,nan
出门不用关门的,4,nan
大白天吓得自己厕所都不敢上,4,nan
"大半夜刚才那个叫我亮度调高的站着,锤爆你头。",2,nan
出门高能！！,4,nan
标题是被套,4,nan
不怕不怕，问题不大,4,nan
标题是什么鬼,4,nan
标题是什么鬼！,4,nan
大便打不出来了，吓的,1,nan
标题要上线了吗,4,nan
标题这么刺鸡吗,4,nan
大部分惊吓都是up主的惨叫声吓得,3,nan
出门后小姐姐高能,4,nan
大锤锤锤爆他小胸口,4,nan
标题正确不过是跟我一起激情,4,nan
大概！,4,nan
大概十几分钟出一次怪，触发剧情后。。。,4,nan
不怕不怕，问题不大,4,nan
出门后音效高能,4,nan
标准结局,4,nan
出门后再度设计超棒,4,nan
标准结局,4,nan
炒鸡喜欢！！！,0,nan
不怕不怕，我什么都不怕，就是怕白米尖叫,4,nan
彻底爱上米米了,0,nan
大古变成了一道光,4,nan
出门来个小姐姐！,4,nan
表示初中生明白了,4,nan
表示对怕黑人群也不太友好,4,nan
表示对这个地方有阴影。,4,nan
大家别怕高能君在,4,nan
表示没感觉,4,nan
出门小姐姐高能,4,nan
出门小姐姐高能233,4,nan
大家快来遮住啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼里,3,nan
大驾小心小心啊啊啊啊啊啊啊啊啊啊啊啊啊啊黄字君带你们回家啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,3,nan
大结局男主还是死掉了,4,nan
出去不用关门！！,4,nan
表示没有高能,4,nan
不怕不怕不怕拉,4,nan
出去前方小姐姐高能,4,nan
出水双杀,4,nan
表示没有高能,4,nan
出现了机智米,4,nan
表示什么都不记得,4,nan
初,4,nan
初次见面，大家好，我沙发座,4,nan
大惊失色,4,nan
大惊失色，high哈哈哈哈哈哈哈,4,nan
不容易,4,nan
表示我这个路痴玩了会崩溃,4,nan
表示想用绿色电池,4,nan
表示小场面,4,nan
初二黨毫無壓力～～～,4,nan
表示要给你洗脑,4,nan
大妹在鬼叫什么,4,nan
大米米，你不要害怕,4,nan
不容易，，,4,nan
表示住不起豪宅,4,nan
表现过于浮夸,4,nan
大摩羯座报道了！！！,4,nan
大射手才出现了一次，卑微,4,nan
大晚上来的我,4,nan
憋开门,4,nan
不容易啊,4,nan
别,4,nan
不容易啊不容易,4,nan
别啊,1,nan
锄禾日当午,4,nan
处男座路过~,4,nan
别啊,1,nan
别啊,1,nan
大祥哥？,4,nan
别啊，woc,1,nan
别啊啊啊啊我的护法还没来QAQa,1,nan
别啊高能,1,nan
大战之前必有存档,4,nan
处女！,4,nan
处女。。座。。的门,4,nan
处女＋1,4,nan
别吧,1,nan
别报假高能,2,nan
大战之前必有存档,4,nan
呆了一下,4,nan
处女别走，带上我,4,nan
不是，小姐姐掉线了,4,nan
带耳机，很吓人的好嘛,4,nan
带耳机的我，并不害怕,4,nan
不是，一直躲洞里会怎样？,4,nan
吃是吃 不过不是泡面哈哈哈,0,nan
处女处女,4,nan
不是路痴，我也已经蒙了，白米记性太好了,4,nan
胆大到破音,4,nan
别被骗了,2,nan
别扯淡，啥就很难捡？你玩过吗？,2,nan
不是少，是刚才的没捡到了,4,nan
不是唯一，还有很多其他这样的安全屋,4,nan
处女处女,4,nan
处女的了,4,nan
别逞强了,4,nan
胆小鬼,4,nan
胆小鬼！,4,nan
处女加一,4,nan
处女来了！！,4,nan
处女路过,4,nan
处女男……,4,nan
处女沙加,4,nan
处女万岁,4,nan
处女耶,4,nan
别打脸了,4,nan
处女耶?！！,4,nan
处女也在等,4,nan
处女在这儿,4,nan
处女座,4,nan
处女座,4,nan
处女座,4,nan
处女座,4,nan
处女座,4,nan
处女座,4,nan
不是早拿了吗,4,nan
胆战心惊的被吓到的米,4,nan
处女座！,4,nan
胆子大了,4,nan
处女座！！,4,nan
别的不说攻略是真的强,4,nan
处女座！！！,4,nan
胆子渐渐变大,4,nan
别的可以路痴，去存档点的路一定要记熟,4,nan
处女座！！！！,4,nan
别懂了 懂了就关灯,4,nan
别发无关的烂梗 再发举报 懂？,2,nan
处女座！！！！！！,4,nan
别杠了行吗，这么大的地图，这么多要找的东西，看一眼攻略很正常，不是不能理解啊,2,nan
处女座！！！终于到了,4,nan
处女座＋1,4,nan
处女座+1,4,nan
处女座＋1,4,nan
处女座…呵呵呵呵呵额,4,nan
处女座??,4,nan
处女座?,4,nan
处女座??呢,4,nan
处女座报到,4,nan
不说话了,4,nan
但你是扶她呀~,4,nan
别跟我提五三,4,nan
处女座报个到,4,nan
但是小姐姐来了，该叫还得叫,4,nan
处女座的等等我,4,nan
但是有电池啊,4,nan
处女座的等等我,4,nan
别关门啊你这是把自己和小姐姐关一起了,4,nan
别关手电啊,4,nan
别嚎了,4,nan
处女座的呢???,4,nan
别哼哼,4,nan
别坚强了，这根本就不是被绿了好吧,4,nan
但是在娃娃手上死过好多次哈哈,4,nan
不我不记得,1,nan
不祥的预感(??﹏??),1,nan
处女座的我感觉快到我们了,4,nan
别叫了,1,nan
处女座加下一,4,nan
淡定了耶！,4,nan
淡定三秒,4,nan
处女座加一,4,nan
淡黄的长裙来考古,4,nan
弹幕啊啊啊啊啊,3,nan
别叫了！！！！！,1,nan
别叫了………,1,nan
不想当高能君了，三次错过了主播，哭唧唧T﹏T,1,nan
处女座加一,4,nan
处女座家,4,nan
别叫了别叫了，你好吵,1,nan
不想结束,1,nan
不想结束,1,nan
别进去,4,nan
弹幕啊我怕,1,nan
别纠正了 那是念 cheng 四声,4,nan
处女座来辣！,4,nan
处女座炉火,4,nan
弹幕把所有人炸出来了。啧啧啧,4,nan
别开车,4,nan
弹幕保护,3,nan
弹幕保护,3,nan
别开灯,1,nan
别开灯啊,1,nan
弹幕保护,3,nan
不想面对牛角哥,1,nan
弹幕保护，弹幕保护！！！,3,nan
弹幕保护啊,3,nan
处女座路过,4,nan
不行了她,4,nan
弹幕保护啊。。。。,3,nan
弹幕保护弹幕保护弹幕保护弹幕保护弹幕保护,3,nan
别开灯啊啊啊啊啊啊啊,1,nan
处女座男报到,4,nan
弹幕保护弹幕保护弹幕保护弹幕保护弹幕保护,3,nan
别开灯嗷,1,nan
别开灯米米！,1,nan
处女座飘过,4,nan
处女座我的星座,4,nan
别开灯呀,1,nan
处女座喜欢紫色的0报道,4,nan
处女座嘤嘤嘤,4,nan
处女座在此,4,nan
弹幕保护弹幕保护弹幕保护弹幕保护弹幕保护弹幕保护弹幕保护,3,nan
别开手电,1,nan
别来高能啊,1,nan
不要~,1,nan
别拦我！老子要升华了！,4,nan
别浪,4,nan
