好可爱的男孩纸,0,nan
看不动了 吓疯了,3,nan
好可爱的男孩纸！,0,nan
好可爱的声音！！,0,nan
娇弱的受音,4,nan
好可爱的声音！很受！,0,nan
关一手门,4,nan
看不见啊,3,nan
好可爱的声音woc,0,nan
看不见看不见,3,nan
官方没设置跨过去,4,nan
官方吐槽,4,nan
看不见看不见看不见看不见看不见看不见看不见看不见看不见看不见看不见 ,3,nan
好可爱的小姐姐,0,nan
官方演示？,4,nan
脚断了一个,4,nan
好可爱的小男生,0,nan
光顾着跑来跑去,4,nan
光控NPC,4,nan
看不见我,3,nan
好可爱的指针,0,nan
光屁股,4,nan
好可爱哈哈哈,0,nan
好可爱我可以,0,nan
好可爱我恋爱了,0,nan
光屁屁,4,nan
叫的我听不见BGM,4,nan
光屁屁的羊角哥,4,nan
看不见我,3,nan
好可爱鸭,0,nan
光速打脸。,4,nan
光头妻子,4,nan
看不见我,3,nan
好可爱鸭，感觉我恋爱了,0,nan
好可爱呀！！！想太阳！！！！,0,nan
好可耐,4,nan
广告费！,4,nan
广告为什么那么长？,4,nan
接下来不久…………,4,nan
看不见我,3,nan
鬼：给老子飞！！！,4,nan
鬼：给我面子哥，等我出现再叫,4,nan
看不见我,3,nan
好可耐,4,nan
鬼：哼，人家不嘛,4,nan
好酷！！！！,4,nan
结果还是更新了,4,nan
好酷啊米米！,4,nan
鬼八成是被米米气死了，因为抓不到,4,nan
看到第七集才知道你是男的。,4,nan
鬼不断刷脸前建议倒着看两下,4,nan
看到第三集才发现你居然是个男孩子？,3,nan
看到符咒就知道小姐睫不远了,4,nan
鬼不需要地道吧【。】,4,nan
结果是付出了生命也没能阻止她,4,nan
看到高能警告我开始调低音量,4,nan
好快,4,nan
看到了一个闸…………不知道我有没有看错,4,nan
结局哭,1,nan
鬼畜,4,nan
看到这里了，还是害怕，米米的尖叫，，，,3,nan
好快,4,nan
鬼畜,4,nan
鬼畜,4,nan
看得我好紧张,1,nan
好快啊,4,nan
看得我好紧张,1,nan
结局了 舍不得,1,nan
好啦好啦大家开心等米米尖叫呀，表吵啦,4,nan
结局为屎,4,nan
看得我毛骨悚然,1,nan
好了 我总结了后面两点  .  .,4,nan
看的我好慌,1,nan
好了高能快点施工,4,nan
结束？还早呢,4,nan
好了好了,4,nan
好了你出不去了,4,nan
看的心惊肉跳,3,nan
好了哇啦哇啦哇啦,4,nan
好可爱这个,0,nan
好了又有小高能了,4,nan
结束的猝不及防,4,nan
好了这里是最高能了,4,nan
结束的错不及防,4,nan
结尾都不说话了,4,nan
好漂亮,0,nan
好了这下就完了,4,nan
姐姐下线,4,nan
今年的风儿甚是喧嚣啊！,4,nan
今天几号,4,nan
好强,0,nan
好厉害！！！！,4,nan
今天没哭了,4,nan
鬼畜,4,nan
好厉害！！牛批！！,4,nan
紧急撤离,4,nan
看个视频你都恐高，你还活着干嘛？,2,nan
好亮，抱抱自己不怕不怕,4,nan
鬼畜。,4,nan
好亮啊这个火把,4,nan
鬼畜。,4,nan
好绿,4,nan
好绿啊,4,nan
好萌啊，emmmmmm,4,nan
鬼畜核能。,4,nan
鬼畜了起来,4,nan
鬼畜情节,4,nan
鬼畜摇晃,4,nan
鬼打墙,4,nan
鬼打墙,4,nan
鬼打墙,4,nan
鬼打墙,4,nan
鬼打墙,4,nan
鬼打墙？,4,nan
鬼打墙啊，不管走哪里都会回来,4,nan
鬼打墙了？,4,nan
好魔性的声音,4,nan
好莫糊哇,4,nan
鬼刀一开看不见，走位~走位~,4,nan
鬼会有体积吗？,4,nan
鬼近了还要这么发光吸引注意,4,nan
鬼杀了你，你也变成鬼了,4,nan
鬼蓄,4,nan
鬼游戏，前摇那么长。玩个鬼？,4,nan
鬼又杀不死你，杀死了平起平坐，怕啥,4,nan
鬼真奢侈，还买密码锁,4,nan
柜子里没有高能～,4,nan
柜子太多了，白米找不过来，肯定看一眼攻略啊,4,nan
滚啊小姐姐！,4,nan
滚动弹幕不开容易吓死,4,nan
紧张,1,nan
好奶啊米米,4,nan
紧张,1,nan
国外版的小龙女吗？,4,nan
国外买哈根达斯还是算便宜点,4,nan
紧张,1,nan
好嫩乖乖女,4,nan
果然褒贬不一,4,nan
果然存档过的男人不好惹,4,nan
紧张,1,nan
裹上蛋液和面粉在油锅里炸一下隔壁小孩都馋哭了,4,nan
过年的扣1,4,nan
看给孩子吓得,4,nan
好娘,4,nan
好娘啊,4,nan
好娘啊。。。。。。。。。。。。。。。。。。。。,4,nan
好皮,4,nan
过去两个有高能和无高能的弹幕,4,nan
好皮啊,4,nan
过审了这是最骚的,4,nan
过审小王子？,4,nan
哈根达斯又贵又难吃还不如大布丁呢,4,nan
看攻略了知道回来拿护符233333,4,nan
好强强啊,0,nan
紧张刺激,1,nan
咳，骚,4,nan
看攻略怎么了 这么大的图，记不住很正常啊,4,nan
好帅,0,nan
好帅啊！！！！,0,nan
好巧,4,nan
看攻略之后发现噗,4,nan
好帅啊啊啊,0,nan
好巧，我也金牛座,4,nan
咳哼————！,4,nan
还不吃饭,4,nan
好亲切啊,4,nan
紧张的喘,1,nan
看怪是漂亮姐姐,4,nan
好勤俭持家一男的,4,nan
好清秀的女子,4,nan
好庆幸关掉了音响。。。。,4,nan
好燃 啊,4,nan
紧张的一批,1,nan
好日子走起！,4,nan
好肉哦,4,nan
好身材,4,nan
还不恰饭,4,nan
紧张了那么久，高能呢,1,nan
好身材,4,nan
还不用吃饭,4,nan
好实诚的娃啊【笑哭】,4,nan
还不用睡觉,4,nan
好受,4,nan
好受a,4,nan
好受的声音,4,nan
好受的声音,4,nan
还差3个神器,4,nan
好受的声音,4,nan
好受好受哦哦哦,4,nan
好受我喜欢,4,nan
好熟悉的台词,4,nan
好熟悉的台词,4,nan
还出的去吗？？？,4,nan
还杠，后期游戏更新了才有地图的好么,2,nan
看见我的有吗,4,nan
看见一个电池。。。。,4,nan
看就看了。这么大个图。,4,nan
好帅啊啊啊,0,nan
好帅啊啊啊啊啊啊啊啊啊啊！！！！！,0,nan
看句话都能吓成这样吗？,4,nan
好帅啊白米。哈哈哈,0,nan
看看攻略就知道了,4,nan
好帅啊米米！！！,0,nan
看看我刷出了什么,4,nan
好爽啊！满足了我跳的欲望,0,nan
好天真阿哈哈哈,0,nan
紧张张,1,nan
还会喷火？,4,nan
看看有什么东西哇‘’,4,nan
好听,0,nan
还开灯。。,4,nan
看恐怖游戏看笑了,4,nan
好听,0,nan
好爽的沐浴啊,4,nan
看困。,4,nan
看了UP的直播才知道UP是男的,4,nan
还开手电,4,nan
进度条……,4,nan
好苏的叫声,4,nan
还开手电,4,nan
进度条暴露了一切,4,nan
还开一下。。。疯了吧,4,nan
还看不明白吗？都说了怪挡路了,2,nan
好听,0,nan
好听,0,nan
看了白米真的疯了,4,nan
好听,0,nan
还没有发现核能手电,4,nan
好听,0,nan
还拿灯,4,nan
好听,0,nan
看了半天才发现，呐个是男生还是女生,4,nan
进度条暴露了一切,4,nan
进度条暴露了一切,4,nan
还能这样！？,4,nan
好听,0,nan
还皮不皮,4,nan
看了三遍，第一遍被吓到，第二遍无表情，第三遍嘿嘿嘿,4,nan
还认路,4,nan
还是,4,nan
还是关掉弹幕吧，有点挡视线emmm,4,nan
看懵,4,nan
还是回个蓝,4,nan
好听,0,nan
好听,0,nan
还是信吧。。。,4,nan
还说没看，说完打脸,4,nan
好听,0,nan
还说是Bug 我还冤枉这游戏了,4,nan
好听,0,nan
好听,0,nan
看懵我了,4,nan
进度条暴露了一切,4,nan
好听,0,nan
好听,0,nan
好听,0,nan
好听,0,nan
好听,0,nan
好听,0,nan
好听,0,nan
好听,0,nan
好听,0,nan
好听,0,nan
进度条暴露一切,4,nan
看完狐狸视频来了以后不是非常害怕恐怖游戏但是这个up好好玩,4,nan
看影子，有面具的羽毛,4,nan
还说自己不会玩？这么熟练的搜点？,4,nan
好听,0,nan
看影子也很吓人的,4,nan
看这么多集了，米米啥样都知道了，还叭叭啥呢，不喜欢出去,4,nan
还随手关门，真有礼貌,4,nan
好听,0,nan
好听,0,nan
还我面具,4,nan
还想不想就像你,4,nan
好听,0,nan
还想抵赖？,4,nan
还小哥哥？,4,nan
还要烧,4,nan
进度条表示即将进入高能,4,nan
好听,0,nan
还有，都是虚晃,4,nan
看左边的符号是 哲♂学！,4,nan
还有4p,4,nan
还有就是莽,4,nan
好听,0,nan
好听！,0,nan
咳嗽声吓死我,4,nan
可海星,4,nan
好听！,0,nan
还有你玩个益智游戏都要看答案说明你是个没脑子的米粉。,2,nan
还有鸟叫声？,4,nan
还有人,4,nan
好听！,0,nan
好听！,0,nan
可能吧,4,nan
好听！,0,nan
好听！,0,nan
可能被切了？,4,nan
进度条撑不住了,4,nan
还有人记得处女吗,4,nan
还有人吗，有人的话吔一声,4,nan
还有人么,4,nan
可能是乌鸦哥,4,nan
好听!,0,nan
还有人么,4,nan
进度条撑不住了咩,4,nan
还有人希望自己声音变受的？高手高手,4,nan
可你还是会被吓到啊 ,4,nan
可怕,3,nan
好听！！,0,nan
好听！！！,0,nan
好听！！！,0,nan
好听好听,0,nan
可怕,3,nan
好听好听,0,nan
好听好听！,0,nan
可怕,3,nan
好听好听好听好听好听好听好听好听好听,0,nan
还有蛇夫,4,nan
还有四集,4,nan
可怕,3,nan
好听鸭,0,nan
还有他的臀部,4,nan
可怕,3,nan
还有一次！！！！！,4,nan
还真的要坑你,4,nan
还只让哪一个 有什么毛病啊 这游戏 ,2,nan
好喜欢,0,nan
好喜欢up声音,0,nan
还作死吗,4,nan
还作死呢,4,nan
可怕,3,nan
好喜欢白米。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。的尖叫声,0,nan
进度条对不上啊,4,nan
进度条告诉了我一切,4,nan
好臀,4,nan
可怕,3,nan
孩子房间前面吧,4,nan
可怕,3,nan
好温馨,4,nan
可怕,3,nan
孩子看到羊角哥开手电多半是废了,4,nan
可怕,3,nan
好温馨,4,nan
可怕,3,nan
海拔高,4,nan
进度条告诉我并不简单,4,nan
海拔高233333,4,nan
进度条告诉我事情没有这么简单,4,nan
海拔问题,4,nan
进度条告诉我一切,4,nan
好温馨,4,nan
好温馨，唉,4,nan
好稳健阿哈哈哈,4,nan
好喜欢白米gaygay的声音～,0,nan
进度条告诉我做好准备,4,nan
好喜欢白米尖叫声，我肥要笑出来,0,nan
海底墓的套路嘛（bushi）,4,nan
好喜欢米米的英语！！！,0,nan
海量弹幕大军在此、海量弹幕大军在此、海量弹幕大军在此、海量弹幕大军在此,4,nan
海量弹幕大军在此海量弹幕大军在此,4,nan
海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此,4,nan
海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此，,4,nan
可怕,3,nan
好喜欢米米尖叫，我是不是有病啦,0,nan
好喜欢你啊白米,0,nan
进度条还有一半,4,nan
进度条快没了,4,nan
进度条说明了一切,4,nan
好喜欢这个“嗯哼哼”,0,nan
好想攻你啊啊哈哈哈哈,0,nan
好想笑,0,nan
好想笑，up主好可爱,0,nan
好下饭,4,nan
可怕。,3,nan
可怕的是人心，因为是自己想的,4,nan
好下饭,4,nan
海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此,4,nan
海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此，,4,nan
可是你还是会被吓到,4,nan
进度条说明一切,4,nan
好香(*/ω＼*),4,nan
好香(*/ω＼*),4,nan
进度条说明一切,4,nan
好香(*/ω＼*),4,nan
好香啊,4,nan
好想把阿婆主的音频截下来当小受配音，滑稽,4,nan
好想保护你,4,nan
海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此、,4,nan
好想抱住up主,4,nan
好想戳这东西几下_(:з」∠)_,4,nan
海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此,4,nan
可以看出米米真的怕,4,nan
好像玉藻前哈哈哈哈哈哈哈哈哈哈大舅你在干嘛,0,nan
海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此海量弹幕大军在此.,4,nan
克里斯关下楼下的门，别让他过来,4,nan
害,4,nan
肯定是女的,4,nan
好想挤那些眼睛啊。,4,nan
进度条阵亡。,4,nan
好想看up主长什么样,4,nan
好想米米直播逃生，那样贼刺激,4,nan
近视我的想拿远手机但是看不清QAQ,1,nan
好想睡觉,4,nan
好想太阳白米嘿嘿嘿,4,nan
好想推荐白米玩这个,4,nan
好心疼啊哈哈哈哈哈哈哈哈哈哈,0,nan
好性感,0,nan
害，鬼呢？,4,nan
啃指甲路过,4,nan
好像笔仙,4,nan
好像才君,4,nan
害，恐怖游戏一般都通过令人窒息的剧情，人性搭配狰狞的面孔来使人。。,4,nan
害，以后再也不刷时间。。,4,nan
好像第一个那地方,4,nan
好像看了小婕姐的真容感觉这游戏也不是那么可怕,4,nan
恐怖,3,nan
害pia,4,nan
好像来过,4,nan
好像莫得处女座,4,nan
進度條還有一半，請放心食用,4,nan
竟然没有功高能我好寂寞,4,nan
害pia！,4,nan
恐怖。,3,nan
恐怖？,3,nan
害啪,4,nan
恐怖……可怕……,3,nan
镜头感好晕啊,1,nan
害怕就扣弹幕,4,nan
恐怖ing,3,nan
好像泡泡龙的ready go！,4,nan
喊的很.......,4,nan
喊的太浮夸了吧,4,nan
毫无波澜,4,nan
毫无反应白找了跑吧,4,nan
恐怖nene！！,3,nan
好像认路+1,4,nan
镜头有点晕啊,1,nan
好像是推开小推车从缝里出去得,4,nan
毫无剪辑痕迹,4,nan
毫无营养,4,nan
好像是有点不一样(°ー°〃),4,nan
好像我以前玩的黑色星期五啊,4,nan
豪宅地方大,4,nan
好像要推开小推车，然后女鬼就来了，要马上躲进安全屋内,4,nan
好像有高能,4,nan
好像有个人,4,nan
好性感的感觉,0,nan
豪宅容易闹鬼   不好,4,nan
好小,4,nan
豪宅勿买，后果自负,4,nan
好炫,0,nan
好炫啊,0,nan
好“鬼”畜啊,4,nan
好A啊啊啊啊啊啊,4,nan
好man的一句恶灵退散,4,nan
好炫啊,0,nan
救刚才打,4,nan
好叭，打扰了,4,nan
恐怖啊,3,nan
恐怖啊,3,nan
恐怖的不是鬼，是白米,3,nan
好吧,4,nan
好吧来点弹幕,4,nan
好妖娆,0,nan
好影视好帅的恶灵退散哈哈哈哈哈哈哈哈哈哈,0,nan
恐怖的小改改,3,nan
好丑,4,nan
好丑啊,4,nan
好刺鸡啊我的天,4,nan
好有毅力,0,nan
好诱惑,0,nan
好大的口气,4,nan
好义正言辞,4,nan
好晕哈哈哈,0,nan
好调皮,4,nan
好多蛋白质,4,nan
恐怖谷效应,4,nan
好运来啊哈哈哈,0,nan
呵,0,nan
好运来 play,4,nan
好运来！！！！！！！！！！！！！！！！！！！！！！！！！！！…＝，（（，。“.……-。（！～＝“？.'”）”））,4,nan
好运来，祝你好运嘞！,4,nan
好运来，祝你死的快！,4,nan
好多蛋白质啊,4,nan
好运来~,4,nan
好多电池鸭,4,nan
呵哈哈哈哈,0,nan
好运来等着米米,4,nan
好运来好运来好运来好运来好运来好运来好运来好运来好运来好运来好运来好运来好运来,4,nan
恐怖谷效应,4,nan
好多给绿帽一起戴,4,nan
好多腿毛,4,nan
好多咸鸭蛋,4,nan
恐怖恐怖,3,nan
好多小鸽哥,4,nan
好运来来吹呀吹呀我的骄傲放纵,4,nan
恐怖来源于未知,4,nan
好运来那个好运来～,4,nan
好多小黄人的眼睛,4,nan
恐怖来源于未知,4,nan
好多蟑螂（蛋白质）,4,nan
好运来那个好运来～,4,nan
好运来我们好运来~,4,nan
好多蜘蛛网,4,nan
好恶心,1,nan
恐怖来源于未知 哈哈哈哈哈,4,nan
好恶心,1,nan
恐怖吗,4,nan
好恶心,1,nan
好恶心,1,nan
恐怖奶奶救我,3,nan
好恶心(；一_一),1,nan
好运来祝你好运来,4,nan
好运来祝你好运来,4,nan
好恶心啊！,1,nan
恐怖如斯,3,nan
好运来祝你好运来,4,nan
好恶心啊！！！！,1,nan
好运来祝你好运来,4,nan
恐怖洋娃娃,3,nan
好烦哦,1,nan
好运来祝你好运来,4,nan
好繁琐。。。要我早没耐心玩下去了,4,nan
恐怖音乐高能军前来报道,4,nan
恐怖游轮?,4,nan
呵呵哈哈,0,nan
恐怖游戏莫名的玩出了一种绝地求生的感脚,4,nan
好运来祝你好运来,4,nan
好运来祝你好运来,4,nan
好费护身符,4,nan
恐怖游戏中的房子恐怖是恐怖，但是想象出它繁荣热闹的时候就会有点伤感,4,nan
恐高,1,nan
好运来祝你好运来,4,nan
好运来祝你好运来,4,nan
好运来走起,4,nan
好在最后IG赢了,4,nan
恐高,1,nan
好鬼畜,4,nan
好鬼畜的脸,4,nan
恐高的我看不下去了,1,nan
恐高的我想吐,1,nan
好好的恐怖游戏硬是被up主叫成了喜剧游戏,4,nan
恐高了,1,nan
好好看视频求你了，三个护身符,4,nan
好家伙把自己的撤退路线给封上了,4,nan
恐高男主,4,nan
好真实的画质,4,nan
好正经。。。。,4,nan
好家伙还呲血,4,nan
好壮观,4,nan
好假,4,nan
恐高症的人害怕吗,4,nan
好假,4,nan
好假,4,nan
好假,4,nan
好假啊！红红火火恍恍惚惚哈哈哈哈,4,nan
好做,4,nan
好贱啊,4,nan
好看有屁用,4,nan
恐高症去世,1,nan
恐惧谷效应，人会本能的害怕长得像人却又不是人,4,nan
哭了竟然,4,nan
好烂的结局，花了那么大的结局，结果还是没有跑掉,4,nan
好了好了，不吓你了,4,nan
呵呵哈哈哈,0,nan
呵～～～,4,nan
呵呵哈哈哈,0,nan
呵呵,4,nan
裤子穿了,4,nan
好了好了你不要盘了,4,nan
好麻烦,4,nan
快被up给吓死了,3,nan
好麻烦啊,4,nan
好难玩啊，是我玩我玩不下去,4,nan
好气啊,4,nan
呵呵,4,nan
好气哦,4,nan
呵呵,4,nan
好气哦,4,nan
呵呵,4,nan
好骚XD,4,nan
呵呵,4,nan
好烧脑,4,nan
快被米米吓死了,3,nan
快结尾了！！！有点不舍！,4,nan
呵呵,4,nan
好讨厌钟声噢,4,nan
快来嘛啊啊啊啊啊啊啊,3,nan
快来人啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊救救孩子吧啊啊啊啊啊啊啊啊啊啊啊啊弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,3,nan
呵呵，如果断了两条那？,4,nan
好无聊啊,4,nan
呵呵，这小葡萄,4,nan
呵呵→_→,4,nan
呵呵哈哈哈,0,nan
快跑啊啊啊啊,3,nan
呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵哈哈哈,0,nan
快跑啊啊啊啊啊啊啊啊啊啊啊啊,3,nan
快跑去安全屋存档,4,nan
呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵哈哈哈哈哈哈哈哈哈,0,nan
和白米同一个星座，激动。Ｏ(≧?≦)Ｏ,0,nan
呵呵呵,4,nan
好像c 菌啊,4,nan
救我       我快笑死了,4,nan
好像把白米按在地上摩擦,4,nan
呵呵呵,4,nan
呵呵呵  我会告诉你们我是天眷迷途吗！,4,nan
快逃，快进安全屋,4,nan
呵呵呵，梦想成真,4,nan
呵呵呵呵呵呵,4,nan
呵呵呵呵呵呵呵呵呵呵,4,nan
好像把这些眼球一个一个戳爆啊,4,nan
和你一样 哈哈,0,nan
黑了哈哈哈啊哈哈哈哈哈哈,0,nan
呵呵红红火火,4,nan
狂欢之椅？？？？？？,4,nan
困了5小时后见,4,nan
阔怕，吓到宝了,4,nan
呵呵红红火火,4,nan
呵呵随手一关门把两鬼一起关进来了,4,nan
好像不能用手电筒照他。,4,nan
喝果汁,4,nan
好像都没有见过水瓶座的门,4,nan
阔怕阔怕（?д?`）,4,nan
喝咖啡,4,nan
好像干尸,4,nan
好像柯南过场动画,4,nan
喝口水 压压精,4,nan
好像是祭祀的地方,4,nan
喝口水吧,4,nan
好像逃生2里的剧情,4,nan
喝口水压压♂精♂,4,nan
好像邪教啊,4,nan
拉闸,4,nan
拉闸,4,nan
救我们的同伴机器人,4,nan
拉闸,4,nan
喝口水压压精,4,nan
好像这个词，用的不是很准确,4,nan
蜡烛没灭？惊呆了⊙?⊙！没事没事问题不大，问题不大……个鬼,4,nan
辣鸡的左臂……,4,nan
好像这个房子可以循环,4,nan
喝略嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟嘟,4,nan
黑雾迷路哈哈哈哈哈哈哈哈哈,0,nan
耗子被秒了！！,4,nan
喝上头了,4,nan
来电话的我飘过 鬼知道我经历了什么,4,nan
喝肾宝生宝宝,4,nan
喝西北风路过,4,nan
喝西北风路过……,4,nan
喝着肥宅快乐水看着你自己吓自己,4,nan
合集转圈环境看法了啊,4,nan
来过了，我他喵竟然记得,4,nan
耗子都给狼当伴娘,4,nan
呵呵，现在还没高能，就提前那么久就说高能，让人慌也有意思？,4,nan
合影,4,nan
黑烟迷路了哈哈哈哈哈哈,0,nan
和老王再一起了,4,nan
嘿嘿嘿,0,nan
喝。。口水？？,4,nan
来加弹幕，害怕,1,nan
来看白米吓我……,3,nan
和我睡的呀嘻嘻,4,nan
和我一起看的另外两个人还好吗,4,nan
喝点水吧,4,nan
来来，在看我一眼,4,nan
来来去去看到了6个鬼：巨婴，小姐捷，小女孩，猪脚兄弟，床上的那个干尸和乌鸦头,4,nan
喝东北风,4,nan
喝水,4,nan
喝洗澡水？,4,nan
和小哥鸽共舞的地方,4,nan
喝一口精，压一压水,4,nan
喝一手精，压一手水,4,nan
就不能好好躲着吗？,4,nan
就当是一场梦醒了很久还是很感动,4,nan
和小姐睫双修生了一只,4,nan
和小姐姐来一场酣畅淋漓的高手对决（滑稽）,4,nan
何止一点东西？,4,nan
和层层恐惧的套路有点像,4,nan
就是要找到钥匙，但现在不知道钥匙在哪。,4,nan
和押头哥洗澡澡⊙ω⊙,4,nan
和要跑酷,4,nan
和关不关门没有关系的啦～,4,nan
和你差不多,4,nan
和叶洛洛一样，声音很娘花诶！,4,nan
和人像的娃娃，从小都特别怕,4,nan
河北滴,4,nan
来了，处女座??,4,nan
核爆级高能！！,4,nan
来了，老妖婆来了！,4,nan
核爆级高能！！非战斗人员速速退场,4,nan
核动力手电,4,nan
核能手电开启,4,nan
核能,4,nan
核能手电上线！！！！！！！！！！！,4,nan
核能手电上线。,4,nan
核能手电上线。,4,nan
来了，他男友又在顶了，白米受不了，叫了出来……啊~哈，哈，啊~~~,4,nan
核能手电要上线了,4,nan
就我一个人回来看一下恶魔吗....,4,nan
就我一个一边吃泡面一边看的吗？,4,nan
就我自己卡了？,1,nan
核能手电要上线了吧,4,nan
核能手电终于上线了,4,nan
巨蟹很慌,1,nan
黑白。。。,4,nan
来了啊啊啊啊快跑,4,nan
来了高能预警高能预警高能预警高能预警,4,nan
黑到拿屏幕整理发型,4,nan
黑寡妇快来呀,4,nan
核能,4,nan
嘿嘿嘿,0,nan
核能,4,nan
核能,4,nan
来了来了！,4,nan
黑米快来,4,nan
黑魔法！！！,4,nan
黑魔法。。小月？古娜拉黑暗之神？？,4,nan
来了来了，他们真的来了,4,nan
黑色的,4,nan
来了来了，她真的来了,4,nan
黑色的翅膀，带来黑色的消息,4,nan
巨蟹座的我……,4,nan
嘿嘿嘿,0,nan
来了来了他来了,4,nan
黑色的翅膀带来黑色的消息,4,nan
嘿嘿嘿,0,nan
核能,4,nan
核能！,4,nan
来了来了她来了,4,nan
嘿嘿嘿,0,nan
嘿,4,nan
嘿,4,nan
来了来了她来了,4,nan
来惹,4,nan
核能。,4,nan
嘿,4,nan
嘿！！！！！！！！！！！！！！！！！！,4,nan
嘿嘿,4,nan
来人,4,nan
核能。,4,nan
核能爆炸,4,nan
嘿嘿,4,nan
核能的了,4,nan
嘿嘿,4,nan
来人啊,4,nan
来人啊,4,nan
嘿嘿嘿,0,nan
核能电池,4,nan
巨蟹座哭辽,1,nan
核能电池,4,nan
核能红色预警,4,nan
核能火堆,4,nan
核能警告,4,nan
核能警告,4,nan
来人啊,4,nan
核能警告,4,nan
嘿嘿嘿,0,nan
嘿嘿嘿,0,nan
嘿嘿嘿,0,nan
巨蟹座现在慌的一匹,1,nan
来人啊,4,nan
核能男主,4,nan
嘿嘿嘿,0,nan
嘿嘿嘿,0,nan
来人啊！朕的鼻血止不住了,4,nan
嘿嘿嘿,0,nan
距离我的处女钥匙还早的很,4,nan
核能呢,4,nan
来人啊护驾,4,nan
嘿嘿嘿，好可爱,0,nan
嘿嘿嘿嘿,0,nan
来呀,4,nan
嘿嘿嘿嘿嘿看到我的星座了呢,0,nan
核能手电,4,nan
核能手电,4,nan
嘿嘿嘿我也能,0,nan
来早了？高能君呢,4,nan
兰陵王开大跑了,4,nan
核能手电,4,nan
嘿嘿可可爱爱,0,nan
蓝色高能君还在~,4,nan
核能手电。,4,nan
蓝色高能君提示你，一路为您保驾护航,4,nan
嘿嘿我也是双鱼座诶(*￣︶￣),0,nan
蓝色高能菌首次工作！,4,nan
觉得米米玩不好自己去玩??,4,nan
嘿嘿嘻嘻,0,nan
嘿朋友们谢谢你们,0,nan
很好听，我喜欢你,0,nan
核能手电的用处登场,4,nan
核能手电上线,4,nan
核能手电上线,4,nan
核能手电筒,4,nan
蓝字预感不详,4,nan
老夫的处女座出现了,4,nan
核能手电筒,4,nan
老公别怕！！,4,nan
吼吼吼吼，好可爱啊,0,nan
老汉推车,4,nan
核能手电筒,4,nan
核能手电筒了解一下,4,nan
老呢啊啊的跟发情了似的,2,nan
老女人降临,4,nan
核能手电筒了解一下？,4,nan
忽然忍不住想笑,0,nan
老婆别怕,4,nan
忽然笑出声。。emmm,0,nan
护身符过年，哈哈哈哈哈哈哈哈,0,nan
核能预警 回头杀,4,nan
嘿下一秒向你靠近,4,nan
绝望吧。,4,nan
嘿兄弟们在么,4,nan
老鼠：原来我叫蟑螂,4,nan
很棒棒,4,nan
很馋哈哈哈哈哈或或,4,nan
核能预警！！！！！！！,4,nan
很诚实,4,nan
很好成功的骗走了我的币,4,nan
很好看,4,nan
老鼠啊啊啊啊啊啊,4,nan
很好看啊这里的场景！,4,nan
花Q哈哈哈哈,0,nan
很下饭,4,nan
很想跳过,4,nan
老鼠吓我一跳,4,nan
很幸福啊 小给给和大叔过好日子,4,nan
核能预警。,4,nan
很有钱的意思,4,nan
老鸭婆，下次不会回来的。,4,nan
雷峰塔！原来你是素贞米！,4,nan
核能预预预预警,4,nan
核能在哪里...,4,nan
绝望开始了,4,nan
很真实,4,nan
哼╯^╰,4,nan
核平凶宅,4,nan
哼哼哈嘿,4,nan
哼哼哼开局来了,4,nan
哼唧声好可爱,4,nan
卡多久,4,nan
雷神:谁在叫我？,4,nan
卡了,1,nan
红包呗自己做,4,nan
雷声,4,nan
盒盒盒，光速打脸,4,nan
雷声,4,nan
雷声警告,4,nan
雷声吓到了,4,nan
红红火火恍恍惚惚，哈哈哈哈哈,4,nan
红红火火恍恍惚惚哈哈哈哈哈,4,nan
红红火火恍恍惚惚红红火火恍恍惚惚,4,nan
红红火火恍恍惚惚红红火火恍恍惚惚,4,nan
黑,4,nan
红红火火恍恍惚惚我笑死了,4,nan
黑的要命啊!!,4,nan
红红火火恍恍惚惚呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀呀,4,nan
红色弹幕君为您服务,4,nan
卡了,1,nan
蕾姆的铁锤在哪里？我怒了！！！,4,nan
卡了,1,nan
卡了,1,nan
黑蝠王！,4,nan
红色逗逼君已上线,4,nan
