要么就瞎摸一圈？,4,nan
我以为这是娃娃的声音哈哈哈哈哈,0,nan
我有点方,1,nan
我有点方,1,nan
要你继续走,4,nan
要全部调到12点,4,nan
要全部都安上去吗？全部玩偶...？,4,nan
要烧掉,4,nan
我有个好提议,4,nan
要烧掉东西说明有高能,4,nan
要烧掉呢,4,nan
要烧掉她！！,4,nan
心态爆炸,1,nan
心态崩了×3,1,nan
要烧完了,4,nan
要是不看都要录40p了，况且本来玩这个游戏就不容易,4,nan
我有个小秘密，就约定在一起，去寻找魔法的秘密,4,nan
我有力量我不怕,4,nan
我又成功被米米的尖叫吓到了,4,nan
我又懂了,4,nan
我又懂了,4,nan
我又懂了,4,nan
心态有些些小崩,1,nan
妖魔鬼怪快离开妖魔鬼怪快离开,3,nan
要是觉得装你可以不看啊，真是杠精,4,nan
妖魔鬼怪快离开妖魔鬼怪快离开,3,nan
我又懂了,4,nan
我又懂了,4,nan
我又懂了,4,nan
我又懂了,4,nan
要是路痴压根玩不了,4,nan
我又懂了,4,nan
要是烧掉的话才能进去安全屋。哎，他已经进去了呀，没有被人拦住。,4,nan
我又懂了,4,nan
我又懂了,4,nan
我又懂了,4,nan
我又懂了,4,nan
我又懂了,4,nan
妖魔鬼怪快离开妖魔鬼怪快离开,3,nan
妖魔鬼怪快离开妖魔鬼怪快离开妖魔鬼怪快离开,3,nan
要是我的话，攻略在我眼前我也玩不明白,4,nan
要是我就根本不会进这个房子,4,nan
我又懂了,4,nan
要是我就一直待在安全屋,4,nan
我又懂了！,4,nan
要是我可能一分钟看两次,4,nan
要是我们这出这样的事房子早被一把火烧了,4,nan
我又懂了！！,4,nan
我又懂了。,4,nan
我又双懂了,4,nan
要是我玩这个我。。。。。。死的心都有,4,nan
我又双叒叕懂了,4,nan
我咋感觉UP主是用了变声器的兄台,4,nan
我在,4,nan
要是我我就永远呆在这里面,4,nan
要是我我就走了，我怂,4,nan
我在,4,nan
心態崩了,1,nan
我在,4,nan
我在,4,nan
我在,4,nan
要是在配上主角心跳声更刺激,4,nan
妖魔鬼怪快离开妖魔鬼怪快离开妖魔鬼怪快离开妖魔鬼怪快离开妖魔鬼怪快离开妖魔鬼怪快离开妖魔鬼怪快离开,3,nan
我在,4,nan
我在,4,nan
我在！,4,nan
要是这个玩VR。。。,4,nan
心疼,1,nan
妖魔鬼怪呀快离开,3,nan
我在吃QQ糖,4,nan
我在吃up主,4,nan
要是真的可以，怎么出来呢，,4,nan
我在吃白米,4,nan
要死,3,nan
要死了。,3,nan
要被米米吓死了┐(?-｀)┌,3,nan
我在吃白米,4,nan
要被吓死了,3,nan
要死要死,3,nan
我在吃白米,4,nan
心疼,1,nan
我在吃爆米花,4,nan
要被吓死了,3,nan
要随手关门阿,4,nan
要他回去点吗,4,nan
要跳到最下面是吗,4,nan
要涂点润滑剂吗，说不定插不进去,4,nan
要我的话就越窗而出,4,nan
要我死都不出去,4,nan
要我早迷路了，233333,4,nan
要我早绕迷了别说找钥匙屁都找不到,4,nan
我在吃蝙蝠,4,nan
我在吃炒百米,4,nan
我在吃豆干。,4,nan
要瞎了,1,nan
要先出了幻境，才能烧面具,4,nan
要是up跟女友看恐怖片怎么办。。。,4,nan
我在吃饭。。。。,4,nan
我在吃饭……,4,nan
我在吃瓜,4,nan
我在吃红烧非洲人,4,nan
心疼,1,nan
我在吃黄桃罐头。。。,4,nan
我在吃火锅,4,nan
我在吃烤北极熊,4,nan
我在吃烤冷面,4,nan
心疼,1,nan
要先烧掉,4,nan
要是我的话，再往后就把门开着。,4,nan
要先烧呀,4,nan
要想生活过得去  身边总得带点绿,4,nan
心疼,1,nan
要往下面走啊,4,nan
我在吃零食ing,4,nan
我在吃龙肉,4,nan
我在吃泡椒凤爪,4,nan
我在吃泡面,4,nan
心疼,1,nan
我在吃巧克力冰淇淋,4,nan
我在吃扇贝,4,nan
要吓死了啊啊啊啊！,3,nan
我在吃套餐,4,nan
要想生活过得去，头上总要带点绿,4,nan
要想生活过得去头上总得带点绿hhh,4,nan
我在吃无骨鸡柳和奶茶,4,nan
要养成随手关门的好习惯,4,nan
我在吃象拔蚌,4,nan
我在吃小汉堡,4,nan
要用的时候不用，傻,4,nan
要用的时候不用每次都是背着我们用,4,nan
我在吃熊猫炖土豆,4,nan
钥匙都在楼下的一间房子里,4,nan
钥匙让我想到了妖尾的露西,4,nan
耶！！！,4,nan
爷的魂都吓跑了,4,nan
我在吃意面，你们再吃什么嘛？^V^,4,nan
我在吃柚子,4,nan
要有高能了吗？,4,nan
爷青回,4,nan
我在蹲坑嘿嘿,4,nan
爷爷护甲,4,nan
我在放好运来,4,nan
我在喝西北风,4,nan
我在看,4,nan
也太大了吧这是城堡吧,4,nan
心疼,1,nan
要找到手电筒才能拿电池,4,nan
我在看！,4,nan
心疼,1,nan
吔！,4,nan
我在陪着你看,4,nan
心疼,1,nan
心疼,1,nan
钥匙随便扔，也不收好，让男主找,4,nan
心疼,1,nan
耶稣，是你吗,4,nan
我在恰白巧克力,4,nan
我在恰饭,4,nan
耶稣十一个徒弟？,4,nan
也就20遍吧,4,nan
我在十二分等你,4,nan
我在我在,4,nan
也有可能是bug的、,4,nan
吔,4,nan
心疼,1,nan
我在笑,4,nan
吔,4,nan
我在笑，是不是不太好啊,4,nan
我在这,4,nan
夜里做了美丽的噩梦,4,nan
我在织围巾,4,nan
吔,4,nan
我怎么笑的这么开心,0,nan
吔屎路过,4,nan
我真的觉得挺下饭的啊哈哈哈哈,0,nan
我真的没有变色,4,nan
一,4,nan
一giao我里giao,4,nan
我真觉得这个游戏不仅是恐怖，更主要就是心理折磨！！好压抑好烦简直绝望了快,1,nan
一giao我里giaogiao,4,nan
夜太美尼玛太危险,4,nan
我真是个小天才,4,nan
一巴掌被拍死了,4,nan
我正在看,4,nan
一白一黑这游戏怕不是墨镜公司派来的,4,nan
我之前在看其他阿婆主玩的时候，抢上面的数字是5。,4,nan
我直起来了～！,4,nan
我终于答完题了,4,nan
一般来说，还没真正开始哈哈哈，后面可咋办哦,4,nan
一半再重玩,4,nan
我终于见到了我们的瓶子,4,nan
心疼,1,nan
心疼,1,nan
心疼,1,nan
我准备好了,4,nan
心疼,1,nan
一本正经,4,nan
我紫色高能君回来了,4,nan
一gi哇里giao,4,nan
我紫色高能君要亲亲＋抱抱＋插插 嘻嘻嘻,4,nan
我紫色高能君与你同在，嘻嘻嘻,4,nan
我自关山点酒千秋皆入喉,4,nan
我总觉得小姐姐最后会突破封印进入安全屋(>﹏<),4,nan
我最喜欢听米米叫了，嘻嘻嘻嘻~,4,nan
一本正经地胡说八道,4,nan
我最喜欢听他嚎,4,nan
卧槽，up的声音我可以！,4,nan
卧槽，哈哈哈哈哈哈哈,0,nan
卧槽，好帅,0,nan
一边吃烤鸭，一边试图画地图的我,4,nan
一边喝着纯牛奶一边等着下次小姐姐,4,nan
卧槽，这个人好帅,0,nan
卧槽哈哈哈哈哈哈哈哈哈,0,nan
一gi哇里giao giao,4,nan
心疼,1,nan
一gi哇里giao giao,4,nan
卧槽哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,nan
一把一把的往嘴里塞~,4,nan
一边看一边放黑人抬棺很有感觉（滑稽）,4,nan
一边哭着说不玩，还是玩完了,4,nan
一边说一边玩,4,nan
卧槽笑死我了,0,nan
卧槽真的好帅,0,nan
握草,4,nan
一不小心把弹幕关了,4,nan
一不小心就会一团糟,4,nan
握草,4,nan
握草,4,nan
握草，我又吃了个水果硬糖，结果我差点又,4,nan
握草握草握草握草握草握草握草握草握草握草握草,4,nan
乌拉乌拉乌拉,4,nan
乌拉乌拉乌拉乌拉,4,nan
乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉,4,nan
乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉,4,nan
乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉乌拉,4,nan
乌鲁乌鲁啊哒哒哒哒,4,nan
乌你太美,4,nan
乌鸦高能,4,nan
乌鸦高能,4,nan
乌鸦哥,4,nan
乌鸦哥,4,nan
乌鸦哥,4,nan
一不小心就会一团糟,4,nan
一般恐怖吧,4,nan
一部蛮老的恐怖电影，里面的潘神就是有角,4,nan
一层中间的图案和叔=书上的一模一样,4,nan
乌鸦哥  ,4,nan
一幢房子。。。肯定联通的啊。，，，。，，,4,nan
一从那个寺庙的阴森森的地方出来看见这里就觉得好亲切是怎么回事_(:з」∠)_,4,nan
心疼,1,nan
一半的恐惧来自Bgm,4,nan
乌鸦哥爱上了男主，决定把他囚禁在自己的身边,4,nan
乌鸦哥超级帅吖嘻嘻,4,nan
乌鸦哥的地方,4,nan
一袋米要抗几楼,4,nan
乌鸦哥好酷啊,4,nan
一刀把你变成小姐姐,4,nan
一边害怕一边笑的我……,4,nan
一刀把你阉了,4,nan
乌鸦哥好帅啊啊,4,nan
一刀切,4,nan
乌鸦哥好帅呀,4,nan
心疼,1,nan
乌鸦哥继续呀！,4,nan
乌鸦哥挺好看的,4,nan
乌鸦哥衣服挺好看的,4,nan
乌鸦哥衣服真的好看,4,nan
乌鸦哥友好十1,4,nan
心疼，嗓子哑了,1,nan
乌鸦哥真的很给阿婆主面子,4,nan
乌鸦哥真帅~,4,nan
乌鸦好评,4,nan
一刀纸,4,nan
一点都不a好吗？你们清醒一点，这句话我也就听了几十遍好吗？,4,nan
乌鸦头小葛格,4,nan
一点都不可爱,4,nan
一点都不可爱。。。,4,nan
一不小心道出了实情,4,nan
心疼，锁♂喉,1,nan
一点都不可爱。。。。,4,nan
呜哈哈哈哈哈哈哈哈哈哈哈哈哈……啊哈哈哈哈哈哈哈哈哈哈哈哈哈,0,nan
呜呼啦呼，黑魔变身,4,nan
呜呜嗷嗷的哪里可爱了。,4,nan
一点都不认得的加一,4,nan
无敌房就是安全屋顶,4,nan
无敌高能君为您保驾护航,4,nan
一点攻略不给看，还要做视频，你们咋不玩，说别人看攻略有意思吗,2,nan
一不小心就找到了,4,nan
无敌高能君为您保驾护航,4,nan
无缝剪辑,4,nan
无高能 小可爱们放心食用哇,4,nan
无情哈啦少,4,nan
一点印象都没有,4,nan
一场大战,4,nan
一都填塞！,4,nan
一顿操作怂如狗,4,nan
无声胜有声,4,nan
心疼up主，硬币已投,1,nan
一个刺客一个肉一个战士,4,nan
一个大男生你害什么怕啊,4,nan
无污染电池你值得拥有,4,nan
无限城,4,nan
一点都不恐怖你们怕啥,4,nan
一个敢发，一群敢看,4,nan
一个喝洗澡水的男人,4,nan
无限城,4,nan
心疼啊啊,1,nan
一定有什么怪。,4,nan
一定又是鬼弄的。,4,nan
一个初中生毫无畏惧,4,nan
一个恐怖游戏硬生生的玩成了找东西游戏,4,nan
无限城,4,nan
无限电池？厉害了,4,nan
无限循环找东西的游戏(*/ω＼*),4,nan
无限月读,4,nan
心疼白米,1,nan
一个屁让他们死绝,4,nan
一个肉一个刺客,4,nan
无限月读,4,nan
一个回头杀吓死人,3,nan
一个逃跑路线,4,nan
芜湖～～,4,nan
芜湖~~~~~~~~~~~~~,4,nan
一个小姑娘就吓成这样,4,nan
吾辈楷模,4,nan
一个宛如高德地图谜一般的女人笑了。,4,nan
一个椅子被拖进去了？鬼累了要歇会儿,4,nan
吾的星座!,4,nan
吾之星座,4,nan
一个一个掀真的害怕,3,nan
一个咒语，一个符号,4,nan
一个咒语一个符号,4,nan
心疼白米,1,nan
吴世勋护体,4,nan
五个奖章，6个符咒，5个通灵雕像加板子，12星座钥匙加蛇夫座，5个神器，还有各种道具加密码,4,nan
五个奖章，五个神器两个羊角。还有符咒。,4,nan
五个奖章六个符咒两个羊角哈哈哈哈,4,nan
五个人正在看,4,nan
五环,4,nan
武汉加油,4,nan
武汉加油,4,nan
武汉加油,4,nan
捂嘴嘴高能！！！！,4,nan
舞法天女变身！让我来朵蜜你吧。,4,nan
舞法天女朵蜜你,4,nan
舞法天女朵蜜你,4,nan
物理圣剑,4,nan
物理学神剑,4,nan
一个咒语一个符号,4,nan
物理学圣剑！,4,nan
物理学圣剑！,4,nan
一个咒语一个符号,4,nan
物理学圣剑!,4,nan
悟出真理,4,nan
西湖美景,4,nan
西湖美景！！！！！！！！！！！！！！！！,4,nan
西湖美景！！！！！！！！！！！！！！！！！,4,nan
西湖美景！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,4,nan
一会你就觉得恐怖了,4,nan
一会这个洋娃娃会炸,4,nan
西湖美景！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,4,nan
西湖美景！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,4,nan
西湖美景！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,4,nan
西湖美景！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,4,nan
西湖美景！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,4,nan
一惊一乍,4,nan
西湖美景！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,4,nan
西湖美景！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,4,nan
西湖美景！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,4,nan
一惊一乍的,4,nan
一惊一乍的,4,nan
西湖美景！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！1,4,nan
一个组织怎么可能制作一个小哥哥？,4,nan
西湖美景！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼护眼,4,nan
一个作死的白米。,4,nan
西湖美景~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,4,nan
一共240,4,nan
一共三层地下室,4,nan
西湖美景~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,4,nan
西湖美景三月天,4,nan
一会儿就不棒了,4,nan
西几坐,4,nan
西游记里的音乐  一提到西游记，明年中美合拍......,4,nan
吸溜～～,4,nan
一会儿就给你hao出去,4,nan
希望吧！,4,nan
心疼白米，抱抱～,1,nan
希望高能君还在…,4,nan
希望和甜蜜之家一样，，，，，，不要太恐怖之类的，，，，,4,nan
一会撒旦会上来,4,nan
希望就在眼前,4,nan
希望莫得高能,4,nan
一击秒杀确实不算什么威胁,4,nan
心疼白米，但是还是好想笑,1,nan
嘻嘻,0,nan
一家几口人用这么多房间，傻了,4,nan
一脚踹上去,4,nan
心疼白米，摸摸,1,nan
一节电池,4,nan
一惊一乍浮夸的一批听得我难受，静静的玩游戏可以？,2,nan
一开始来的地方,4,nan
嘻嘻,0,nan
一开弹幕完全看不到小姐姐小哥哥,4,nan
嘻嘻,0,nan
嘻嘻嘻,0,nan
嘻嘻嘻,0,nan
一看操作二百五,4,nan
一看下面就会晕,4,nan
嘻嘻嘻嘻,0,nan
嘻嘻嘻嘻,0,nan
习惯了贴脸就好了，最需要克服的就是贴脸,4,nan
习惯了习惯了哈哈哈哈哈哈哈哈,0,nan
一颗原子弹，炸的听永世不得超生,4,nan
一看见高能提示。就静音，一点都不可怕,4,nan
一口气刷了5天的恐怖游戏实况我想说已经彻底麻木了,4,nan
一脸冷静,4,nan
一脸懵，你说的是哪？,4,nan
洗干净了,4,nan
一坑未填一坑又起,4,nan
洗个痛快澡～,4,nan
一来星座弹幕就多。。。。,4,nan
洗个痛快澡～,4,nan
一劳永逸不好吗,4,nan
一楼办公室,4,nan
一那个洋娃娃的头是不是一直在注视着米米,4,nan
一起发弹幕分散注意力,4,nan
一楼的洞里,4,nan
一起赖弹幕护体！,4,nan
一起药白,4,nan
一切都懂了？,4,nan
一群憨憨说什么星座什么的 是真的憨憨,2,nan
一楼刚进门的地方,4,nan
洗澡,4,nan
心疼白米……………,1,nan
喜翻,4,nan
喜欢,0,nan
一群麻瓜,4,nan
喜欢,0,nan
一片漆黑,4,nan
一起来看蟑螂雨,4,nan
一群麻瓜,4,nan
喜欢,0,nan
心疼白米米,1,nan
喜欢,0,nan
一人承包弹幕啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊给我遮住给我遮住给我遮住给我遮住给我遮住给我遮住啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体弹幕护体,3,nan
一群都不知道吗，原本就是男的。,4,nan
喜欢,0,nan
一声,4,nan
喜欢,0,nan
喜欢,0,nan
一天过来人,4,nan
心疼白米三秒钟，不能再多了哈,1,nan
喜欢,0,nan
一万多了！！！！！,4,nan
一万两千年过去了,4,nan
一声恶灵退散老子看的热血沸腾的！！！干他！！！,4,nan
一天天的就喜欢作死护身符不香它吗？,4,nan
一天天净搞这些55667788的事,4,nan
喜欢,0,nan
一万年了,4,nan
一万个护身符和一个存档点你选哪个,4,nan
一万张护身符滋死她,4,nan
喜欢,0,nan
喜欢,0,nan
一些黑衣男子，嗯，一些,4,nan
喜欢,0,nan
一些男人应该就是乌鸦哥吧,4,nan
一些徐晃s们,4,nan
一万年之后,4,nan
一直1.5倍 不晕,4,nan
喜欢,0,nan
喜欢,0,nan
一直都是你在玩游戏好吗,4,nan
一亿把过,4,nan
一只大老许路过,4,nan
喜欢,0,nan
一只巨蟹飘过,4,nan
喜欢,0,nan
一直关电筒干嘛,4,nan
心疼百米一秒钟,1,nan
一直说看攻略，不看请退，逼逼什么,2,nan
喜欢！,0,nan
喜欢！,0,nan
喜欢！,0,nan
心疼发攻略的人,1,nan
喜欢！！,0,nan
一直以为你是女的,4,nan
一种无奈的拯救世界的感觉,4,nan
心疼孩子,1,nan
一只摩羯路过,4,nan
喜欢！！,0,nan
辷题,4,nan
噫,4,nan
一只羊角哥发出两只羊角哥的声音，哈哈哈哈哈。,4,nan
一直被被up主吓到,3,nan
噫，恶心心,1,nan
喜欢！！,0,nan
喜欢！！！,0,nan
喜欢！！！！,0,nan
噫？？我的弹幕怎么回事,4,nan
一直看阿婆主装吓到了，真正被吓到不会这样大叫完瞬间冷静。,4,nan
一直没被吓到，这次被吓死了,3,nan
姨妈穿墙术,4,nan
喜欢(≧?≦)?,0,nan
移速慢的血多抗照，速度快的血少,4,nan
心疼加一,1,nan
已对别墅产生阴影,4,nan
喜欢白米的叫声~,0,nan
喜欢的不得了,0,nan
喜欢后面这些升华的部分,0,nan
喜欢尖叫?1,0,nan
喜欢米米,0,nan
心疼可爱的通灵板,1,nan
心疼了，嗓子都哑了,1,nan
心疼米,1,nan
已疯狂,4,nan
已经被下坏,4,nan
喜欢米米的声音！超喜欢,0,nan
已经对白色的布产生了恐惧,3,nan
喜欢米米鸭,0,nan
已经分不清哪个门是哪个门的我←_←←_←,4,nan
一直没被吓到的我，戴耳机被这个声音吓一激灵,3,nan
喜欢探险的真的好喜欢这种宅子,0,nan
喜欢星座都是浪漫的人,0,nan
喜欢鸦头哥鸽,0,nan
已经麻木了都,1,nan
已经蒙蔽了 路痴坚持理思路中,1,nan
已经绕晕,1,nan
已经杀掉很多次了。,4,nan
喜欢鸦头小哥鸽,0,nan
已经是你家了,4,nan
喜欢鸦头小哥鸽,0,nan
已米化,4,nan
一直以为老鼠的吱吱声是鸟叫,4,nan
喜欢这个地下室,0,nan
以防小姐姐,4,nan
心疼米米,1,nan
一直在往下跳但实际到顶部了,4,nan
喜闻乐见,4,nan
衣柜上锁。。你是怕有人头衣服穿吗？[笑哭],4,nan
心疼米米,1,nan
以后把这当做自己家,4,nan
以后别做这种视频了，服了,2,nan
以后会被娃娃烦死,4,nan
以及高能君呢,4,nan
噫！,4,nan
喜羊羊，美羊羊，懒羊羊，沸洋洋,4,nan
以前白米的视频没叫成这个样子的吧？？感觉有点过了啊,2,nan
喜羊羊，我要进来了！,4,nan
心疼米米,1,nan
心疼米米,1,nan
心疼米米,1,nan
喜羊羊~美羊羊~，懒羊羊~灰太狼~,4,nan
喜羊羊美羊羊懒羊羊沸羊羊~~,4,nan
心疼米米,1,nan
咦,4,nan
亿小点,4,nan
义正言辞的恶灵退散,4,nan
咦,4,nan
疫医,4,nan
喜羊羊那个我笑了,4,nan
咦,4,nan
疫医？？？,4,nan
囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍囍（弹幕护体）,4,nan
疫医？？？SCP-049？？？,4,nan
细节好评,4,nan
意思绿到你发慌！,4,nan
心疼米米,1,nan
意思是要你和墙上的姿势对应啊,4,nan
虾米,4,nan
億把過警告,4,nan
因为阿婆主真的疯癫了啊小笨蛋,4,nan
虾米,4,nan
虾米,4,nan
虾米上线,4,nan
因为大战要用吧，现在多囤点，别等到大战现找,4,nan
瞎说什么大实话哈哈哈哈哈哈哈哈哈哈哈哈,0,nan
因为待会儿去娃娃房使用电池防御的,4,nan
因为赌近盗，奸近杀，所以好多凶宅都写奸情,4,nan
咦,4,nan
心疼米米,1,nan
心疼米米,1,nan
下次过不去关卡就用这个哈乖孩子不要忘记了,4,nan
下次丕定,4,nan
咦,4,nan
咦~,4,nan
因为高能君我们全都不害怕了。,4,nan
下次一定,4,nan
因为还只是开头，在你还没开启安全屋之前不会让你有事的,4,nan
因为看你电池太多了！！！,4,nan
下次一定,4,nan
心疼米米,1,nan
因为路痴啊,4,nan
心疼米米,1,nan
下次一定,4,nan
下次一定,4,nan
因为魔鬼就是撒旦教的象征,4,nan
咦～？,4,nan
下次在有人叫我小姐姐我要不高兴了呢。。。,4,nan
因为男左女右吗……,4,nan
因为你不在现实里所以都消失了,4,nan
下饭,4,nan
下饭,4,nan
下饭,4,nan
咦咦咦！不是镰刀小哥哥？！,4,nan
下饭,4,nan
咦怎么还有电,4,nan
已被吓疯,3,nan
下饭,4,nan
下饭,4,nan
心疼米米,1,nan
下饭,4,nan
已经被发现了,4,nan
下饭,4,nan
下饭,4,nan
已经变色，害怕,4,nan
因为你读错档了,4,nan
下饭,4,nan
因为你刚才带着符咒啊,4,nan
因为你家有矿,4,nan
心疼米米,1,nan
已经没有什么好怕的了,4,nan
已经这么敏感了,4,nan
已吓死,3,nan
因为你看了攻略,4,nan
下饭！,4,nan
下饭！,4,nan
已知之物，何来恐惧?,4,nan
下饭！,4,nan
下饭。大肠盖饭,4,nan
下饭+1,4,nan
因为你夸他背影性感,4,nan
因为你来的比高能君早……,4,nan
因为你没关门,4,nan
下饭+1,4,nan
心疼米米,1,nan
下饭+10086,4,nan
心疼米米(*?????),1,nan
心疼米米(??  ? ??),1,nan
以前预警阁楼有东西,4,nan
因为你要通关啊（滑稽）,4,nan
因为你掌握了所有箱子的位置,4,nan
下饭内~,4,nan
下饭哦,4,nan
因为你之前关门太频繁，官方给“福利”,4,nan
因为你自己没玩你只是看 所以你当然不觉得恐怖了,4,nan
因为施了麻瓜驱逐咒嘛？hhhh,4,nan
因为是隆的胸所以不会塌,4,nan
因为是蛇夫嘛，听起来就觉得阴森森的,4,nan
因为太麻烦了，耐心不好的人慎入,4,nan
因为脱离了怪的监视范围，所以算是BUG,4,nan
因为小哥哥更让你亲戚亲戚的不得了。,4,nan
因为小姐睫要虐你啊,4,nan
以前这么高，男主就摔死了,4,nan
心疼米米，别哭，问题不大,1,nan
下饭视频,4,nan
下饭视频,4,nan
心疼米米??,1,nan
以为的小龙虾( ?° ?? ?°)?,4,nan
以为是小哥鸽,4,nan
下饭视频,4,nan
下饭视频,4,nan
下饭视频,4,nan
下饭视频,4,nan
心疼米米啊,1,nan
以为是自己卡的＋1,4,nan
下饭视频+1,4,nan
以为小哥哥+1,4,nan
因为一句法克而变攻的白米，爱了爱了,4,nan
下饭视频+10086,4,nan
心疼米米鸭,1,nan
心疼呐,1,nan
因为有些部分是剪辑的,4,nan
因为在你脸上,4,nan
因为找东西而对小姐姐失去了玩捉摸藏的兴趣,4,nan
异 异形,4,nan
下饭视频+3,4,nan
下饭视频+4,4,nan
下个目标找到狮子座钥匙,4,nan
因为这本书不是神器,4,nan
因为白米呆呆的。,4,nan
下集高能,4,nan
因为这里小姐姐不会随机刷出来，所以没有存档点,4,nan
因为这是个恐怖游戏,4,nan
因为只有手电筒,4,nan
因为作者不让啊,4,nan
阴气太重接近不了火种,4,nan
下集见,4,nan
因为害怕啊，人在情绪紧张的时候容易重复，这是不经过大脑思考的(一个老梗：人类的本质就是复读机),4,nan
因为后面说不定还有妖魔鬼怪。,4,nan
下楼后小姐姐撞脸高能,4,nan
阴鸦？,4,nan
因为他害怕啊！,4,nan
阴鸦？,4,nan
心疼男主的手,1,nan
下面红字笑死我,0,nan
下面肯定轻松啊，上面累,4,nan
下他,4,nan
阴影在线,4,nan
音量调小一波,4,nan
心疼男主的手0.5秒，砸了多少次,1,nan
下一次拉闸有惊喜,4,nan
因为小姐姐发现，无论杀多少次，你都能重新来,4,nan
音效有毒,4,nan
引火骚身,4,nan
因为主角更吓人,4,nan
下一个周深,4,nan
下一集米米持续功,4,nan
下一集完结撒花,4,nan
音乐逐渐诡异,1,nan
心疼你,1,nan
下一章有小强,4,nan
隐窝就是在这呢,4,nan
隐窝钥匙就是羊角哥图腾的形状,4,nan
音效太吓人了,3,nan
英语听力现在开始,4,nan
英语听力现在开始，请问衬衫的价格是几便士,4,nan
吓成黑白哈哈哈哈,0,nan
嘤嘤怪  飞龙在天  给我坐下,4,nan
吓到蹲墙角自闭哈哈哈哈,0,nan
应该不激活就是一本普通的书，激活之后才是神器,4,nan
吓得超清变流畅,4,nan
吓得掉帧哈哈,0,nan
吓的我笑出了声,0,nan
应该出一个突然失足掉进一间屋子里,4,nan
嘤嘤嘤~好可怕~！哥哥抱,3,nan
吓傻了哈哈哈哈哈哈哈哈,0,nan
吓死人哈哈哈哈哈哈哈哈,0,nan
应该打不开,4,nan
应该就是感光的,4,nan
吓死我了哈哈哈哈哈哈,0,nan
嘤嘤嘤QAQ我害怕,3,nan
吓吓，有被谢到,4,nan
嘤嘤嘤好恐怖～,3,nan
吓吓，有被谢到,4,nan
心疼你 但是我真的好想笑哈哈哈,1,nan
应该就是那本要烧掉的,4,nan
心疼嗓子,1,nan
心疼嗓子,1,nan
心疼嗓子<(。_。)>,1,nan
嘤嘤嘤我射手呢～是我忘记了吗,4,nan
先把他勾(诱惑)过来,4,nan
应该就是撒旦教,4,nan
影子woc,3,nan
先表白一波高能君,0,nan
应该就是撒旦教,4,nan
应该没有高能了吧,4,nan
应该是：啊得得得得得得得,4,nan
应该是bug,4,nan
应该是存档点的原因  所以护身符才一多一少,4,nan
先表白一手高能君,0,nan
影子很吓人,3,nan
先存档好一点叭,4,nan
影子吓人+1,3,nan
先跑回安全区想一下，哈哈哈哈哈,0,nan
先去存档哈哈哈,0,nan
掀布高能,4,nan
掀布遇到爱,4,nan
影子吓人+1 不止一次被男主影子吓一跳(°?°?╬),3,nan
应该是等你锯开锁鬼才会进来,4,nan
掀开布时候高能!,4,nan
影子吓我一跳,3,nan
心疼写攻略的。,1,nan
应该是火尧神器才会有，这是符咒,4,nan
掀开你的盖头来，让我来看看你的脸。,4,nan
