拉布有小小高能,4,nan
拉开小推车,4,nan
恐怖游戏的男主都是不吃不喝不休息哈哈哈哈,0,nan
拉翔+1,4,nan
留着打boss啊,4,nan
留着过年让她宰你？,4,nan
拉闸惊喜,4,nan
拉闸三次有惊喜,4,nan
拉闸瞬间有美工刀小姐姐的感觉,4,nan
拉闸有惊喜哦⊙?⊙,4,nan
拉闸闸,4,nan
前方米米被洋娃娃杀掉警告！！！请注意护眼！！！！,4,nan
拉闸闸,4,nan
腊鸡白米,4,nan
蜡烛代表生命,4,nan
留着面具做什么呢,4,nan
留着生小附身符,4,nan
快笑死。,0,nan
前方米米会不受控制把面具戴上！！！！,4,nan
辣妹,4,nan
留着下崽,4,nan
留着下崽儿，不行吗？,4,nan
辣妹～,4,nan
辣妹儿，辣妹儿，法克儿,4,nan
辣妹儿～  法克儿～,4,nan
没人吗,4,nan
辣妹儿~法克儿~,4,nan
没人吗,4,nan
前方米米尖叫请注意护耳！！,4,nan
辣妹儿~辣妹儿~,4,nan
留着下崽子,4,nan
流批,4,nan
辣妹儿～辣妹儿～法克儿～,4,nan
辣妹儿～撒妹儿～法克儿～,4,nan
流批,4,nan
流批,4,nan
前方米米尖叫预警,4,nan
前方米米叫,4,nan
前方米米突然尖叫请注意护耳！！！,4,nan
流批,4,nan
快笑死好可愛,0,nan
没人吗，555，有点怕,4,nan
流批,4,nan
拉屎没擦干净的笑死我了,0,nan
啦咯啦咯啦咯啦咯啦咯啦咯啦咯,0,nan
啦咯啦咯啦咯啦啦啦,0,nan
啦咯啦咯啦咯啦啦啦德玛西亚,4,nan
啦咯啦咯啦咯啦啦啦,0,nan
啦咯啦咯啦咯啦啦啦,0,nan
啦啦,0,nan
啦啦的,0,nan
啦啦啦,0,nan
啦啦啦,0,nan
啦啦啦,0,nan
啦啦啦,0,nan
啦啦啦,0,nan
没人吗？,4,nan
流批,4,nan
啦啦啦,0,nan
啦啦啦,0,nan
流批，兄dei,4,nan
啦啦啦啦,0,nan
啦啦啦啦啦,0,nan
流批，兄dei,4,nan
啦啦啦啦啦,0,nan
流批，兄dei,4,nan
前方密恐福利,4,nan
啦啦啦啦啦,0,nan
六的呀批,4,nan
六学复读机警告,4,nan
没人吗？,4,nan
没人吗？,4,nan
啦啦啦啦啦啦,0,nan
啦啦啦啦啦啦啦啦,0,nan
来,4,nan
来，回手掏,4,nan
来，继续、お願い,4,nan
来，帽子要戴好,4,nan
来，让姐姐亲一个，mua,4,nan
来，上！,4,nan
来啊，快活啊！,4,nan
来啊～小哥哥,4,nan
楼上的扮假高能君,4,nan
楼上两个自问自答↑,4,nan
来啊小哥哥,4,nan
撸多了视角。,4,nan
撸多了视角。,4,nan
前方密恐高能请注意！！！,4,nan
前方密恐高能请注意！！！,4,nan
来啊小哥哥～,4,nan
前方密恐高能请注意！！！,4,nan
前方爬过去以后小姐睫音效警告！！！！,4,nan
来爸,4,nan
来吧宝贝儿，洗澡澡啦,4,nan
撸多了视角。,4,nan
前方千手观音警告,4,nan
来抱抱,4,nan
没人吗？,4,nan
没人吗？,4,nan
没人吗？,4,nan
撸多了视角。,4,nan
卢本伟nb,4,nan
路痴,4,nan
没人吗？,4,nan
来杯冰阔乐,4,nan
来肛,4,nan
来高能了,4,nan
路痴,4,nan
前方千手观音预警,4,nan
来咯,4,nan
来咯！！,4,nan
前方全程高能,4,nan
前方人影高能,4,nan
路痴*n,4,nan
来咯来咯,4,nan
前方傻米米从洞里跳下去结果死了e,4,nan
前方手电筒没电被抓警告！！！！！,4,nan
来咯来咯真的来咯,4,nan
来个鲁班七号吧,4,nan
来个痛快,4,nan
来继续洗,4,nan
路痴，第一章就迷路了,4,nan
前方手电筒照到羊角哥警告！！！,4,nan
啦啦啦啦啦啦啦啦啦啦啦,0,nan
啦啦啦啦啦啦啦啦啦啦啦啦啦,0,nan
路痴：这是什么乱七八糟,4,nan
辣辣的八十哈哈哈哈哈哈哈哈哈,0,nan
路痴＋1,4,nan
来啦,0,nan
前方死亡高能！米米疯狂尖叫！小心！,4,nan
没人吗呱,4,nan
路痴表示 自己玩可能会把自己绕死,4,nan
路痴表示，我看攻略也玩不来，因为不认路,4,nan
没人吱一声,4,nan
前方贴脸预警,4,nan
没啥感觉，是因为我太困了吗？,4,nan
来啦,0,nan
路痴表示不记得,4,nan
路痴表示都不记得,4,nan
来啦,0,nan
前方貼臉預警,4,nan
前方突然cue剧情警告！！,4,nan
前方突然被杀高能请注意护眼！！！！！,4,nan
没啥感觉，是因为我太困了吗？,4,nan
没事，不慌，都是虚晃,4,nan
没事，进度条还撑得住,4,nan
来啦,0,nan
路痴表示给我一辈子我也走不出去,4,nan
路痴表示很懵,1,nan
来啦,0,nan
来啦,0,nan
前方突然关门,4,nan
路痴表示很晕,1,nan
来啦,0,nan
来啦,0,nan
来啦,0,nan
来啦,0,nan
来啦,0,nan
来啦，老弟,0,nan
来啦来啦,0,nan
路痴表示记不住路,4,nan
来啦来啦,0,nan
路痴表示看高能就好。,4,nan
前方突然尖叫请别扔手机！！！！,4,nan
前方突现手手,4,nan
路痴表示你在说啥,4,nan
来啦来啦,0,nan
路痴表示头疼,1,nan
来啦来啦来啦,0,nan
路痴表示完全听不懂。看不懂。,4,nan
前方无高能，请放心食用,4,nan
来来，摸摸头摸摸头不怕不怕~,0,nan
路痴表示我好像记得路了,4,nan
路痴表示一脸懵壁,1,nan
来来来,0,nan
来来来活跃一点,0,nan
路痴表示已经懵逼了,1,nan
路痴表示已经晕了,1,nan
来来来拉啦啦啦啦啦啦啦啦啦啦啦拉啦啦啦啦啦啦我来了来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来了来了拉啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦,0,nan
来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦啦啦拉啦啦啦啦啦啦啦啦拉啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉,0,nan
来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来了来了拉啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦,0,nan
来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来了来了拉啦啦啦啦啦啦来来来来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦,0,nan
前方无高能，请放心食用,4,nan
来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦了来来来拉啦啦啦啦啦啦啦啦啦来了来了拉啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来了来了拉啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦,0,nan
来来来啦咯啦咯啦咯啦啦啦,0,nan
路痴表示已经晕了……,1,nan
没事不要怕没事,4,nan
路痴表示已哭晕,1,nan
路痴表示这是哪...,4,nan
路痴表示走廊和房间长得差不多,4,nan
来来来来来,0,nan
前方下楼的时候遇到小姐姐,4,nan
来来来来来来来来来,0,nan
来了,0,nan
来了,0,nan
路痴的我表示这里每个地方都差不多www,4,nan
前方响声加尖叫,4,nan
前方小高能密恐注意闪避,4,nan
来了,0,nan
没事的，别怕,4,nan
来了,0,nan
没事又不是第一次了,4,nan
来了,0,nan
来了,0,nan
来了,0,nan
路痴的我拒绝这个游戏,4,nan
路痴的我懵壁了,1,nan
来了,0,nan
前方小高能预警,4,nan
来了,0,nan
来了,0,nan
路痴疯了,1,nan
来了,0,nan
路痴根本不知道这是哪里。。。,1,nan
路痴集合,4,nan
路痴加一,4,nan
路痴加一,4,nan
路痴加一,4,nan
来了,0,nan
前方小高能预警高能预警,4,nan
路痴加亿,4,nan
路痴加亿,4,nan
路痴觉得每个房间都长一样,4,nan
路痴哭了,1,nan
路痴哭死,1,nan
前方小哥哥高能预警,4,nan
路痴哭死,1,nan
没事又不是第一次了,4,nan
来了,0,nan
前方小哥哥再次出现！（啊我真敬业）,4,nan
来了,0,nan
来了,0,nan
来了,0,nan
路痴路过,1,nan
来了,0,nan
来了,0,nan
路痴满脸懵,1,nan
来了,0,nan
来了,0,nan
路痴们表示玩不来这个游戏,4,nan
路痴蒙逼中,1,nan
路痴上线,4,nan
路痴死定了,4,nan
路痴团队算我一个,4,nan
路痴玩不了这个游戏,4,nan
来了,0,nan
路痴玩不下去了,4,nan
路痴玩这个游戏恐怕会疯掉（就是我了）(?￣▽￣)?,4,nan
路痴我也是,4,nan
路痴要是我玩这个我就原地爆炸,4,nan
路痴一个表示根本不知道怎么走，太难了,4,nan
前方小哥鸽出没请注意！！！,4,nan
路痴已经放弃,1,nan
路痴已经晕了,1,nan
路痴已阵亡,1,nan
路痴已阵亡,1,nan
路痴已阵亡,1,nan
来了,0,nan
来了,0,nan
路痴已阵亡,1,nan
路痴晕了,1,nan
没事这一刻我们都是妇女儿童,4,nan
路痴在这里要完,1,nan
来了,0,nan
路痴真的玩不來......,1,nan
来了,0,nan
来了,0,nan
来了,0,nan
前方小哥鸽跟前面同一位置出现请注意护眼！！！,4,nan
没眼看了。。,4,nan
来了,0,nan
来了,0,nan
前方小哥鸽来袭请注意护眼！！！,4,nan
来了,0,nan
来了,0,nan
来了,0,nan
路痴阵亡,1,nan
来了,0,nan
乱发高能没母,2,nan
没用的，睡一觉就都没了,4,nan
来了,0,nan
论不抽烟的后果,4,nan
来了,0,nan
没有，我不是人。,4,nan
来了,0,nan
前方小哥鸽音效警告！！！,4,nan
前方小哥鸽音效警告！！！！【开光嘴米米了解一下,4,nan
论关门的重要性,4,nan
论护身符的作用,4,nan
罗伯特,4,nan
来了,0,nan
来了,0,nan
没有弹幕护体我害怕嘤嘤嘤,1,nan
罗伯特撞墙高能,4,nan
罗卜特?,4,nan
罗盘:mmp我说个话容易不！,4,nan
没有弹幕我好慌,1,nan
前方小哥鸽音效警告！！！【开光嘴米米了解一下,4,nan
来了,0,nan
没有地图玩到这里米米真的是很强了,4,nan
来了,0,nan
罗盘:给你就给你，劳资不干了,4,nan
来了,0,nan
来了,0,nan
没有电池了诶,4,nan
罗盘是个妻管严,4,nan
罗盘炸了的真的强2333333,4,nan
来了,0,nan
罗生门保护我,4,nan
来了,0,nan
没有都睡着了,4,nan
来了,0,nan
萝卜特躺枪,4,nan
裸奔哥,4,nan
来了,0,nan
来了,0,nan
绿到你发慌,4,nan
绿了？,4,nan
来了,0,nan
来了,0,nan
绿帽子就扣在你头上，你能把我怎么样,4,nan
来了,0,nan
没有二十五集，最后一期是二十一期,4,nan
绿色弹幕克制一点OK？,2,nan
绿色的电池,4,nan
前方小婕姐出现,4,nan
来了,0,nan
前方小婕姐预警！！！！,4,nan
来了,0,nan
来了,0,nan
来了,0,nan
来了,0,nan
绿色电池暗示了什么,4,nan
来了,0,nan
来了,0,nan
来了，懂米！,0,nan
来了，懂米！,0,nan
来了，懂米！(｀?ω??)ゞ,0,nan
前方小姐姐出没,4,nan
没有符咒了啊,4,nan
绿色高能君报道,4,nan
来了，哈哈哈,0,nan
绿色高能君不定时存在哦,4,nan
绿色高能君提醒一会儿回头杀,4,nan
绿色高能君也是双子座哦,4,nan
绿色高能君已下线,4,nan
来了，老弟,0,nan
没有攻略我一年都玩不完,4,nan
来了，射手座(>﹏<),0,nan
来了啦啦啦啦啦啦啦啦,0,nan
来了啦啦啦啦啦啦啦啦,0,nan
来了啦啦啦啦啦啦啦啦来来来啦啦啦啦啦啦啦啦,0,nan
绿色鹤川高能君提示您前方高能,4,nan
来了来了,0,nan
来了来了,0,nan
绿色警告,4,nan
前方小姐姐出没,4,nan
来了来了,0,nan
前方小姐姐出没，不吓人,4,nan
来了来了,0,nan
绿色缺德君上线,4,nan
前方小姐姐警告,4,nan
绿色是魔鬼,4,nan
来了来了,0,nan
绿字你的意思不对啊喂,4,nan
绿字是假高能,2,nan
没有护身符 我也一样可以！,4,nan
来了来了,0,nan
来了来了,0,nan
前方小姐姐警告！,4,nan
来了来了,0,nan
前方小姐姐警告！！护身符闪亮登场！！,4,nan
没有护身符我也一样可以这句好攻a,4,nan
没有金牛的嘛嘤嘤嘤,1,nan
前方小姐姐突然尖叫,4,nan
来了来了,0,nan
来了来了,0,nan
来了来了,0,nan
略略略？？,4,nan
来了来了,0,nan
来了来了,0,nan
妈，听我狡辩，我真的只是在看游戏解说而已,4,nan
妈你听我解释,4,nan
来了来了,0,nan
来了来了,0,nan
前方小姐姐预警！！！！！！！！！！！！！,4,nan
来了来了,0,nan
来了来了,0,nan
来了来了,0,nan
妈耶妈耶，要发生强暴案了妈耶！白米要毁！,4,nan
没有了,4,nan
来了来了,0,nan
来了来了,0,nan
前方小妹妹迎面bengl,4,nan
前方小女孩跑过,4,nan
麻烦不要刷关门了，在被追逐时进安全屋才要随手关门,4,nan
来了来了,0,nan
来了来了,0,nan
来了来了,0,nan
麻烦看一下存档日期好吗，米米玩的时候还没有地图,4,nan
前方小朋友,4,nan
来了来了,0,nan
麻将嘛，还这桌,4,nan
来了来了,0,nan
前方小屁孩闪现,4,nan
来了来了,0,nan
麻了，看这个不就是听up说话的吗，还别那么多话，人求你看了？,2,nan
来了来了,0,nan
来了来了,0,nan
来了来了,0,nan
来了来了,0,nan
麻木了,4,nan
麻木了,4,nan
马赛克世界啊啊,4,nan
前方羊角哥出现高能！！！！！！！！请注意护眼！！！！！,4,nan
来了来了，处女,0,nan
前方羊角哥飞扑，白米米尖叫高能，请注意音量,4,nan
来了来了，小姐姐追你了,0,nan
马上核能，练习减小音量食用,4,nan
没有了，都是鬼~~~~~,4,nan
马上就不棒了,4,nan
来了来了拉啦啦啦啦啦啦啦啦拉啦啦啦啦啦啦拉啦啦啦啦啦啦啦啦啦啦啦拉啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦拉啦啦啦啦啦啦啦啦啦拉啦啦啦啦啦啦啦啦啦啦啦拉啦啦啦啦啦啦啦啦拉啦啦啦啦啦啦啦啦拉啦啦啦啦啦啦啦,0,nan
来了来了拉啦啦啦啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦啦啦啦啦啦啦啦啦来来来拉啦,0,nan
前方羊角哥高能预警,4,nan
来了来了终于来了,0,nan
没有门？,4,nan
没有摩羯座的,4,nan
马上之后,4,nan
马什么梅？,4,nan
来了老弟,0,nan
玛德！,4,nan
来了老弟,0,nan
来了老弟,0,nan
来了前锋超级高冷,4,nan
来了老弟,0,nan
来哦了，万年老处女,4,nan
来牵我的小手手?,4,nan
来人护朕哇⊙?⊙！,4,nan
吗？。,4,nan
来上我,4,nan
来手小哥哥,4,nan
来首最炫民族风,4,nan
来听米米尖叫,4,nan
前方洋娃娃警告！！！,4,nan
嘛也,4,nan
来哇,4,nan
来碗热翔,4,nan
来我家烧,4,nan
来呀 快来玩呀,4,nan
满分,4,nan
来呀~小哥哥~,4,nan
来也,4,nan
没有人,4,nan
来一个撞脸,4,nan
满分作文,4,nan
来一起洗澡啊,4,nan
来一手小哥哥,4,nan
满分作文,4,nan
没有人吗呜呜呜！,1,nan
来一首《好运来》,4,nan
前方洋娃娃音效警告！！！,4,nan
来自亲戚朋友的热情围观,4,nan
来自亲戚朋友的热情围观,4,nan
前方一大堆鬼高能警告！注意护眼！,4,nan
满满的恶意,4,nan
满屏弹幕,4,nan
来自狮子座的咆哮,4,nan
来自王得发的信任,4,nan
來看神他喵走位了,4,nan
满屏的绿色。,4,nan
蓝的,4,nan
蓝毒小姐姐护体,4,nan
蓝盾已开,4,nan
没有手电，漆黑一片，也灭发完,4,nan
蓝火哥布林哒哒哒哒哒,4,nan
前方一大堆蟑螂掉落警告！！！密恐的请注意护眼！！！,4,nan
蓝色高能君补上,4,nan
前方有点东西,4,nan
满屏绿色,4,nan
前方有东西,4,nan
没有水瓶吗？,4,nan
蓝色高能君持续工作,4,nan
蓝色高能君到达现场,4,nan
满身大汉,4,nan
蓝色高能君还在坚持,4,nan
没有水瓶嘛～,4,nan
蓝色高能君回来啦！！！,4,nan
蓝色高能君加工中,4,nan
没有水瓶嘤嘤嘤,1,nan
盲猜9420[狗头],4,nan
前方有高能，注意！！,4,nan
蓝色高能君看了很多遍了，为你们服务,4,nan
蓝色高能君来了,4,nan
蓝色高能君你回来啊啊啊啊，我一个怕白米的尖叫啊啊啊啊,3,nan
盲猜蛇夫座高能,4,nan
蓝色高能君请假～,4,nan
盲猜羊角哥会有戏份(蓝字姬),4,nan
蓝色高能君上线,4,nan
前方有可能有高能,4,nan
蓝色高能君上线～,4,nan
盲僧？,4,nan
蓝色高能君提示您：,4,nan
前方有块白布~,4,nan
前方有链子锁门有多手高能，给你们预警,4,nan
莽啊,4,nan
莽就完事了！,4,nan
猫头鹰法庭,4,nan
毛头hai?ke?y?q,4,nan
没有一点点防备也没有一丝顾虑,4,nan
蓝色高能君先吃饭去了哦～,4,nan
茅台?,4,nan
前方有小朋友路过,4,nan
貌似每个纸条署名都不一样？可能是那8位失踪青年的？,4,nan
嚒叽的后果,4,nan
么电了,4,nan
蓝色高能君已上线,4,nan
蓝色高能君在这里,4,nan
蓝色高能为您服务,4,nan
没有找到电筒拿不了。。。电筒是本体吧，肯定有追逐，,4,nan
蓝色护盾君持续守护,4,nan
蓝色护盾君持续守护各位的小眼睛,4,nan
蓝色护盾君持续守护各位的眼睛,4,nan
前方有一个不知道什么东西的高能请注意护耳！！！！,4,nan
蓝色护盾君持续守护眼睛,4,nan
么么么么么么么么么么么么么么么么么哒,4,nan
么人吗,4,nan
沒有,4,nan
蓝色护盾君来了,4,nan
蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾,4,nan
蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾,4,nan
蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾来蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾,4,nan
没有找手电那个一看就没有好好看,4,nan
前方又被抓溅血请注意护眼！！！！,4,nan
没,4,nan
前方又是一大高能!,4,nan
蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾,4,nan
蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾,4,nan
蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾,4,nan
蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾了蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾蓝色护盾,4,nan
前方又一波高能,4,nan
没？,4,nan
没白活,4,nan
没必要这么节约用电啊，感觉电池多的用不完,4,nan
没错，你就是个傻子,4,nan
没错你卡了,4,nan
蓝色护眼君已上线,4,nan
蓝色小高能君为你保驾护航～,4,nan
蓝受受,4,nan
蓝瘦,4,nan
没错头很铁,4,nan
蓝瘦,4,nan
蓝字高能君此时上线～哈欠,4,nan
前方预计高能,4,nan
没有走对路就会回来,4,nan
蓝字娘表示加油！,4,nan
没弹幕,4,nan
蓝字娘小姐姐我爱你！,4,nan
前方预计高能,4,nan
没注意花瓶。。。,4,nan
前方预计高能,4,nan
蓝字娘小姐姐我爱你！,4,nan
前方预警，不能开手电,4,nan
蓝字陪聊陪大家看完最后一集～,4,nan
来了老弟,0,nan
懒羊羊报道,4,nan
每次到这个房间就松了一大口气,4,nan
朗诵比赛现场,4,nan
前方再次被抓！！！！注意护眼！！！,4,nan
唠嗑儿高能菌书忱报道QAQ,4,nan
老阿姨,4,nan
每次都被up主的叫声吓到。。。,1,nan
老八秘制小汉堡,4,nan
老表,4,nan
老别致 长得真不是东西,4,nan
老弟,4,nan
老爹：要用魔法对抗魔法,4,nan
老爹保护我,4,nan
老爹说：要用魔法对抗魔法,4,nan
没弹幕。瑟瑟发抖,1,nan
老爹说过：要用魔法打败魔法,4,nan
没弹幕？,1,nan
老爹说过要用魔法打败魔法,4,nan
老爹说要用魔法打败魔法,4,nan
老夫的处女座,4,nan
前方再次出现羊角哥,4,nan
老哥，帽子带好,4,nan
老哥老哥，收到私聊,4,nan
老哥要坚强,4,nan
老哈宁个呢,4,nan
没弹幕？,1,nan
老妹 的处女座,4,nan
老鼠爱大米,4,nan
老鼠是我兄弟。,4,nan
没弹幕?,1,nan
没弹幕？,1,nan
前方再次高能,4,nan
老鼠真的可以吃哒,4,nan
老爷爷好逗啊,4,nan
乐佩保护我,4,nan
没弹幕？,1,nan
没弹幕？,1,nan
前方再次高能,4,nan
前方再次高能,4,nan
来了老弟,0,nan
来了兄弟们,0,nan
没弹幕？,1,nan
了,4,nan
没弹幕？,1,nan
了解了解，就是融入进去了,4,nan
雷电小高能,4,nan
没弹幕？,1,nan
前方再次手高能,4,nan
雷电小高能（白米尖叫高能）,4,nan
没弹幕？？？,1,nan
雷猴,4,nan
每次开门我都好慌,1,nan
没弹幕？？？,1,nan
前方再再再次高能,4,nan
前方贼吓人高能,4,nan
雷猴,4,nan
雷神锤,4,nan
没弹幕emmmm很无奈,1,nan
前方这里有小黑影↓,4,nan
雷声小高能,4,nan
雷声小高能~,4,nan
每次最后都要哭,1,nan
雷狮的女人接受挑战,4,nan
没弹幕m,1,nan
蕾姆护体,4,nan
泪目终于大结局,1,nan
每当说我懂了，后面都会出现高能,4,nan
类似于纸人吖,4,nan
没弹幕的吗,1,nan
没弹幕了？,1,nan
没弹幕了？,1,nan
累了困了，喝东鹏特饮,4,nan
嘞个去，这些故事。，,4,nan
冷静，我要冷静,4,nan
前方真的是高能,4,nan
冷住！稳静啊大家！,4,nan
蓝字我爱你,0,nan
冷住稳静,4,nan
没弹幕了？？？？,1,nan
没弹幕了啊？？！,1,nan
没弹幕了就,1,nan
冷住稳静,4,nan
冷住稳静,4,nan
冷住稳静,4,nan
乐死我了,0,nan
没弹幕了吗,1,nan
没弹幕了吗,1,nan
前方转身后乌鸦哥警告！！！,4,nan
前方转身后小姐睫出现！！！,4,nan
没弹幕吗,1,nan
没弹幕吗,1,nan
乐死我了,0,nan
前方转身之后小姐睫高能！请注意护眼！,4,nan
冷住冷住，稳静！！~滑稽哈哈哈,0,nan
里面就有个小雕像,4,nan
里面是一件神器,4,nan
前方转弯之后小哥鸽警告！！！,4,nan
里世界欢迎你,4,nan
每集一哭,4,nan
没弹幕吗,1,nan
里要坚强,4,nan
理之律者接受挑战,4,nan
鲤鱼打挺,4,nan
力大无穷小宝贝,4,nan
力量！,4,nan
前几集那个铁门有个纸条，上面就是这个怪，然后写着关灯两个字,4,nan
每集一哭,4,nan
力挺,4,nan
前几集其中说自己是小公举是怎么回事？,4,nan
前两个人死了，这是第三个进这个房子的，（应该）,4,nan
冷住穩靜哈哈哈哈哈哈哈,0,nan
没弹幕有点怂QAQ,1,nan
礼仪小姐哈哈哈哈,0,nan
历害 赞一下,0,nan
厉害,0,nan
厉害,0,nan
没得事看开点,4,nan
前两集从2米高跳下去就死了,4,nan
厉害,0,nan
没地图的游戏,4,nan
厉害,0,nan
厉害,0,nan
厉害 太聪明了,0,nan
每一滴泪水，都向你流淌去，,4,nan
门关了,4,nan
门关了吗,4,nan
门关上了用了护身符小姐姐也会飞出去吗,4,nan
前面EXO的那个女人 拔刀吧,4,nan
厉害(? ??_??)?,0,nan
厉害，9403,0,nan
厉害啊,0,nan
没点蜡烛就招魂？,4,nan
门上的符文没了,4,nan
没发现加一,4,nan
厉害啊   一次过,0,nan
厉害啊（好吧，我什么也没说）,0,nan
厉害啊，第一次玩这么快找到三个闸，666,0,nan
厉害的米米,0,nan
没法听声音在哪边,4,nan
没腐烂怎么头发稀稀拉拉,4,nan
厉害了,0,nan
没干说明她的胸是假的 没有错  太聪明了,4,nan
前面被吓到的加一,4,nan
前面的！我也觉得是隐窝！！！,4,nan
厉害了,0,nan
厉害厉害,0,nan
厉害厉害,0,nan
没高能,4,nan
前面的，白米是我的！,4,nan
门应该开不了,4,nan
没高能,4,nan
前面的？yys？,4,nan
没高能?,4,nan
懵,4,nan
厉害厉害,0,nan
厉害厉害,0,nan
立个FLAG静一静,4,nan
俩个小哥哥好阔耐,4,nan
俩人撞上就好玩了,4,nan
连肝九集,4,nan
懵逼白米,4,nan
懵逼看路,4,nan
联通为您服务,4,nan
没高能啊,4,nan
没搞懂你TM没事叫啥呢，啥都没有瞎叫,2,nan
前面的up是男的,4,nan
镰刀哥上线,4,nan
厉害米,0,nan
镰刀小哥哥和铁链小哥哥合体了？,4,nan
练习听脚步,4,nan
没关系符咒是用来抽卡的,4,nan
懵逼脸。,4,nan
厉害呀,0,nan
前面的白米是男的,4,nan
恋爱了,0,nan
恋爱了,0,nan
恋爱了,0,nan
凉拌,4,nan
凉了,4,nan
梦境还没结束，手电池的电量还是这么多,4,nan
没开弹幕吗,4,nan
前面的姐妹居然还在吃糖,4,nan
凉凉,4,nan
没毛病,4,nan
没毛病，干就完了，奥利给,4,nan
没毛病，干就完了，奥利给,4,nan
梦境结束,4,nan
没毛病，莽就完了,4,nan
没毛病，你就是个傻子，说得真好，呸,2,nan
凉凉,4,nan
凉凉。,4,nan
恋爱了,0,nan
前面的米米是男孩子，有照片的那种！！！,4,nan
两倍好评！,0,nan
两倍速的激动死了,0,nan
没茅台,4,nan
两倍速观看，贼刺激,0,nan
没茅台,4,nan
没茅台,4,nan
没茅台？,4,nan
前面的你是想笑死我吗,4,nan
两倍新世界。,4,nan
梦里回到最初，浪潮起起伏伏,4,nan
前面几集不是有了这个钥匙吗,4,nan
前面那个，是天秤呀,4,nan
两个人正在看,4,nan
两开花！,4,nan
没茅台？？？,4,nan
没茅台？江小白可以吗哈哈哈牛栏山也行,4,nan
没人比我更懂存档,4,nan
两米腿！,4,nan
没人记得摩羯座,4,nan
没人看了？？！,4,nan
梦里什么都有,4,nan
没人看了呢？,4,nan
前面那个伯贤的！！！！现在伯贤在我怀里！！,4,nan
兩娃娃,4,nan
前面那个是来摸金的吗,4,nan
亮度调到最高有惊喜,4,nan
亮度高了你看鬼脸更清楚了,4,nan
亮晶晶的好有安全感，我喜欢这个屋子,4,nan
亮了！小姐姐来了,4,nan
撩人哇,4,nan
前面那个是魔鬼吗,4,nan
咧咧咧,4,nan
没人看嘛,4,nan
猎物要好好玩弄,4,nan
前面那个有趣的，难道……,4,nan
